time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.37,0.66,-0.6,2.32,-15.08,-11.35
11,-0.31,0.7,-0.43,2.14,-7.32,-12.88
19,-0.38,0.67,-0.51,10.86,-12.76,-15.56
27,-0.36,0.65,-0.5,12.7,-9.7,-14.47
35,-0.33,0.68,-0.52,16.36,-7.02,-12.45
43,-0.32,0.67,-0.54,16.6,-4.03,-12.39
51,-0.31,0.63,-0.55,15.2,-4.7,-11.96
59,-0.27,0.62,-0.55,12.27,-3.66,-12.02
67,-0.26,0.6,-0.55,11.17,-4.46,-12.27
75,-0.22,0.54,-0.55,10.86,-2.44,-12.02
83,-0.19,0.51,-0.55,11.17,-0.43,-11.17
91,-0.11,0.47,-0.52,13.55,8.24,-9.7
99,-0.07,0.45,-0.51,15.62,12.27,-9.16
107,0.04,0.4,-0.48,19.96,13.67,-10.56
115,0.15,0.38,-0.47,23.5,2.56,-15.5
123,0.19,0.38,-0.5,24.9,-9.22,-20.63
131,0.21,0.36,-0.6,25.27,-40.1,-33.02
139,0.21,0.34,-0.65,22.89,-54.69,-38.82
147,0.25,0.32,-0.76,14.95,-79.22,-47.67
155,0.28,0.25,-0.86,8.85,-86.55,-54.32
163,0.3,0.21,-0.89,6.29,-83.37,-57.13
171,0.36,0.23,-0.94,2.87,-65.67,-63.48
179,0.38,0.22,-0.95,1.4,-54.14,-68.05
187,0.4,0.18,-0.94,-4.39,-35.46,-80.87
195,0.39,0.16,-0.92,-8.91,-29.48,-88.56
203,0.34,0.12,-0.87,-17.4,-28.32,-106.87
211,0.21,0.08,-0.84,-26.79,-41.44,-127.2
219,0.12,0.1,-0.85,-31.98,-50.72,-135.74
227,-0.07,0.15,-0.9,-41.14,-61.46,-148.62
235,-0.17,0.15,-0.91,-46.57,-59.63,-152.28
243,-0.33,0.16,-0.87,-57.07,-43.7,-155.03
251,-0.44,0.15,-0.77,-62.19,-14.59,-152.59
259,-0.47,0.14,-0.69,-62.07,3.78,-150.39
267,-0.51,0.15,-0.51,-56.34,36.99,-146.0
275,-0.52,0.16,-0.45,-51.45,46.63,-144.23
283,-0.56,0.18,-0.44,-41.93,43.4,-146.85
291,-0.62,0.17,-0.47,-41.38,34.48,-151.0
299,-0.75,0.22,-0.52,-49.07,14.04,-158.26
307,-0.92,0.23,-0.54,-59.81,-6.16,-166.26
315,-1.01,0.25,-0.53,-64.76,-10.86,-170.17
323,-1.18,0.33,-0.46,-69.4,-5.07,-171.08
331,-1.26,0.33,-0.42,-68.36,2.81,-168.4
339,-1.41,0.34,-0.35,-63.11,23.01,-160.77
347,-1.5,0.38,-0.32,-59.81,32.84,-155.58
355,-1.64,0.43,-0.31,-53.65,41.69,-142.64
363,-1.79,0.48,-0.29,-55.91,34.24,-129.15
371,-1.86,0.49,-0.27,-59.81,26.61,-122.07
379,-1.96,0.53,-0.19,-67.2,9.4,-105.1
387,-1.97,0.54,-0.14,-69.34,0.37,-95.64
395,-1.96,0.54,-0.02,-70.68,-14.59,-77.64
403,-1.93,0.54,0.1,-66.77,-25.45,-62.32
411,-1.91,0.54,0.14,-62.01,-27.95,-55.42
419,-1.84,0.53,0.19,-49.13,-25.33,-42.85
427,-1.8,0.53,0.2,-42.3,-21.0,-38.21
435,-1.77,0.51,0.23,-29.91,-10.68,-32.53
443,-1.76,0.5,0.25,-24.05,-5.55,-30.33
451,-1.78,0.49,0.29,-12.08,1.59,-25.02
459,-1.77,0.49,0.31,0.12,7.26,-17.27
467,-1.77,0.48,0.31,6.71,8.61,-13.12
475,-1.73,0.45,0.29,18.8,7.69,-4.03
483,-1.69,0.44,0.27,23.74,5.55,0.49
491,-1.61,0.41,0.24,31.13,1.83,6.96
499,-1.55,0.37,0.23,38.02,0.43,11.47
507,-1.53,0.35,0.22,42.11,0.37,13.61
515,-1.48,0.3,0.21,50.6,1.1,17.52
523,-1.46,0.29,0.19,54.26,1.16,19.78
531,-1.39,0.24,0.17,61.22,-0.67,24.11
539,-1.35,0.22,0.16,64.09,-2.5,25.76
547,-1.27,0.2,0.13,68.6,-5.19,28.14
555,-1.21,0.18,0.14,73.06,-6.59,29.85
563,-1.2,0.16,0.14,76.23,-6.96,30.94
571,-1.2,0.15,0.12,84.41,-6.77,33.57
579,-1.2,0.15,0.1,88.68,-6.53,35.77
587,-1.22,0.13,0.07,95.76,-8.06,41.56
595,-1.21,0.09,0.03,101.32,-10.07,48.58
603,-1.19,0.08,0.01,103.58,-11.47,51.88
611,-1.15,0.05,-0.04,108.22,-14.89,56.95
619,-1.12,0.05,-0.06,110.47,-14.83,59.02
627,-1.05,0.03,-0.12,114.62,-12.27,63.17
635,-1.02,0.01,-0.14,117.31,-9.89,64.76
643,-0.97,0.0,-0.21,123.96,-3.78,67.5
651,-0.92,-0.02,-0.32,130.49,7.08,70.37
659,-0.89,-0.02,-0.37,132.93,12.57,71.17
667,-0.83,-0.06,-0.48,136.41,21.06,71.29
675,-0.8,-0.05,-0.54,136.84,23.62,70.68
