time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,0.19,0.68,-0.49,34.91,12.76,-22.09
11,0.2,0.69,-0.55,37.66,13.98,-20.63
19,0.2,0.71,-0.56,39.61,10.68,-20.45
27,0.17,0.65,-0.56,42.85,10.01,-20.02
35,0.15,0.66,-0.59,42.11,4.27,-18.19
43,0.15,0.65,-0.58,40.89,1.34,-16.97
51,0.16,0.63,-0.57,38.64,-3.54,-13.98
59,0.18,0.61,-0.56,38.09,-6.1,-12.76
67,0.18,0.57,-0.52,37.48,-10.62,-11.72
75,0.19,0.54,-0.51,38.94,-7.14,-10.93
83,0.21,0.53,-0.48,41.5,-10.93,-10.5
91,0.23,0.52,-0.45,48.1,-5.98,-10.01
99,0.23,0.51,-0.45,52.37,-3.23,-9.09
107,0.26,0.46,-0.44,61.04,3.23,-7.2
115,0.28,0.44,-0.43,65.43,7.39,-6.16
123,0.33,0.41,-0.39,74.95,16.11,-5.86
131,0.4,0.36,-0.36,86.67,21.85,-7.93
139,0.43,0.34,-0.37,91.86,23.38,-10.38
147,0.48,0.32,-0.4,99.85,25.21,-19.84
155,0.48,0.3,-0.41,102.78,25.09,-26.12
163,0.47,0.29,-0.42,109.07,20.94,-40.89
171,0.45,0.28,-0.44,112.24,17.15,-48.77
179,0.43,0.23,-0.49,117.8,12.51,-63.35
187,0.43,0.21,-0.48,124.82,12.7,-77.7
195,0.43,0.22,-0.47,129.39,13.24,-85.39
203,0.38,0.23,-0.51,139.1,9.58,-97.72
211,0.38,0.2,-0.54,143.43,8.48,-102.36
219,0.37,0.21,-0.59,150.27,7.75,-111.45
227,0.4,0.18,-0.65,157.71,13.18,-121.34
235,0.41,0.17,-0.7,161.62,18.49,-127.44
243,0.41,0.14,-0.79,168.09,31.13,-142.33
251,0.39,0.13,-0.82,170.78,39.0,-150.33
259,0.32,0.12,-0.93,176.45,56.34,-165.95
267,0.28,0.12,-1.01,178.41,63.54,-173.1
275,0.15,0.18,-1.17,176.7,73.49,-185.97
283,-0.12,0.3,-1.35,167.3,67.63,-193.36
291,-0.28,0.33,-1.44,160.4,58.84,-192.81
299,-0.55,0.41,-1.6,141.05,36.8,-180.54
307,-0.63,0.44,-1.63,129.21,27.89,-169.37
315,-0.73,0.49,-1.64,105.22,19.23,-141.42
323,-0.75,0.46,-1.58,84.23,16.17,-109.13
331,-0.72,0.43,-1.53,76.29,17.88,-92.59
339,-0.6,0.42,-1.45,66.04,27.1,-64.39
347,-0.54,0.41,-1.43,63.84,31.86,-53.83
355,-0.45,0.42,-1.43,60.97,38.45,-38.64
363,-0.42,0.4,-1.44,59.02,38.94,-33.39
371,-0.35,0.38,-1.44,53.65,34.18,-27.34
379,-0.31,0.35,-1.44,47.36,24.6,-25.7
387,-0.31,0.35,-1.44,43.82,19.9,-26.12
395,-0.33,0.33,-1.45,37.29,10.07,-26.86
403,-0.33,0.33,-1.45,33.81,6.41,-26.67
411,-0.39,0.35,-1.45,26.37,4.39,-24.29
419,-0.49,0.35,-1.45,18.98,5.74,-15.93
427,-0.53,0.35,-1.43,15.32,6.96,-9.58
435,-0.59,0.34,-1.38,8.18,6.65,5.92
443,-0.6,0.34,-1.37,5.25,4.94,14.89
451,-0.6,0.32,-1.36,-1.89,1.53,34.0
459,-0.56,0.29,-1.34,-6.41,1.77,43.27
467,-0.46,0.25,-1.21,-13.49,8.42,57.86
