time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.34,0.67,-0.49,30.33,5.31,57.01
11,-0.37,0.66,-0.34,30.88,10.44,58.96
19,-0.1,0.66,-0.41,37.05,9.34,57.98
27,-0.1,0.63,-0.56,38.45,17.15,49.19
35,-0.11,0.64,-0.56,36.93,16.78,43.95
43,-0.27,0.68,-0.61,32.35,26.18,37.17
51,-0.36,0.69,-0.6,28.87,31.62,39.25
59,-0.45,0.69,-0.56,20.63,35.16,54.38
67,-0.47,0.68,-0.55,16.66,31.43,63.84
75,-0.41,0.67,-0.56,9.7,16.6,80.75
83,-0.28,0.65,-0.61,4.15,5.55,92.65
91,-0.21,0.62,-0.64,1.53,4.21,95.28
99,-0.19,0.58,-0.7,-3.97,6.47,95.09
107,-0.2,0.57,-0.7,-7.87,10.31,95.64
115,-0.16,0.58,-0.65,-17.03,21.61,101.5
123,-0.03,0.56,-0.56,-21.91,29.97,106.32
131,0.06,0.53,-0.51,-23.44,28.2,105.29
139,0.2,0.5,-0.42,-24.41,11.41,93.69
147,0.23,0.49,-0.41,-23.13,-0.61,84.29
155,0.19,0.49,-0.46,-18.13,-20.14,66.04
163,0.17,0.46,-0.47,-15.75,-21.91,58.35
171,0.16,0.47,-0.49,-11.54,-19.41,44.49
179,0.14,0.48,-0.5,-8.06,-12.33,32.41
187,0.15,0.49,-0.49,-6.04,-7.08,26.79
195,0.16,0.45,-0.46,-1.16,2.08,13.0
203,0.19,0.46,-0.45,1.46,6.9,5.19
211,0.22,0.45,-0.44,4.94,9.46,-9.22
219,0.26,0.42,-0.44,5.49,7.39,-25.88
227,0.3,0.41,-0.44,4.64,3.17,-35.22
235,0.47,0.37,-0.44,0.98,-9.77,-57.92
243,0.59,0.33,-0.43,-0.73,-16.05,-73.79
251,0.76,0.29,-0.45,-1.71,-27.04,-118.23
259,0.8,0.29,-0.46,-1.1,-28.63,-146.55
267,0.76,0.28,-0.45,2.87,-24.9,-207.03
275,0.63,0.18,-0.43,8.12,-24.9,-264.95
