time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,0.28,0.58,-0.33,62.13,13.92,20.08
11,0.39,0.59,-0.04,64.7,11.29,21.18
19,0.36,0.6,-0.09,74.16,10.74,18.68
27,0.36,0.57,-0.06,79.65,11.84,19.23
35,0.35,0.55,-0.06,92.35,17.4,20.57
43,0.36,0.51,-0.09,105.83,25.7,25.09
51,0.4,0.5,-0.1,111.82,31.07,28.2
59,0.45,0.48,-0.07,124.27,47.49,32.53
67,0.46,0.45,-0.05,131.23,55.66,34.67
75,0.48,0.38,0.03,147.83,69.09,40.04
83,0.51,0.34,0.08,157.84,75.68,43.15
91,0.57,0.29,0.19,180.91,88.13,48.16
99,0.71,0.21,0.31,208.86,94.6,48.83
107,0.78,0.16,0.35,226.2,91.49,45.53
115,0.93,0.06,0.19,263.0,90.15,32.96
123,1.03,0.04,0.04,278.26,95.21,25.15
131,1.17,0.01,-0.33,297.79,118.65,3.85
139,1.11,0.06,-0.84,300.17,131.16,-21.48
147,1.04,0.07,-1.01,292.85,135.25,-33.08
155,0.93,0.16,-1.13,270.32,123.47,-52.0
163,0.9,0.18,-1.15,259.09,110.66,-61.16
171,0.87,0.21,-1.04,238.95,71.35,-81.79
179,0.86,0.22,-0.96,232.18,50.84,-93.26
187,0.83,0.14,-0.85,225.83,4.09,-117.37
195,0.84,0.11,-0.73,227.36,-25.02,-141.42
203,0.84,0.08,-0.72,231.08,-34.06,-154.05
211,0.76,0.03,-0.86,237.67,-45.04,-178.16
219,0.68,0.01,-0.93,238.46,-41.87,-187.99
227,0.33,0.03,-1.12,236.76,-27.77,-198.91
235,0.12,0.03,-1.28,233.95,-24.23,-196.72
243,-0.18,0.09,-1.59,219.6,-15.38,-177.61
251,-0.24,0.17,-1.74,193.36,-9.03,-150.82
259,-0.25,0.21,-1.79,178.83,-7.2,-138.18
267,-0.26,0.23,-1.83,149.41,-10.74,-115.66
275,-0.26,0.25,-1.8,134.7,-12.82,-105.47
283,-0.23,0.26,-1.68,111.02,-15.62,-87.28
291,-0.26,0.26,-1.64,93.57,-18.43,-71.29
299,-0.29,0.26,-1.62,85.57,-19.71,-62.56
307,-0.32,0.26,-1.6,70.56,-14.16,-41.26
315,-0.31,0.26,-1.58,63.48,-7.2,-29.48
323,-0.26,0.27,-1.56,50.66,9.7,-7.57
331,-0.23,0.26,-1.54,44.19,14.04,1.4
339,-0.15,0.24,-1.48,32.9,13.24,15.26
347,-0.08,0.22,-1.44,24.6,5.74,23.68
