time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.55,0.54,-0.6,-1.77,-6.35,-2.32
11,-0.58,0.54,-0.61,-2.01,6.53,-1.53
19,-0.48,0.55,-0.52,-0.24,-0.24,-0.24
27,-0.58,0.51,-0.6,1.53,0.18,-0.98
35,-0.52,0.52,-0.57,2.99,2.69,1.59
43,-0.52,0.51,-0.58,3.42,3.91,2.44
51,-0.48,0.49,-0.57,3.11,7.39,2.99
59,-0.46,0.48,-0.56,3.3,6.9,2.5
67,-0.42,0.49,-0.57,2.56,3.85,-0.06
75,-0.41,0.49,-0.57,2.08,0.98,-2.08
83,-0.4,0.48,-0.6,-0.24,-5.31,-6.9
91,-0.41,0.48,-0.61,-2.99,-8.79,-11.41
99,-0.42,0.48,-0.61,-4.39,-8.12,-12.82
107,-0.44,0.47,-0.6,-4.76,-4.09,-13.67
115,-0.44,0.47,-0.59,-4.27,-0.61,-13.31
123,-0.42,0.46,-0.56,-2.2,7.57,-11.11
131,-0.38,0.45,-0.55,1.04,11.66,-8.91
139,-0.36,0.43,-0.54,2.32,11.72,-8.85
147,-0.32,0.39,-0.53,3.66,9.95,-9.58
155,-0.29,0.39,-0.53,4.21,9.09,-10.19
163,-0.23,0.37,-0.53,4.82,2.93,-13.37
171,-0.21,0.36,-0.53,4.88,-1.4,-16.17
179,-0.18,0.35,-0.57,4.39,-7.08,-22.77
187,-0.17,0.35,-0.59,3.66,-5.92,-29.54
195,-0.18,0.35,-0.59,3.91,-2.2,-32.78
203,-0.2,0.34,-0.57,5.92,8.0,-38.33
211,-0.21,0.34,-0.56,7.14,12.76,-40.16
219,-0.21,0.33,-0.53,9.34,18.01,-43.58
227,-0.21,0.31,-0.53,10.68,18.01,-45.53
235,-0.21,0.33,-0.52,12.21,13.49,-48.77
243,-0.21,0.34,-0.56,12.76,2.14,-52.25
251,-0.21,0.34,-0.59,12.08,-5.74,-54.99
259,-0.23,0.34,-0.66,7.81,-21.3,-63.23
267,-0.26,0.35,-0.69,4.46,-26.67,-68.05
275,-0.33,0.35,-0.73,-2.75,-31.62,-77.33
283,-0.42,0.32,-0.73,-8.61,-27.59,-84.35
291,-0.47,0.32,-0.72,-10.19,-21.24,-86.24
299,-0.54,0.3,-0.7,-10.56,-5.25,-85.51
307,-0.55,0.31,-0.67,-10.07,4.27,-82.58
315,-0.53,0.31,-0.6,-8.12,20.87,-75.87
