time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,0.23,0.46,-0.41,35.28,-21.79,-10.93
11,0.3,0.41,-0.41,36.32,-13.31,-9.77
19,0.36,0.41,-0.52,38.64,-17.82,-11.29
27,0.33,0.43,-0.49,38.94,8.61,-12.21
35,0.33,0.41,-0.49,39.37,16.72,-10.5
43,0.33,0.4,-0.47,40.95,26.67,-8.67
51,0.32,0.42,-0.49,42.6,25.88,-8.24
59,0.33,0.41,-0.48,46.45,19.04,-10.07
67,0.34,0.42,-0.48,48.4,11.54,-11.47
75,0.37,0.37,-0.5,52.0,-2.2,-16.05
83,0.45,0.33,-0.45,55.24,-9.64,-19.84
91,0.47,0.36,-0.43,58.23,-9.4,-22.28
99,0.5,0.32,-0.47,65.67,-5.49,-26.43
107,0.49,0.31,-0.5,68.6,-1.04,-28.32
115,0.48,0.29,-0.57,71.66,6.71,-31.13
123,0.43,0.29,-0.62,71.59,14.22,-31.07
131,0.41,0.27,-0.64,70.5,16.42,-29.54
139,0.4,0.27,-0.64,67.38,21.12,-23.5
147,0.44,0.28,-0.63,66.22,22.89,-20.45
155,0.55,0.29,-0.6,68.12,21.06,-20.45
163,0.57,0.29,-0.59,70.98,18.07,-24.11
171,0.57,0.27,-0.6,78.98,7.93,-34.85
179,0.54,0.28,-0.68,86.73,-2.81,-44.86
187,0.5,0.28,-0.73,89.17,-4.33,-48.28
195,0.46,0.25,-0.85,91.19,-0.73,-50.54
203,0.45,0.22,-0.9,90.94,5.43,-50.17
211,0.45,0.22,-0.96,88.13,21.73,-46.81
219,0.49,0.24,-0.97,84.53,33.87,-42.48
227,0.54,0.25,-0.96,82.76,37.9,-41.26
235,0.62,0.23,-0.96,81.05,39.25,-44.8
243,0.62,0.22,-0.96,80.81,39.0,-48.58
251,0.63,0.23,-0.96,81.54,36.8,-57.07
259,0.62,0.22,-0.98,82.03,35.22,-61.95
267,0.58,0.27,-1.03,84.11,37.54,-72.2
275,0.51,0.34,-1.1,86.79,41.26,-83.07
283,0.46,0.34,-1.16,89.23,42.79,-88.81
291,0.34,0.33,-1.35,93.38,42.24,-100.95
299,0.25,0.32,-1.44,92.83,42.05,-105.9
307,0.06,0.32,-1.56,85.39,44.19,-109.37
315,-0.1,0.31,-1.61,73.3,48.95,-103.7
323,-0.15,0.3,-1.6,66.47,51.94,-98.39
331,-0.22,0.3,-1.53,54.81,54.75,-86.49
339,-0.22,0.3,-1.48,50.42,53.1,-81.24
347,-0.17,0.34,-1.38,45.84,46.14,-74.58
355,-0.16,0.36,-1.33,45.41,38.21,-74.89
363,-0.18,0.37,-1.29,47.49,17.27,-80.81
371,-0.23,0.38,-1.31,48.89,-5.49,-88.2
379,-0.27,0.38,-1.32,48.16,-14.47,-91.74
387,-0.41,0.37,-1.37,44.01,-25.82,-95.58
395,-0.47,0.37,-1.38,40.59,-28.63,-95.15
403,-0.6,0.35,-1.38,32.35,-31.8,-89.36
411,-0.67,0.33,-1.38,27.95,-31.92,-84.35
419,-0.81,0.34,-1.34,20.02,-30.15,-68.24
427,-0.84,0.34,-1.29,15.01,-24.72,-46.87
435,-0.81,0.34,-1.26,13.31,-18.98,-36.44
443,-0.74,0.35,-1.17,11.47,-6.96,-18.68
451,-0.7,0.34,-1.13,11.66,-2.56,-12.39
459,-0.66,0.34,-1.04,15.56,-0.55,-3.85
467,-0.63,0.35,-1.06,20.94,-3.66,2.99
475,-0.62,0.34,-1.07,22.58,-3.3,6.04
483,-0.59,0.35,-1.14,23.5,-1.1,13.06
491,-0.58,0.34,-1.18,22.58,0.55,16.6
499,-0.55,0.33,-1.24,16.42,4.39,24.05
507,-0.54,0.32,-1.24,11.9,6.53,27.47
515,-0.54,0.3,-1.17,2.62,6.23,33.75
523,-0.51,0.27,-1.05,-2.14,-1.34,39.73
531,-0.51,0.26,-1.01,-2.26,-6.71,42.11
539,-0.49,0.24,-0.97,-1.1,-18.86,46.94
547,-0.47,0.25,-0.96,-0.06,-23.68,49.01
555,-0.46,0.25,-0.98,2.5,-26.61,52.73
563,-0.46,0.24,-1.02,3.36,-22.52,57.92
571,-0.47,0.24,-1.03,2.81,-19.04,61.28
579,-0.48,0.24,-1.05,0.43,-12.33,69.76
587,-0.47,0.23,-1.06,-0.79,-10.31,74.46
595,-0.42,0.21,-1.1,-4.09,-10.07,83.68
603,-0.38,0.21,-1.1,-5.92,-10.8,87.83
611,-0.31,0.2,-1.07,-8.67,-15.75,94.42
619,-0.23,0.2,-1.05,-8.67,-21.0,99.12
627,-0.2,0.2,-1.06,-8.48,-22.64,100.83
635,-0.15,0.2,-1.08,-8.97,-24.54,103.7
643,-0.15,0.19,-1.09,-9.34,-24.35,105.29
651,-0.14,0.18,-1.07,-10.07,-19.53,110.84
659,-0.09,0.17,-1.03,-9.52,-15.99,117.92
667,-0.05,0.16,-1.02,-8.42,-12.21,121.77
675,0.04,0.17,-1.04,-6.29,-2.26,128.3
683,0.09,0.17,-1.07,-5.98,0.73,130.74
691,0.19,0.18,-1.12,-8.3,5.31,133.61
699,0.23,0.18,-1.13,-10.5,4.27,133.48
707,0.3,0.16,-1.15,-16.05,-1.28,131.84
715,0.39,0.16,-1.11,-21.3,-7.2,130.07
723,0.43,0.16,-1.08,-23.07,-7.93,128.91
731,0.51,0.15,-1.03,-25.09,-9.09,125.92
739,0.55,0.15,-1.01,-25.57,-9.03,124.02
747,0.63,0.13,-0.98,-26.79,-9.09,118.53
755,0.67,0.13,-0.95,-26.92,-8.73,115.23
763,0.73,0.14,-0.92,-26.61,-10.74,107.18
771,0.8,0.15,-0.91,-26.12,-12.51,97.72
779,0.81,0.16,-0.9,-26.61,-12.39,92.59
787,0.82,0.16,-0.85,-28.75,-11.96,82.7
795,0.83,0.16,-0.81,-29.24,-14.04,77.21
803,0.81,0.16,-0.76,-28.14,-22.83,65.06
811,0.78,0.14,-0.73,-25.82,-30.4,54.93
819,0.77,0.14,-0.71,-24.9,-32.71,51.03
827,0.74,0.14,-0.71,-22.46,-32.23,45.53
835,0.72,0.14,-0.7,-21.97,-29.54,43.88
843,0.72,0.14,-0.67,-21.61,-21.12,41.87
851,0.75,0.14,-0.64,-20.94,-16.17,40.71
859,0.76,0.14,-0.61,-17.58,-7.26,36.01
867,0.74,0.15,-0.58,-14.34,-0.79,29.17
875,0.72,0.15,-0.57,-12.27,0.24,25.57
883,0.69,0.15,-0.56,-7.26,0.06,17.88
891,0.67,0.15,-0.56,-5.07,-0.49,14.1
899,0.65,0.15,-0.55,-0.67,-2.69,7.87
907,0.62,0.14,-0.52,4.21,-2.2,0.98
915,0.6,0.15,-0.53,7.2,-1.77,-2.26
923,0.56,0.14,-0.56,12.63,1.89,-6.77
931,0.54,0.14,-0.59,14.59,3.97,-8.54
939,0.51,0.13,-0.59,16.85,7.51,-12.02
947,0.51,0.13,-0.58,17.94,7.69,-13.92
955,0.5,0.11,-0.56,20.87,6.47,-18.07
963,0.5,0.09,-0.5,24.84,4.03,-23.38
971,0.5,0.07,-0.47,27.95,3.48,-26.61
979,0.51,0.04,-0.44,35.58,6.53,-32.84
987,0.52,0.04,-0.41,40.16,8.97,-36.13
995,0.49,0.02,-0.37,51.09,13.67,-44.92
1003,0.46,0.01,-0.32,64.58,11.05,-54.02
1011,0.45,-0.01,-0.3,73.06,7.14,-59.33
1019,0.44,-0.05,-0.29,92.65,-3.6,-71.59
1027,0.44,-0.07,-0.28,102.97,-8.48,-77.88
1035,0.48,-0.14,-0.21,125.43,-12.02,-90.76
1043,0.51,-0.19,-0.17,138.37,-12.02,-97.78
1051,0.6,-0.28,-0.09,167.54,-3.97,-114.5
1059,0.7,-0.41,0.0,200.56,13.92,-135.38
1067,0.72,-0.51,0.06,218.32,22.89,-148.13
1075,0.6,-0.69,0.12,260.93,30.52,-176.09
1083,0.51,-0.82,0.07,284.79,30.82,-187.32
1091,0.19,-0.92,-0.39,333.01,12.51,-201.97
1099,-0.0,-0.94,-0.7,350.34,4.09,-203.92
1107,-0.3,-0.92,-1.26,361.94,2.93,-191.35
1115,-0.39,-0.71,-1.72,347.53,17.58,-162.84
1123,-0.38,-0.61,-1.86,332.34,23.13,-147.58
1131,-0.32,-0.49,-1.92,290.47,36.07,-121.22
1139,-0.27,-0.44,-1.81,268.68,35.22,-109.37
1147,-0.2,-0.47,-1.52,235.72,22.28,-91.31
1155,-0.15,-0.54,-1.25,218.99,6.53,-75.68
1163,-0.12,-0.58,-1.19,216.92,0.85,-67.81
1171,-0.08,-0.58,-1.35,215.82,-9.46,-54.93
1179,-0.07,-0.58,-1.49,211.3,-15.81,-49.87
1187,-0.06,-0.53,-1.65,190.61,-17.27,-39.92
1195,-0.04,-0.55,-1.66,177.8,-13.61,-34.42
1203,0.05,-0.55,-1.54,155.21,2.69,-21.24
1211,0.2,-0.6,-1.48,141.36,12.94,-12.39
1219,0.27,-0.6,-1.47,135.74,12.94,-12.76
1227,0.32,-0.63,-1.49,125.18,6.41,-21.18
1235,0.3,-0.65,-1.5,119.69,1.22,-27.34
1243,0.19,-0.65,-1.55,109.44,-1.4,-34.61
1251,0.1,-0.65,-1.56,96.98,2.62,-34.55
1259,0.09,-0.65,-1.55,89.72,6.16,-32.23
1267,0.11,-0.62,-1.5,77.09,7.39,-27.71
1275,0.12,-0.62,-1.49,70.5,6.65,-26.49
1283,0.1,-0.63,-1.46,57.37,3.23,-24.11
1291,0.08,-0.63,-1.48,50.48,2.08,-22.28
1299,0.02,-0.6,-1.55,33.45,3.6,-15.26
1307,0.03,-0.6,-1.56,13.31,8.61,-5.19
1315,0.07,-0.6,-1.54,2.56,8.36,-0.85
1323,0.15,-0.62,-1.47,-17.46,3.97,4.03
1331,0.18,-0.65,-1.41,-26.18,0.31,4.82
1339,0.25,-0.7,-1.25,-41.08,-4.58,5.74
1347,0.31,-0.69,-1.09,-48.1,2.62,6.23
1355,0.3,-0.69,-1.06,-48.52,8.97,5.98
