time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.6,0.63,-0.93,-44.98,42.3,166.87
11,-0.35,0.6,-0.8,-57.86,59.63,185.91
19,-0.03,0.56,-0.79,-61.89,71.29,185.06
27,0.14,0.53,-0.72,-64.94,68.91,178.59
35,0.36,0.47,-0.6,-70.8,50.66,150.63
43,0.4,0.46,-0.55,-72.08,38.45,131.35
51,0.37,0.46,-0.47,-68.85,13.12,92.1
59,0.33,0.45,-0.45,-65.06,2.2,74.4
67,0.19,0.54,-0.48,-54.32,-11.84,45.84
75,0.0,0.6,-0.53,-41.81,-12.02,31.8
83,-0.08,0.61,-0.56,-35.95,-7.69,29.24
91,-0.18,0.66,-0.57,-28.87,1.46,28.69
99,-0.19,0.67,-0.57,-27.22,3.97,29.85
107,-0.14,0.7,-0.54,-24.9,1.46,30.4
115,-0.09,0.69,-0.53,-24.11,-2.44,29.3
123,0.04,0.66,-0.5,-21.79,-8.97,22.71
131,0.15,0.61,-0.48,-17.15,-11.66,10.19
139,0.19,0.58,-0.48,-14.59,-10.68,2.44
147,0.28,0.5,-0.46,-9.7,-6.84,-15.32
155,0.37,0.48,-0.42,-7.26,-4.88,-26.43
163,0.54,0.41,-0.38,0.92,-10.5,-56.95
171,0.6,0.34,-0.41,12.27,-15.32,-100.16
179,0.63,0.33,-0.41,17.94,-12.94,-123.54
187,0.69,0.26,-0.37,29.05,-6.29,-170.72
195,0.73,0.22,-0.34,35.4,-8.91,-197.14
203,0.77,0.05,-0.34,48.46,-20.26,-259.34
211,0.78,-0.05,-0.35,54.44,-23.19,-294.43
219,0.83,-0.27,-0.37,65.31,-22.4,-373.41
227,0.82,-0.52,-0.41,73.97,-28.14,-459.41
235,0.75,-0.67,-0.46,76.97,-35.58,-502.62
243,0.53,-1.07,-0.53,78.8,-47.85,-588.07
251,0.35,-1.2,-0.56,77.03,-52.98,-628.48
259,-0.31,-1.35,-0.66,71.47,-64.39,-687.38
