time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.52,0.54,-0.67,1.46,-3.48,-1.53
11,-0.48,0.56,-0.57,-3.17,-0.18,1.89
19,-0.45,0.62,-0.65,-2.5,-8.97,3.11
27,-0.52,0.52,-0.67,-1.71,-13.12,2.93
35,-0.5,0.51,-0.68,-1.89,-13.18,4.39
43,-0.47,0.54,-0.67,-3.23,-7.87,6.04
51,-0.45,0.55,-0.64,-2.93,-3.3,6.35
59,-0.44,0.54,-0.63,-2.08,-2.62,5.98
67,-0.43,0.53,-0.62,-1.34,-3.72,4.21
75,-0.44,0.55,-0.62,-1.16,-5.07,3.11
83,-0.46,0.53,-0.62,-0.18,-8.3,1.65
91,-0.48,0.53,-0.63,0.31,-11.11,1.16
99,-0.47,0.53,-0.63,0.49,-11.54,1.34
107,-0.46,0.53,-0.64,1.46,-11.66,1.4
115,-0.46,0.53,-0.65,1.83,-10.44,1.28
123,-0.43,0.53,-0.64,4.03,-7.02,0.43
131,-0.41,0.52,-0.65,5.31,-5.92,-0.55
139,-0.41,0.52,-0.68,6.47,-7.14,-4.46
147,-0.42,0.52,-0.71,5.92,-7.81,-7.51
155,-0.42,0.52,-0.73,5.8,-8.12,-7.93
163,-0.43,0.51,-0.76,4.82,-7.75,-8.67
171,-0.45,0.52,-0.78,3.85,-5.19,-8.12
179,-0.44,0.51,-0.78,1.28,0.06,-5.74
187,-0.42,0.49,-0.78,0.24,1.65,-4.39
195,-0.36,0.46,-0.77,-2.87,1.22,-4.39
203,-0.3,0.45,-0.74,-6.1,0.06,-5.98
211,-0.27,0.43,-0.73,-6.84,0.06,-7.2
219,-0.24,0.39,-0.71,-5.92,-0.85,-8.54
227,-0.2,0.38,-0.71,-5.43,-1.28,-8.67
235,-0.13,0.35,-0.71,-5.92,-2.01,-8.85
243,-0.04,0.32,-0.72,-7.2,-7.57,-13.06
251,0.01,0.32,-0.72,-8.97,-11.72,-16.78
259,0.06,0.33,-0.72,-12.51,-22.22,-27.4
267,0.07,0.32,-0.73,-13.85,-27.04,-35.1
275,0.01,0.29,-0.73,-16.05,-31.56,-49.87
283,-0.03,0.29,-0.72,-16.91,-31.25,-55.54
291,-0.1,0.28,-0.7,-16.54,-26.0,-63.29
299,-0.18,0.23,-0.66,-13.98,-22.16,-68.05
307,-0.21,0.21,-0.64,-12.63,-20.14,-69.34
315,-0.26,0.22,-0.63,-8.42,-14.28,-68.6
323,-0.27,0.22,-0.64,-5.92,-7.69,-67.08
331,-0.22,0.23,-0.59,-3.66,11.96,-62.44
339,-0.12,0.25,-0.49,-1.95,24.23,-58.53
347,-0.08,0.25,-0.46,0.0,21.67,-61.52
355,-0.09,0.26,-0.49,0.79,1.95,-73.0
363,-0.12,0.27,-0.54,-1.1,-11.35,-79.71
371,-0.24,0.28,-0.64,-8.18,-37.9,-93.99
379,-0.32,0.28,-0.67,-12.94,-48.22,-100.65
387,-0.49,0.33,-0.68,-19.9,-52.25,-110.23
395,-0.68,0.36,-0.65,-18.01,-33.94,-110.96
403,-0.74,0.38,-0.63,-14.34,-17.76,-108.15
411,-0.83,0.41,-0.57,-4.88,17.33,-97.9
419,-0.85,0.43,-0.55,-0.37,31.07,-92.04
427,-0.87,0.44,-0.56,5.43,43.82,-85.21
435,-0.92,0.45,-0.56,3.85,38.82,-82.76
443,-0.95,0.46,-0.55,1.46,31.25,-81.6
451,-1.04,0.47,-0.57,-3.11,15.01,-79.28
459,-1.09,0.49,-0.57,-4.64,9.34,-77.64
467,-1.16,0.53,-0.55,-4.64,8.54,-71.96
475,-1.19,0.53,-0.54,-3.36,11.6,-68.54
483,-1.24,0.56,-0.56,2.75,18.8,-61.89
491,-1.28,0.55,-0.61,7.57,26.55,-56.52
499,-1.31,0.56,-0.63,8.24,28.75,-53.83
507,-1.36,0.57,-0.66,7.69,32.96,-47.97
515,-1.38,0.56,-0.66,7.14,35.22,-44.62
523,-1.38,0.53,-0.63,5.55,37.17,-37.54
531,-1.36,0.53,-0.58,5.07,32.9,-31.49
539,-1.35,0.53,-0.56,4.94,31.13,-28.14
547,-1.3,0.49,-0.51,6.41,24.78,-22.16
555,-1.27,0.49,-0.49,7.39,20.69,-20.14
563,-1.25,0.47,-0.48,10.19,12.76,-17.76
571,-1.25,0.46,-0.47,11.66,10.62,-16.54
579,-1.26,0.45,-0.46,15.44,7.93,-12.94
587,-1.27,0.44,-0.48,18.74,4.58,-8.24
595,-1.27,0.43,-0.48,19.23,3.42,-5.55
603,-1.23,0.43,-0.46,19.29,2.01,0.92
611,-1.2,0.43,-0.43,19.59,0.61,3.97
619,-1.17,0.4,-0.4,21.06,-6.23,8.36
627,-1.17,0.39,-0.4,22.16,-9.83,10.01
635,-1.15,0.37,-0.4,24.29,-14.28,13.92
643,-1.13,0.34,-0.38,25.63,-15.01,18.13
651,-1.12,0.33,-0.37,27.28,-15.2,19.65
659,-1.1,0.31,-0.36,30.88,-13.73,23.74
667,-1.08,0.3,-0.35,32.78,-12.27,26.0
675,-1.03,0.27,-0.33,37.6,-9.83,29.91
683,-0.99,0.26,-0.32,41.63,-10.25,32.96
691,-0.97,0.25,-0.32,43.15,-10.74,34.0
699,-0.93,0.25,-0.31,45.72,-13.31,35.71
707,-0.92,0.23,-0.3,47.06,-15.75,36.07
715,-0.93,0.22,-0.29,50.84,-19.71,37.84
723,-0.93,0.22,-0.3,53.59,-20.75,39.43
731,-0.95,0.22,-0.34,60.06,-23.44,43.27
739,-0.94,0.22,-0.41,64.45,-23.07,48.4
747,-0.93,0.22,-0.44,65.49,-22.83,50.84
755,-0.91,0.21,-0.47,65.98,-22.71,54.44
763,-0.9,0.21,-0.49,65.67,-22.46,55.85
771,-0.88,0.21,-0.5,65.92,-20.63,58.41
779,-0.84,0.21,-0.51,66.41,-18.98,60.49
787,-0.83,0.21,-0.52,66.41,-19.1,60.67
795,-0.83,0.21,-0.54,67.38,-20.81,61.04
803,-0.84,0.21,-0.55,67.69,-21.0,61.58
811,-0.85,0.21,-0.59,69.82,-19.17,63.72
819,-0.84,0.2,-0.62,71.53,-17.7,64.51
827,-0.83,0.17,-0.68,73.73,-13.92,66.41
835,-0.78,0.15,-0.73,74.16,-7.51,68.18
