time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.54,0.18,-0.82,-8.91,11.84,21.55
11,-0.41,0.25,-0.76,-10.13,18.13,23.07
19,-0.37,0.24,-0.83,-5.86,-0.06,18.86
27,-0.38,0.2,-0.83,-4.88,-1.65,15.69
35,-0.34,0.23,-0.86,-5.0,-5.43,11.17
43,-0.36,0.23,-0.86,-6.41,-10.38,6.04
51,-0.4,0.23,-0.88,-7.32,-10.31,5.49
59,-0.43,0.26,-0.89,-8.42,-13.37,5.74
67,-0.46,0.27,-0.89,-8.85,-13.43,7.32
75,-0.46,0.26,-0.9,-9.34,-12.7,12.51
83,-0.42,0.25,-0.89,-9.7,-12.02,16.3
91,-0.4,0.24,-0.89,-10.19,-12.27,16.78
99,-0.36,0.23,-0.86,-11.9,-11.54,16.48
107,-0.34,0.23,-0.83,-12.33,-11.6,16.11
115,-0.29,0.24,-0.79,-10.38,-11.96,15.08
123,-0.27,0.22,-0.79,-8.97,-13.06,14.16
131,-0.22,0.2,-0.79,-7.45,-14.34,10.13
139,-0.17,0.18,-0.77,-8.61,-20.2,3.36
147,-0.16,0.17,-0.76,-9.46,-24.11,-0.49
155,-0.14,0.13,-0.75,-10.44,-30.58,-8.24
163,-0.12,0.12,-0.75,-10.38,-31.92,-12.33
171,-0.07,0.11,-0.74,-8.61,-32.41,-20.87
179,-0.05,0.09,-0.75,-6.59,-30.88,-26.12
187,0.01,0.06,-0.74,-3.48,-26.0,-38.39
195,0.03,0.05,-0.71,-0.79,-20.45,-51.57
203,0.02,0.04,-0.69,1.46,-19.23,-58.23
211,0.0,0.03,-0.67,5.55,-20.2,-69.58
219,-0.02,0.02,-0.68,7.51,-21.97,-74.16
227,-0.06,0.02,-0.71,10.13,-25.39,-81.91
235,-0.13,0.02,-0.73,10.19,-27.34,-86.85
243,-0.13,0.01,-0.73,9.77,-27.95,-87.89
251,-0.13,-0.01,-0.72,9.09,-30.52,-90.21
259,-0.11,-0.03,-0.71,9.4,-30.4,-92.22
267,-0.08,-0.05,-0.67,8.61,-29.3,-98.27
275,-0.07,-0.06,-0.66,8.61,-28.69,-101.75
283,-0.11,-0.07,-0.66,9.83,-30.15,-111.02
291,-0.24,-0.02,-0.72,11.54,-31.74,-118.47
299,-0.32,0.0,-0.76,12.02,-32.04,-120.18
307,-0.5,0.06,-0.85,9.4,-31.25,-119.69
315,-0.59,0.07,-0.88,6.84,-30.03,-116.64
323,-0.69,0.09,-0.88,0.67,-23.38,-106.26
331,-0.76,0.12,-0.89,-3.05,-18.62,-93.63
339,-0.77,0.11,-0.9,-3.6,-13.55,-87.1
347,-0.74,0.12,-0.89,-5.68,-0.49,-76.42
355,-0.72,0.1,-0.86,-5.74,5.49,-73.43
363,-0.73,0.09,-0.85,-4.58,10.8,-72.08
371,-0.76,0.09,-0.86,-4.27,10.74,-73.12
379,-0.84,0.12,-0.9,-5.07,9.4,-75.74
387,-0.96,0.14,-0.92,-6.1,10.13,-76.84
395,-1.0,0.15,-0.92,-6.29,11.35,-76.11
403,-1.12,0.16,-0.94,-5.49,14.77,-72.02
411,-1.16,0.17,-0.95,-4.33,18.19,-68.97
419,-1.26,0.19,-1.01,-2.32,24.78,-60.61
427,-1.31,0.2,-1.01,-3.54,33.69,-48.22
435,-1.3,0.19,-0.99,-4.88,35.64,-42.66
443,-1.27,0.17,-0.91,-7.81,34.61,-33.63
451,-1.25,0.15,-0.87,-8.42,32.04,-30.64
459,-1.21,0.14,-0.81,-7.87,24.41,-26.18
467,-1.2,0.12,-0.79,-6.65,22.22,-24.6
475,-1.19,0.12,-0.74,-3.36,21.73,-21.18
483,-1.19,0.11,-0.7,1.1,23.01,-17.94
491,-1.21,0.12,-0.7,3.36,23.19,-15.69
499,-1.26,0.13,-0.69,6.1,22.34,-9.16
507,-1.26,0.12,-0.67,6.96,21.18,-5.07
515,-1.26,0.11,-0.63,7.81,15.93,2.38
523,-1.24,0.09,-0.61,9.7,9.83,8.48
531,-1.23,0.08,-0.6,10.99,7.45,10.99
539,-1.2,0.07,-0.57,12.82,5.0,14.83
547,-1.19,0.07,-0.56,13.67,3.97,15.99
555,-1.21,0.08,-0.52,15.14,3.85,20.14
563,-1.22,0.06,-0.49,16.36,4.39,23.13
571,-1.21,0.05,-0.43,20.2,2.81,30.03
579,-1.19,0.04,-0.4,25.88,-0.92,36.87
587,-1.18,0.04,-0.4,28.93,-1.65,40.53
595,-1.14,0.03,-0.41,35.58,-2.32,49.07
603,-1.13,0.01,-0.43,38.33,-3.72,52.86
611,-1.07,-0.01,-0.47,41.75,-6.71,58.72
619,-1.06,-0.02,-0.48,42.85,-8.06,60.79
627,-1.03,-0.04,-0.49,45.78,-8.73,65.25
635,-0.98,-0.06,-0.51,50.54,-8.12,70.07
643,-0.95,-0.07,-0.52,53.04,-7.63,72.51
651,-0.87,-0.09,-0.56,58.29,-5.0,76.78
659,-0.83,-0.11,-0.58,60.79,-3.78,78.55
667,-0.75,-0.14,-0.66,66.16,-1.59,82.09
675,-0.66,-0.16,-0.74,69.89,0.61,84.96
683,-0.61,-0.16,-0.78,70.62,2.01,85.57
691,-0.55,-0.18,-0.84,70.8,2.93,85.27
699,-0.51,-0.19,-0.87,70.5,1.89,84.41
707,-0.45,-0.19,-0.94,68.91,-2.01,82.46
715,-0.42,-0.2,-0.97,67.81,-4.03,81.6
723,-0.32,-0.2,-1.04,66.53,-3.78,80.69
731,-0.23,-0.2,-1.1,66.83,0.85,78.06
739,-0.2,-0.21,-1.14,66.71,2.62,75.74
747,-0.13,-0.2,-1.23,64.51,3.91,69.52
755,-0.11,-0.18,-1.27,62.07,4.03,65.86
763,-0.1,-0.16,-1.32,55.11,2.93,59.08
771,-0.08,-0.13,-1.34,46.94,4.15,54.69
779,-0.06,-0.13,-1.33,43.21,5.19,53.1
787,-0.02,-0.12,-1.3,36.19,6.59,48.83
795,0.0,-0.11,-1.29,32.9,6.35,45.96
803,0.03,-0.1,-1.25,25.7,5.13,39.37
811,0.04,-0.1,-1.22,21.67,4.09,35.83
819,0.05,-0.08,-1.18,14.95,-0.18,27.83
827,0.02,-0.06,-1.14,9.7,-4.76,19.53
835,-0.01,-0.06,-1.12,8.06,-5.31,16.05
843,-0.04,-0.03,-1.08,5.43,-4.15,10.93
851,-0.06,-0.03,-1.08,4.64,-2.5,8.97
859,-0.08,-0.01,-1.04,2.99,2.14,6.16
867,-0.08,-0.01,-0.98,1.83,6.53,3.72
875,-0.07,-0.01,-0.96,1.89,7.39,2.14
883,-0.06,-0.01,-0.94,1.1,9.03,-1.83
891,-0.06,-0.01,-0.92,0.43,8.97,-4.09
899,-0.06,-0.02,-0.89,-0.85,7.14,-8.42
907,-0.06,-0.02,-0.88,-1.22,5.49,-10.62
915,-0.05,-0.03,-0.86,-2.2,0.0,-15.26
923,-0.06,-0.03,-0.87,-3.91,-7.02,-20.14
931,-0.07,-0.04,-0.87,-4.94,-9.34,-22.52
939,-0.07,-0.06,-0.85,-6.71,-8.67,-26.12
947,-0.07,-0.06,-0.82,-7.32,-7.02,-27.4
955,-0.05,-0.09,-0.75,-6.23,-2.5,-30.52
963,-0.0,-0.13,-0.68,-4.33,-0.18,-33.14
971,0.03,-0.16,-0.64,-3.23,-1.71,-35.1
979,0.1,-0.2,-0.59,-1.89,-9.16,-40.53
987,0.14,-0.22,-0.57,-1.77,-15.01,-43.95
995,0.21,-0.26,-0.52,-1.71,-27.04,-51.94
1003,0.25,-0.28,-0.5,-1.4,-34.3,-56.21
1011,0.32,-0.32,-0.5,-0.61,-50.11,-67.08
1019,0.35,-0.35,-0.51,-1.1,-63.48,-81.67
1027,0.34,-0.36,-0.52,-1.16,-69.34,-89.84
1035,0.27,-0.39,-0.55,-0.79,-78.06,-106.99
1043,0.23,-0.39,-0.58,-0.92,-78.12,-114.5
1051,0.09,-0.4,-0.7,2.2,-64.94,-128.72
1059,-0.01,-0.39,-0.75,3.85,-49.62,-135.93
1067,-0.2,-0.36,-0.72,5.8,-9.03,-143.68
1075,-0.31,-0.36,-0.59,8.97,24.05,-140.14
1083,-0.33,-0.35,-0.53,11.72,32.04,-136.05
1091,-0.3,-0.35,-0.43,15.08,24.66,-127.75
1099,-0.27,-0.36,-0.42,14.83,7.75,-125.55
1107,-0.29,-0.41,-0.5,10.86,-46.26,-129.09
1115,-0.42,-0.43,-0.74,3.54,-101.5,-139.34
1123,-0.54,-0.44,-0.9,-0.79,-117.68,-146.06
1131,-0.81,-0.41,-1.09,-9.95,-113.28,-156.56
1139,-0.95,-0.4,-1.16,-12.63,-96.62,-158.63
1147,-1.17,-0.34,-1.19,-13.37,-43.7,-155.7
1155,-1.28,-0.3,-1.17,-11.9,-14.47,-152.04
1163,-1.46,-0.26,-1.11,-8.0,39.43,-140.56
1171,-1.61,-0.2,-1.01,-5.98,68.66,-125.0
