time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.42,0.44,-0.46,2.2,8.3,-1.83
11,-0.24,0.49,-0.46,-0.06,15.2,-4.03
19,-0.19,0.56,-0.52,0.24,-1.53,-15.14
27,-0.21,0.51,-0.51,-0.37,-4.7,-21.12
35,-0.2,0.46,-0.51,-0.98,-12.7,-31.25
43,-0.24,0.47,-0.53,-1.95,-14.77,-39.61
51,-0.25,0.47,-0.53,-2.01,-13.73,-43.09
59,-0.27,0.43,-0.54,-1.53,-13.0,-48.52
67,-0.26,0.4,-0.56,-1.16,-12.7,-50.96
75,-0.2,0.37,-0.62,-2.26,-9.77,-58.84
83,-0.18,0.34,-0.63,-4.15,-9.16,-64.94
91,-0.1,0.3,-0.61,-10.25,-5.31,-79.96
99,-0.07,0.34,-0.57,-14.71,-10.38,-96.86
107,-0.09,0.36,-0.56,-16.17,-17.09,-105.96
115,-0.2,0.39,-0.59,-17.76,-45.84,-123.41
123,-0.3,0.41,-0.64,-19.17,-60.91,-129.21
131,-0.45,0.43,-0.71,-24.29,-81.3,-134.03
139,-0.51,0.41,-0.72,-28.99,-90.15,-132.32
147,-0.51,0.39,-0.72,-29.66,-89.72,-130.55
155,-0.47,0.34,-0.7,-28.63,-83.25,-129.03
163,-0.45,0.32,-0.68,-28.44,-78.37,-128.54
171,-0.43,0.27,-0.65,-27.83,-67.93,-127.26
179,-0.43,0.24,-0.62,-27.71,-64.15,-126.53
187,-0.38,0.2,-0.58,-28.63,-57.19,-126.34
195,-0.34,0.2,-0.56,-30.21,-56.4,-130.31
203,-0.34,0.19,-0.58,-32.1,-60.24,-133.3
211,-0.38,0.18,-0.61,-38.27,-72.39,-144.23
219,-0.42,0.18,-0.61,-42.72,-77.51,-149.96
227,-0.53,0.19,-0.55,-52.37,-82.34,-158.81
235,-0.64,0.16,-0.44,-58.23,-81.6,-159.48
243,-0.66,0.13,-0.38,-58.47,-80.69,-156.8
251,-0.65,0.1,-0.31,-55.48,-80.2,-149.23
259,-0.62,0.09,-0.31,-53.1,-80.51,-146.85
267,-0.58,0.11,-0.29,-51.03,-79.53,-146.0
275,-0.58,0.12,-0.26,-51.09,-77.64,-147.4
283,-0.63,0.12,-0.22,-50.48,-78.31,-152.95
291,-0.73,0.13,-0.21,-49.93,-80.51,-158.51
299,-0.79,0.13,-0.21,-49.32,-79.53,-159.85
307,-0.93,0.11,-0.2,-46.26,-71.29,-158.51
315,-0.99,0.11,-0.21,-44.07,-65.67,-155.27
323,-1.16,0.12,-0.25,-40.16,-54.08,-146.06
331,-1.24,0.14,-0.28,-39.18,-46.45,-139.22
339,-1.34,0.19,-0.31,-37.54,-21.12,-120.36
347,-1.37,0.24,-0.29,-35.28,6.53,-99.0
355,-1.38,0.24,-0.29,-34.3,14.77,-89.84
363,-1.4,0.24,-0.3,-34.24,28.44,-74.16
371,-1.4,0.23,-0.29,-34.36,33.69,-66.89
379,-1.37,0.2,-0.25,-34.48,39.67,-57.01
387,-1.39,0.18,-0.22,-34.79,40.22,-53.96
395,-1.42,0.17,-0.2,-35.16,39.31,-53.71
403,-1.51,0.18,-0.18,-35.16,40.77,-51.51
411,-1.54,0.2,-0.16,-34.18,45.72,-48.22
419,-1.54,0.2,-0.11,-29.72,57.31,-38.76
427,-1.52,0.2,-0.1,-26.31,62.38,-34.12
435,-1.47,0.17,-0.08,-19.9,67.69,-27.53
443,-1.44,0.16,-0.04,-16.36,62.62,-26.67
451,-1.45,0.16,-0.04,-15.44,57.19,-28.32
459,-1.49,0.15,-0.03,-14.34,45.53,-31.8
467,-1.52,0.15,-0.01,-13.98,41.02,-32.71
475,-1.59,0.16,0.02,-10.99,35.58,-31.07
483,-1.64,0.18,0.03,-3.97,36.99,-24.05
491,-1.65,0.18,0.04,0.31,39.92,-18.98
499,-1.62,0.2,0.05,9.52,45.1,-7.81
507,-1.6,0.2,0.06,13.31,45.41,-2.87
515,-1.58,0.18,0.07,17.82,38.94,4.82
523,-1.57,0.17,0.08,19.47,33.75,7.57
531,-1.55,0.15,0.1,22.28,25.02,11.84
539,-1.51,0.12,0.12,25.76,20.08,15.5
547,-1.5,0.1,0.13,27.71,18.25,17.15
555,-1.5,0.08,0.16,33.26,17.03,21.67
563,-1.49,0.07,0.16,36.56,17.15,24.6
571,-1.44,0.07,0.18,43.52,17.52,31.86
