time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.27,0.7,-0.9,-0.55,-2.5,-1.46
11,-0.12,0.74,-0.57,-4.76,8.12,-1.22
19,-0.15,0.74,-0.63,-2.44,-8.42,-3.23
27,-0.22,0.66,-0.61,-2.38,-9.09,-8.48
35,-0.17,0.7,-0.61,-2.38,-10.38,-8.0
43,-0.18,0.69,-0.63,-1.53,-14.34,-9.7
51,-0.18,0.69,-0.63,-0.85,-14.59,-11.11
59,-0.21,0.69,-0.66,-0.73,-16.36,-11.84
67,-0.24,0.7,-0.68,-1.95,-14.1,-11.17
75,-0.24,0.7,-0.69,-2.26,-11.66,-10.01
83,-0.23,0.68,-0.68,-2.2,-4.09,-7.63
91,-0.22,0.68,-0.67,-1.4,0.31,-6.71
99,-0.18,0.66,-0.66,0.67,6.96,-4.58
107,-0.14,0.64,-0.65,1.4,9.22,-4.88
115,-0.11,0.62,-0.64,2.2,11.11,-6.35
123,-0.06,0.6,-0.61,4.27,14.16,-8.48
131,-0.03,0.6,-0.61,5.92,15.44,-9.64
139,0.0,0.58,-0.61,8.73,15.32,-13.92
147,0.01,0.57,-0.62,10.31,17.03,-16.54
155,0.03,0.58,-0.63,12.94,20.81,-21.0
163,0.01,0.58,-0.64,15.01,24.11,-25.27
171,0.0,0.59,-0.65,15.87,24.84,-26.67
179,0.0,0.58,-0.65,16.3,26.12,-28.56
187,-0.0,0.58,-0.66,16.3,25.33,-29.24
195,-0.0,0.58,-0.68,15.5,22.83,-30.58
203,-0.0,0.58,-0.68,14.53,20.02,-31.25
211,0.02,0.55,-0.68,11.72,13.73,-32.29
219,0.04,0.55,-0.69,8.54,8.36,-34.42
227,0.05,0.54,-0.7,7.14,5.25,-36.38
235,0.05,0.52,-0.69,4.21,1.4,-40.83
243,0.05,0.52,-0.68,3.3,1.28,-42.91
251,0.04,0.5,-0.68,3.23,3.05,-47.36
259,0.01,0.48,-0.66,3.66,7.69,-52.12
267,0.0,0.48,-0.65,4.09,10.5,-54.32
275,-0.02,0.47,-0.62,5.37,12.76,-58.84
283,-0.03,0.46,-0.61,5.98,11.9,-60.97
291,-0.03,0.47,-0.63,6.59,6.65,-64.94
299,-0.04,0.48,-0.64,6.41,3.54,-66.89
307,-0.05,0.47,-0.65,4.88,-1.77,-71.04
315,-0.08,0.48,-0.65,2.93,-7.26,-75.74
323,-0.1,0.48,-0.66,2.44,-9.83,-77.7
331,-0.16,0.47,-0.69,2.38,-14.16,-80.81
339,-0.18,0.47,-0.71,2.08,-14.16,-82.09
347,-0.22,0.47,-0.74,1.89,-7.93,-83.31
355,-0.24,0.47,-0.73,2.14,2.38,-83.86
363,-0.25,0.45,-0.72,2.44,6.59,-83.8
371,-0.24,0.43,-0.68,2.08,13.06,-82.58
379,-0.23,0.43,-0.66,2.32,13.73,-82.21
387,-0.21,0.4,-0.64,2.32,9.09,-83.56
395,-0.2,0.39,-0.64,1.95,4.64,-85.14
403,-0.19,0.43,-0.65,-0.43,-6.77,-88.75
411,-0.23,0.44,-0.71,-2.81,-21.12,-96.19
419,-0.28,0.44,-0.73,-4.27,-26.61,-101.14
427,-0.41,0.46,-0.77,-8.61,-33.51,-108.28
435,-0.46,0.46,-0.77,-10.13,-34.73,-110.17
443,-0.56,0.47,-0.78,-12.21,-33.75,-111.02
451,-0.63,0.47,-0.77,-13.37,-29.17,-107.36
459,-0.64,0.47,-0.76,-13.85,-26.98,-104.37
467,-0.65,0.48,-0.77,-15.38,-25.94,-98.33
475,-0.64,0.47,-0.77,-16.48,-25.7,-96.07
483,-0.63,0.46,-0.76,-19.47,-26.0,-94.79
491,-0.64,0.46,-0.76,-21.12,-25.45,-95.28
499,-0.67,0.44,-0.73,-22.58,-21.97,-97.53
507,-0.7,0.41,-0.68,-22.52,-15.5,-99.49
515,-0.71,0.4,-0.66,-21.55,-13.31,-99.79
523,-0.74,0.4,-0.66,-19.41,-11.6,-99.73
531,-0.75,0.4,-0.66,-18.98,-12.08,-99.61
539,-0.79,0.41,-0.66,-18.92,-13.85,-98.21
547,-0.8,0.42,-0.66,-18.68,-14.34,-97.17
555,-0.83,0.45,-0.65,-17.46,-13.31,-94.67
563,-0.86,0.45,-0.66,-16.36,-11.96,-92.16
571,-0.88,0.44,-0.66,-15.99,-11.6,-90.7
579,-0.88,0.44,-0.66,-16.3,-11.47,-88.01
587,-0.88,0.43,-0.66,-16.78,-12.7,-86.55
595,-0.88,0.4,-0.65,-18.55,-18.01,-84.53
603,-0.87,0.4,-0.67,-21.06,-25.63,-83.44
611,-0.88,0.4,-0.68,-22.34,-28.99,-83.37
619,-0.91,0.4,-0.7,-24.9,-31.01,-84.23
627,-0.93,0.41,-0.7,-26.12,-29.66,-84.05
635,-0.98,0.43,-0.69,-27.65,-23.01,-82.46
643,-1.0,0.43,-0.68,-27.83,-18.13,-80.93
651,-1.04,0.42,-0.65,-27.22,-6.96,-76.78
659,-1.06,0.42,-0.62,-26.06,4.27,-70.43
667,-1.05,0.42,-0.6,-25.63,9.4,-66.65
675,-1.03,0.43,-0.56,-24.66,12.39,-60.49
683,-1.02,0.42,-0.55,-24.66,10.25,-58.84
691,-1.04,0.42,-0.55,-26.25,1.65,-58.17
699,-1.09,0.43,-0.54,-28.93,-5.74,-58.23
707,-1.11,0.44,-0.53,-30.15,-7.45,-57.56
715,-1.16,0.46,-0.5,-30.52,-6.1,-54.81
723,-1.18,0.46,-0.49,-29.36,-2.69,-52.86
731,-1.22,0.48,-0.43,-24.9,11.6,-47.0
739,-1.23,0.48,-0.4,-21.3,20.02,-43.27
747,-1.23,0.47,-0.34,-12.76,32.71,-35.71
755,-1.2,0.47,-0.32,-6.53,37.54,-29.36
763,-1.19,0.47,-0.31,-5.13,35.58,-26.98
771,-1.18,0.45,-0.29,-4.64,23.93,-23.5
779,-1.17,0.45,-0.29,-4.82,16.6,-22.4
787,-1.17,0.43,-0.28,-4.46,5.07,-20.08
795,-1.17,0.42,-0.28,-2.56,-0.61,-17.76
803,-1.17,0.41,-0.28,-1.04,-1.53,-15.99
811,-1.17,0.41,-0.27,2.81,2.01,-11.9
819,-1.17,0.4,-0.25,5.19,4.94,-9.34
827,-1.16,0.4,-0.24,10.93,8.48,-3.91
835,-1.15,0.39,-0.24,13.55,8.48,-0.92
843,-1.13,0.38,-0.26,16.24,3.42,4.09
851,-1.1,0.36,-0.27,17.4,-2.93,7.87
859,-1.1,0.36,-0.28,18.07,-5.19,9.52
867,-1.08,0.34,-0.28,20.57,-5.86,12.76
875,-1.07,0.33,-0.29,22.16,-4.76,14.34
883,-1.05,0.33,-0.3,25.21,-1.77,17.33
891,-1.04,0.32,-0.3,26.61,-0.98,18.74
899,-1.02,0.31,-0.31,28.44,-1.28,21.61
907,-0.99,0.3,-0.31,29.42,-4.21,23.8
915,-0.98,0.3,-0.31,29.66,-6.1,24.17
923,-0.99,0.3,-0.32,30.58,-8.91,24.78
931,-0.99,0.31,-0.32,31.25,-9.03,25.82
939,-1.0,0.31,-0.32,33.33,-7.81,28.87
947,-1.0,0.3,-0.31,35.89,-6.77,32.41
955,-1.0,0.31,-0.31,37.48,-6.65,34.48
963,-0.99,0.3,-0.31,40.53,-6.96,38.33
971,-0.99,0.29,-0.32,41.81,-7.75,40.41
979,-0.96,0.28,-0.32,44.62,-7.69,43.4
987,-0.94,0.28,-0.32,46.39,-8.18,44.31
995,-0.9,0.29,-0.33,49.07,-9.28,44.92
1003,-0.9,0.29,-0.34,51.15,-13.18,43.76
1011,-0.91,0.28,-0.36,52.0,-15.5,43.09
1019,-0.94,0.29,-0.39,53.89,-21.24,41.93
1027,-0.96,0.29,-0.41,54.44,-23.8,41.99
1035,-1.01,0.3,-0.43,55.79,-24.54,43.27
1043,-1.03,0.3,-0.44,59.33,-19.35,48.34
1051,-1.02,0.3,-0.44,61.65,-15.56,51.57
1059,-0.98,0.27,-0.45,66.22,-8.85,57.13
1067,-0.95,0.26,-0.45,68.36,-6.59,59.27
1075,-0.9,0.25,-0.47,71.72,-5.37,61.22
1083,-0.88,0.24,-0.47,72.94,-6.47,61.34
1091,-0.86,0.22,-0.51,74.58,-10.99,60.49
1099,-0.85,0.22,-0.55,74.52,-15.75,58.53
1107,-0.86,0.23,-0.57,74.28,-18.07,57.62
1115,-0.87,0.22,-0.59,74.28,-20.32,56.76
1123,-0.87,0.22,-0.61,74.77,-19.71,57.19
1131,-0.88,0.21,-0.62,76.54,-14.83,59.14
1139,-0.87,0.21,-0.64,78.92,-8.61,63.35
1147,-0.86,0.2,-0.65,79.9,-5.86,65.8
1155,-0.82,0.18,-0.66,81.05,-3.3,69.82
1163,-0.79,0.17,-0.66,81.18,-3.11,71.23
1171,-0.72,0.16,-0.68,81.24,-5.55,72.57
1179,-0.7,0.16,-0.7,80.57,-8.24,72.02
1187,-0.67,0.15,-0.73,78.55,-12.33,69.89
1195,-0.66,0.15,-0.76,76.9,-15.01,67.63
1203,-0.66,0.15,-0.77,76.05,-15.5,66.96
1211,-0.65,0.15,-0.79,74.89,-14.83,65.92
1219,-0.65,0.15,-0.8,74.65,-13.73,65.86
1227,-0.63,0.14,-0.83,74.65,-9.77,66.41
1235,-0.59,0.15,-0.86,73.3,-6.29,67.02
1243,-0.57,0.14,-0.87,72.27,-4.94,66.77
1251,-0.53,0.13,-0.88,69.34,-4.52,65.19
1259,-0.52,0.14,-0.88,67.63,-5.07,63.84
1267,-0.51,0.14,-0.88,64.27,-7.81,60.61
1275,-0.5,0.14,-0.89,62.68,-9.28,59.39
1283,-0.5,0.15,-0.89,60.73,-12.45,57.43
1291,-0.49,0.15,-0.92,58.65,-15.38,56.21
1299,-0.48,0.15,-0.93,57.56,-15.62,55.85
1307,-0.46,0.16,-0.96,55.42,-16.54,55.3
1315,-0.44,0.16,-0.97,54.14,-16.17,54.57
1323,-0.41,0.17,-0.99,51.94,-13.49,52.37
1331,-0.4,0.17,-0.99,50.42,-11.47,50.9
1339,-0.39,0.18,-1.0,48.4,-7.39,48.03
1347,-0.38,0.18,-1.01,47.12,-2.32,45.72
1355,-0.37,0.18,-1.01,46.26,0.24,44.62
1363,-0.36,0.18,-1.02,44.49,4.52,42.72
1371,-0.35,0.19,-1.03,43.7,6.16,41.81
1379,-0.32,0.2,-1.03,42.3,8.91,40.59
1387,-0.28,0.2,-1.05,41.08,9.83,38.51
1395,-0.27,0.2,-1.06,40.1,9.89,37.17
1403,-0.23,0.2,-1.07,36.13,8.67,33.75
1411,-0.21,0.2,-1.08,33.87,6.47,31.49
1419,-0.2,0.19,-1.09,28.2,1.16,25.57
1427,-0.19,0.2,-1.09,25.21,-0.79,22.89
1435,-0.19,0.21,-1.08,19.96,-2.5,18.01
1443,-0.18,0.22,-1.08,16.66,-2.01,13.06
1451,-0.19,0.23,-1.08,15.01,-1.46,10.86
1459,-0.2,0.23,-1.08,11.72,0.55,6.65
1467,-0.2,0.23,-1.07,9.7,1.65,4.82
1475,-0.19,0.23,-1.05,5.0,2.87,1.53
1483,-0.19,0.23,-1.01,0.98,1.89,-1.77
1491,-0.18,0.23,-1.0,-0.43,0.92,-3.48
1499,-0.17,0.23,-0.98,-3.54,-0.49,-6.9
1507,-0.16,0.24,-0.97,-5.0,-0.73,-8.97
1515,-0.17,0.25,-0.96,-7.51,-1.83,-14.1
1523,-0.18,0.25,-0.95,-8.85,-2.14,-16.78
1531,-0.21,0.26,-0.93,-11.35,-2.14,-21.24
1539,-0.23,0.25,-0.91,-13.12,-1.89,-24.35
1547,-0.25,0.25,-0.9,-13.73,-1.53,-25.88
1555,-0.26,0.25,-0.88,-14.89,-0.24,-27.22
1563,-0.26,0.25,-0.87,-15.01,0.67,-27.4
1571,-0.24,0.24,-0.85,-15.26,1.95,-28.02
1579,-0.22,0.24,-0.84,-15.81,-0.12,-29.72
1587,-0.22,0.24,-0.84,-16.36,-2.08,-31.37
1595,-0.22,0.23,-0.83,-18.68,-6.04,-35.28
1603,-0.23,0.23,-0.83,-19.78,-8.54,-37.41
1611,-0.25,0.23,-0.83,-21.36,-12.39,-41.81
1619,-0.27,0.23,-0.83,-21.97,-13.49,-44.13
1627,-0.3,0.22,-0.83,-23.13,-15.81,-48.46
1635,-0.34,0.22,-0.83,-25.21,-17.76,-52.19
1643,-0.36,0.23,-0.83,-26.25,-17.94,-53.65
1651,-0.39,0.22,-0.82,-27.59,-15.56,-55.6
1659,-0.41,0.21,-0.82,-27.59,-12.63,-56.27
1667,-0.43,0.21,-0.8,-27.16,-5.92,-57.74
1675,-0.43,0.2,-0.79,-26.92,-3.36,-58.29
1683,-0.45,0.21,-0.77,-27.22,-2.01,-60.12
1691,-0.48,0.21,-0.76,-29.24,-7.14,-62.19
1699,-0.5,0.2,-0.76,-30.58,-11.17,-63.11
1707,-0.52,0.2,-0.75,-32.78,-17.27,-64.39
1715,-0.54,0.19,-0.75,-33.33,-19.17,-64.88
1723,-0.57,0.17,-0.74,-34.18,-19.65,-65.19
1731,-0.58,0.16,-0.72,-34.0,-15.87,-64.94
1739,-0.59,0.15,-0.7,-33.2,-12.08,-64.7
1747,-0.58,0.14,-0.68,-30.15,-4.09,-64.64
1755,-0.57,0.14,-0.67,-28.5,-0.12,-64.82
1763,-0.57,0.14,-0.66,-26.0,4.7,-65.92
1771,-0.57,0.14,-0.65,-25.27,4.46,-67.02
1779,-0.59,0.12,-0.65,-24.9,-0.24,-69.09
1787,-0.61,0.11,-0.66,-25.94,-6.04,-71.35
1795,-0.61,0.11,-0.65,-26.25,-7.93,-72.08
1803,-0.63,0.09,-0.66,-26.67,-8.54,-72.94
1811,-0.64,0.09,-0.65,-26.18,-6.96,-73.12
1819,-0.64,0.08,-0.63,-24.84,-1.34,-73.24
1827,-0.64,0.08,-0.6,-22.03,2.81,-73.49
1835,-0.64,0.07,-0.59,-20.69,3.17,-74.16
1843,-0.66,0.05,-0.58,-18.49,0.18,-76.35
1851,-0.67,0.06,-0.59,-17.88,-2.38,-77.39
1859,-0.7,0.05,-0.61,-17.58,-7.45,-79.41
1867,-0.71,0.04,-0.61,-18.13,-8.85,-79.96
1875,-0.74,0.02,-0.6,-19.65,-9.16,-80.08
1883,-0.74,0.03,-0.58,-18.98,-6.96,-78.86
1891,-0.74,0.03,-0.57,-17.82,-5.43,-78.12
1899,-0.73,0.01,-0.56,-15.75,-2.93,-76.97
1907,-0.73,0.01,-0.56,-15.08,-2.26,-77.03
1915,-0.74,0.0,-0.55,-13.98,-3.6,-77.33
1923,-0.74,-0.01,-0.56,-14.22,-8.3,-78.74
1931,-0.75,-0.01,-0.56,-14.77,-10.19,-79.47
1939,-0.78,-0.0,-0.56,-15.5,-10.86,-80.57
1947,-0.79,0.0,-0.55,-15.38,-11.17,-80.93
1955,-0.82,-0.01,-0.55,-14.1,-12.88,-81.79
1963,-0.84,-0.01,-0.56,-13.49,-13.0,-82.15
1971,-0.89,0.0,-0.56,-11.78,-9.7,-80.93
1979,-0.9,-0.0,-0.56,-9.4,-4.64,-77.15
1987,-0.9,-0.01,-0.55,-8.24,-2.5,-75.26
1995,-0.88,-0.02,-0.55,-6.84,-3.42,-72.14
2003,-0.87,-0.02,-0.55,-6.59,-6.16,-71.17
2011,-0.86,-0.03,-0.57,-7.32,-17.03,-71.66
2019,-0.89,-0.03,-0.62,-9.58,-28.75,-73.91
2027,-0.92,-0.03,-0.64,-10.99,-31.37,-74.83
2035,-0.98,-0.02,-0.67,-12.94,-29.17,-75.68
2043,-1.0,-0.02,-0.67,-13.67,-25.94,-74.83
2051,-1.05,-0.01,-0.66,-13.31,-15.44,-71.47
2059,-1.05,-0.01,-0.65,-12.51,-8.36,-68.91
2067,-1.05,-0.02,-0.63,-9.95,5.98,-62.68
2075,-1.04,-0.03,-0.6,-7.32,14.59,-57.8
2083,-1.02,-0.02,-0.58,-6.84,15.14,-55.42
2091,-0.98,-0.04,-0.55,-7.32,8.91,-52.31
2099,-0.97,-0.05,-0.54,-7.57,2.69,-51.88
2107,-0.97,-0.04,-0.56,-8.79,-10.56,-52.55
2115,-0.97,-0.04,-0.59,-9.4,-15.56,-52.73
2123,-1.0,-0.03,-0.62,-10.25,-19.71,-54.02
2131,-1.07,-0.01,-0.65,-10.44,-17.4,-55.42
2139,-1.1,-0.0,-0.65,-10.62,-13.31,-55.3
2147,-1.15,0.02,-0.64,-8.67,0.85,-51.64
2155,-1.16,0.02,-0.63,-6.84,8.3,-48.65
2163,-1.16,0.02,-0.63,-4.03,17.82,-42.48
2171,-1.15,0.02,-0.62,-4.15,18.8,-37.35
2179,-1.14,0.02,-0.62,-5.13,16.78,-35.34
2187,-1.14,0.02,-0.6,-7.32,9.4,-32.1
