time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.45,0.52,-0.77,-3.36,-7.75,-1.65
11,-0.24,0.64,-0.74,-1.34,-11.23,3.23
19,-0.33,0.58,-0.76,-0.37,-16.6,1.65
27,-0.3,0.57,-0.76,-0.18,-12.27,1.71
35,-0.27,0.56,-0.77,-1.22,-16.78,1.71
43,-0.27,0.55,-0.77,-2.26,-17.03,0.24
51,-0.29,0.53,-0.77,-3.48,-17.82,-1.59
59,-0.29,0.52,-0.76,-3.91,-16.91,-1.95
67,-0.3,0.52,-0.76,-3.91,-14.34,-1.95
75,-0.3,0.51,-0.75,-3.72,-12.15,-1.34
83,-0.28,0.5,-0.75,-3.17,-7.75,0.18
91,-0.25,0.51,-0.72,-3.3,-5.07,1.65
99,-0.24,0.5,-0.71,-3.05,-4.94,2.14
107,-0.19,0.49,-0.69,-2.38,-7.87,1.65
115,-0.17,0.48,-0.68,-2.14,-10.86,0.61
123,-0.12,0.48,-0.67,-2.08,-14.4,-1.59
131,-0.08,0.46,-0.64,-0.31,-16.66,-5.19
139,-0.06,0.44,-0.64,1.22,-16.85,-7.45
147,-0.03,0.41,-0.65,3.6,-15.32,-11.47
155,-0.01,0.39,-0.64,4.52,-13.43,-13.49
163,0.05,0.35,-0.64,5.92,-13.0,-17.94
171,0.08,0.34,-0.64,6.04,-13.37,-20.81
179,0.12,0.32,-0.64,5.8,-14.71,-26.86
187,0.17,0.32,-0.64,4.7,-16.3,-33.33
195,0.17,0.32,-0.64,4.39,-18.25,-36.62
203,0.16,0.3,-0.64,4.7,-20.26,-44.07
211,0.15,0.3,-0.63,5.31,-20.02,-47.18
219,0.14,0.27,-0.59,8.18,-19.29,-50.84
227,0.2,0.24,-0.58,12.39,-20.94,-52.61
235,0.23,0.23,-0.59,14.1,-23.19,-54.08
243,0.31,0.21,-0.63,15.62,-30.03,-59.2
251,0.34,0.21,-0.66,15.14,-35.64,-63.6
259,0.34,0.18,-0.73,11.47,-49.99,-78.43
267,0.29,0.18,-0.76,9.09,-55.54,-88.13
275,0.11,0.19,-0.8,4.09,-57.92,-105.47
283,-0.06,0.2,-0.82,3.6,-48.71,-113.89
291,-0.13,0.2,-0.83,5.43,-38.51,-115.6
299,-0.22,0.2,-0.84,9.46,-14.22,-112.61
307,-0.23,0.22,-0.84,10.68,-4.88,-108.89
315,-0.19,0.24,-0.86,10.93,0.43,-104.31
323,-0.22,0.23,-0.87,5.37,-7.45,-109.44
331,-0.26,0.22,-0.86,0.37,-14.65,-112.37
339,-0.32,0.21,-0.84,-9.58,-32.23,-116.09
347,-0.37,0.2,-0.84,-13.31,-39.12,-118.47
355,-0.48,0.2,-0.8,-18.86,-40.22,-124.51
363,-0.54,0.22,-0.77,-19.9,-36.93,-124.76
371,-0.62,0.27,-0.73,-16.85,-26.43,-122.07
379,-0.76,0.33,-0.69,-10.01,-10.31,-120.61
387,-0.83,0.37,-0.68,-5.8,0.85,-117.98
395,-0.92,0.43,-0.64,3.36,20.26,-107.97
403,-0.94,0.44,-0.64,7.75,25.45,-102.54
411,-0.97,0.44,-0.65,13.92,27.4,-94.48
419,-0.99,0.46,-0.67,15.75,25.57,-91.98
427,-1.03,0.48,-0.73,16.66,18.62,-88.68
435,-1.1,0.49,-0.78,15.01,13.79,-87.46
443,-1.13,0.51,-0.78,13.79,13.67,-86.55
451,-1.21,0.56,-0.78,13.43,16.78,-82.34
459,-1.26,0.58,-0.78,14.22,19.53,-78.67
467,-1.31,0.57,-0.78,16.85,26.25,-69.09
475,-1.32,0.58,-0.79,19.59,31.31,-58.41
483,-1.33,0.57,-0.81,21.3,33.87,-53.28
491,-1.33,0.55,-0.85,23.07,39.67,-43.64
499,-1.31,0.55,-0.85,22.77,42.3,-39.0
507,-1.26,0.52,-0.83,21.61,43.7,-31.07
515,-1.24,0.5,-0.83,21.3,41.32,-28.38
523,-1.23,0.48,-0.84,20.94,34.67,-23.86
531,-1.21,0.47,-0.84,18.43,28.63,-18.01
539,-1.2,0.46,-0.83,17.52,25.57,-14.71
547,-1.15,0.43,-0.83,15.81,19.17,-8.97
555,-1.13,0.42,-0.84,14.53,16.11,-6.59
563,-1.08,0.4,-0.82,11.47,11.78,-2.14
571,-1.02,0.37,-0.79,9.09,6.1,0.55
579,-1.0,0.36,-0.78,8.48,4.03,1.1
587,-0.97,0.34,-0.75,8.0,0.92,2.14
595,-0.97,0.33,-0.74,8.0,-0.12,2.81
603,-0.97,0.31,-0.72,8.36,-0.43,4.94
611,-0.96,0.3,-0.71,8.79,-0.49,6.16
619,-0.95,0.29,-0.69,9.34,-0.24,8.42
627,-0.95,0.29,-0.64,8.61,-1.04,10.31
635,-0.95,0.3,-0.61,8.48,-1.65,11.6
643,-0.96,0.28,-0.55,10.01,-2.14,15.87
651,-0.95,0.28,-0.52,11.66,-1.4,18.92
659,-0.92,0.25,-0.48,16.48,1.95,26.25
667,-0.87,0.22,-0.47,21.79,2.62,32.04
675,-0.86,0.21,-0.46,24.11,1.89,33.81
683,-0.85,0.2,-0.46,26.92,-1.65,36.44
691,-0.84,0.19,-0.45,28.2,-3.97,37.72
699,-0.83,0.2,-0.41,30.88,-9.64,40.65
707,-0.82,0.2,-0.41,33.02,-13.0,41.87
715,-0.8,0.21,-0.43,37.54,-20.14,44.01
723,-0.82,0.21,-0.46,41.44,-23.07,44.8
731,-0.83,0.22,-0.48,43.33,-22.77,45.04
739,-0.86,0.21,-0.49,47.79,-19.41,45.78
747,-0.89,0.21,-0.52,50.84,-16.97,46.2
755,-0.95,0.22,-0.57,56.58,-9.46,49.93
763,-0.97,0.22,-0.59,58.84,-5.8,53.34
771,-0.96,0.22,-0.61,61.58,1.04,61.71
779,-0.93,0.23,-0.64,63.84,1.46,70.37
787,-0.91,0.22,-0.67,64.58,0.12,74.16
795,-0.88,0.19,-0.7,63.78,-5.13,80.63
803,-0.86,0.19,-0.73,63.05,-8.79,82.82
811,-0.82,0.16,-0.79,62.13,-14.89,85.69
819,-0.79,0.13,-0.87,60.85,-14.83,87.89
827,-0.75,0.12,-0.9,60.24,-10.93,88.75
835,-0.69,0.09,-0.94,60.67,1.4,90.45
843,-0.66,0.09,-0.95,61.77,7.81,91.31
851,-0.58,0.08,-0.98,63.9,19.71,91.92
859,-0.55,0.08,-1.0,63.66,22.58,92.1
867,-0.48,0.1,-1.05,58.9,19.04,91.37
875,-0.39,0.09,-1.09,47.42,4.27,88.38
883,-0.35,0.09,-1.09,39.55,-6.77,86.24
891,-0.27,0.09,-1.04,25.57,-30.09,81.54
899,-0.24,0.09,-1.03,21.24,-38.88,79.65
907,-0.13,0.05,-0.99,19.29,-39.98,76.84
915,-0.05,0.03,-0.95,27.1,-25.02,72.51
923,-0.01,0.02,-0.95,33.51,-14.71,68.97
931,0.03,0.05,-1.0,45.9,3.36,60.61
939,0.04,0.07,-1.06,50.29,10.01,56.46
947,0.05,0.1,-1.15,52.06,17.52,48.1
955,0.04,0.11,-1.18,50.05,17.46,44.31
963,0.03,0.14,-1.23,44.56,13.85,37.96
971,0.02,0.14,-1.26,36.93,11.05,32.17
979,0.01,0.14,-1.25,32.71,10.25,30.21
987,0.01,0.14,-1.21,25.27,6.71,27.34
995,0.03,0.14,-1.2,22.09,3.91,26.43
1003,0.08,0.12,-1.18,16.05,-3.23,24.35
1011,0.13,0.1,-1.18,10.01,-10.38,19.59
1019,0.15,0.09,-1.17,6.9,-12.88,15.93
1027,0.15,0.09,-1.15,1.65,-14.4,6.41
1035,0.13,0.09,-1.14,-0.18,-12.88,1.22
1043,0.07,0.11,-1.11,-1.34,-6.65,-7.93
1051,0.04,0.12,-1.1,-1.34,-2.32,-11.47
1059,-0.02,0.13,-1.06,-2.08,5.49,-16.54
1067,-0.05,0.15,-1.02,-2.44,12.45,-18.92
1075,-0.05,0.15,-1.01,-2.62,15.26,-19.65
1083,-0.04,0.15,-0.98,-3.6,18.07,-20.94
1091,-0.04,0.14,-0.96,-4.39,18.07,-21.36
1099,-0.01,0.11,-0.91,-5.55,17.27,-22.71
1107,0.06,0.08,-0.88,-5.62,15.93,-24.72
1115,0.08,0.06,-0.86,-5.49,14.28,-26.86
1123,0.12,0.01,-0.85,-6.29,9.22,-33.08
1131,0.14,-0.0,-0.85,-7.26,6.53,-37.05
1139,0.15,-0.02,-0.83,-9.7,1.95,-46.94
1147,0.13,-0.03,-0.81,-10.44,0.73,-52.25
1155,0.08,-0.04,-0.77,-10.86,0.61,-62.44
1163,0.01,-0.02,-0.75,-9.09,2.75,-70.56
1171,-0.03,-0.01,-0.73,-7.57,4.82,-73.85
1179,-0.11,0.0,-0.69,-4.76,10.86,-77.39
1187,-0.13,0.01,-0.67,-3.05,13.24,-77.82
1195,-0.14,0.01,-0.65,0.24,15.62,-77.7
1203,-0.13,-0.0,-0.64,1.34,14.34,-77.82
1211,-0.11,-0.02,-0.62,2.93,8.48,-81.3
1219,-0.13,-0.04,-0.62,4.88,1.89,-85.82
1227,-0.13,-0.04,-0.63,6.29,-0.85,-88.44
1235,-0.19,-0.06,-0.68,9.09,-3.23,-95.15
1243,-0.23,-0.07,-0.7,10.19,-1.59,-98.51
1251,-0.3,-0.07,-0.72,13.12,5.8,-103.03
1259,-0.38,-0.09,-0.76,17.76,13.73,-106.45
1267,-0.43,-0.12,-0.79,19.84,18.86,-107.91
1275,-0.51,-0.12,-0.87,24.72,32.65,-107.06
1283,-0.53,-0.13,-0.9,26.92,41.69,-104.92
1291,-0.53,-0.15,-0.94,30.7,58.35,-98.69
1299,-0.5,-0.15,-0.95,31.56,63.54,-96.86
1307,-0.47,-0.14,-0.96,30.64,64.21,-96.56
1315,-0.48,-0.13,-0.94,26.67,54.63,-101.38
1323,-0.51,-0.11,-0.93,23.99,46.69,-104.13
1331,-0.6,-0.08,-0.91,19.47,34.3,-109.44
1339,-0.66,-0.06,-0.87,18.55,31.37,-110.66
1347,-0.78,-0.0,-0.82,21.0,30.82,-109.31
1355,-0.88,0.05,-0.79,24.6,34.18,-104.0
1363,-0.91,0.1,-0.76,31.13,44.56,-99.91
1371,-0.92,0.06,-0.82,42.54,49.93,-90.15
1379,-0.92,0.09,-0.85,43.09,48.77,-86.79
1387,-0.97,0.1,-0.88,41.26,36.68,-84.11
1395,-1.02,0.08,-0.89,39.61,29.85,-82.34
1403,-1.08,0.1,-0.9,37.05,22.52,-74.34
1411,-1.08,0.09,-0.91,38.7,18.43,-63.54
1419,-1.05,0.08,-0.92,39.79,18.55,-57.98
1427,-0.98,0.08,-0.95,37.29,10.8,-51.21
1435,-0.98,0.04,-0.95,36.5,6.41,-47.91
1443,-0.93,0.01,-0.97,34.55,-0.98,-43.4
1451,-0.93,0.01,-1.01,32.23,-6.84,-40.77
1459,-0.93,-0.01,-1.01,33.08,-5.68,-38.88
1467,-0.92,-0.02,-1.03,35.22,0.85,-34.48
1475,-0.92,-0.02,-1.05,36.13,4.58,-31.98
1483,-0.87,-0.04,-1.07,36.74,10.74,-26.92
1491,-0.83,-0.05,-1.07,36.07,13.12,-24.66
1499,-0.78,-0.06,-1.08,34.97,14.47,-22.58
1507,-0.75,-0.06,-1.11,32.41,13.0,-21.06
1515,-0.74,-0.06,-1.11,30.58,12.02,-20.02
1523,-0.72,-0.07,-1.13,26.12,8.36,-17.7
1531,-0.7,-0.07,-1.13,23.56,5.86,-16.54
1539,-0.68,-0.08,-1.14,17.4,-0.85,-15.08
1547,-0.68,-0.08,-1.13,12.02,-5.25,-13.61
1555,-0.68,-0.08,-1.12,9.58,-5.68,-12.27
1563,-0.66,-0.09,-1.1,5.98,-4.88,-9.09
1571,-0.65,-0.09,-1.09,4.76,-3.36,-7.32
1579,-0.62,-0.11,-1.07,4.03,2.01,-5.0
1587,-0.61,-0.11,-1.06,3.97,5.0,-3.91
1595,-0.58,-0.12,-1.04,3.42,9.34,-2.56
1603,-0.56,-0.11,-1.01,2.93,10.01,-1.4
1611,-0.55,-0.11,-1.02,2.56,9.89,-0.79
1619,-0.52,-0.12,-1.01,0.98,9.16,0.24
1627,-0.5,-0.11,-1.0,-0.55,6.9,0.12
1635,-0.54,-0.11,-0.99,-4.76,-1.95,-0.73
1643,-0.54,-0.11,-0.99,-5.62,-3.48,0.06
1651,-0.54,-0.11,-0.97,-6.59,-3.6,3.66
1659,-0.51,-0.12,-0.95,-6.59,-1.95,7.51
1667,-0.49,-0.13,-0.94,-6.53,-2.01,8.79
1675,-0.47,-0.13,-0.94,-6.59,-1.53,10.38
1683,-0.46,-0.14,-0.94,-6.59,-0.85,11.11
1691,-0.42,-0.15,-0.92,-7.08,1.04,12.02
1699,-0.39,-0.16,-0.93,-8.42,0.55,11.41
1707,-0.37,-0.17,-0.93,-9.28,-0.49,10.44
1715,-0.33,-0.17,-0.92,-12.15,-6.9,6.41
1723,-0.32,-0.17,-0.91,-13.79,-12.08,3.48
1731,-0.33,-0.15,-0.89,-15.14,-19.65,-2.01
1739,-0.34,-0.15,-0.88,-14.59,-19.9,-4.15
1747,-0.41,-0.14,-0.89,-9.77,-14.34,-7.02
1755,-0.48,-0.13,-0.89,-4.7,-2.62,-2.38
1763,-0.48,-0.14,-0.89,-2.56,2.62,1.16
1771,-0.46,-0.12,-0.89,-0.12,5.55,7.32
1779,-0.45,-0.11,-0.89,0.0,4.46,9.83
1787,-0.42,-0.13,-0.9,-0.92,0.55,13.18
1795,-0.36,-0.14,-0.91,-3.72,-5.19,13.85
1803,-0.35,-0.14,-0.92,-5.25,-7.81,13.12
1811,-0.34,-0.14,-0.92,-8.36,-12.02,10.44
1819,-0.34,-0.15,-0.92,-9.58,-13.12,8.97
1827,-0.35,-0.15,-0.9,-11.05,-13.43,5.55
1835,-0.35,-0.14,-0.9,-10.86,-12.45,4.21
