time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,0.35,0.45,-0.5,31.13,5.98,1.77
11,0.37,0.48,-0.47,34.79,12.63,0.92
19,0.36,0.47,-0.52,37.41,11.54,0.67
27,0.35,0.42,-0.49,41.81,13.18,0.06
35,0.36,0.43,-0.46,44.01,12.7,0.61
43,0.42,0.41,-0.44,51.21,10.31,1.04
51,0.43,0.39,-0.5,56.21,9.16,-0.49
59,0.43,0.38,-0.52,57.31,8.97,-0.98
67,0.47,0.36,-0.55,56.88,8.3,-0.98
75,0.48,0.36,-0.56,55.66,8.54,-1.71
83,0.49,0.33,-0.51,52.92,8.24,-4.03
91,0.51,0.32,-0.47,52.25,7.14,-5.25
99,0.52,0.3,-0.38,53.16,5.43,-9.52
107,0.53,0.26,-0.29,57.74,5.86,-13.92
115,0.53,0.24,-0.26,61.77,5.55,-16.42
123,0.53,0.21,-0.21,72.08,3.78,-21.24
131,0.52,0.2,-0.2,78.12,2.56,-23.99
139,0.5,0.16,-0.2,91.67,-1.95,-28.75
147,0.46,0.15,-0.24,104.74,-1.28,-30.7
155,0.45,0.13,-0.26,110.66,1.95,-29.72
163,0.47,0.12,-0.35,120.73,11.47,-26.73
171,0.49,0.12,-0.4,124.45,17.82,-25.45
179,0.54,0.13,-0.45,129.64,31.56,-25.57
187,0.56,0.12,-0.45,131.96,35.64,-27.28
195,0.57,0.12,-0.44,140.08,33.26,-34.91
203,0.58,0.08,-0.47,153.87,14.34,-47.24
211,0.58,0.06,-0.5,160.77,2.44,-54.2
219,0.54,0.04,-0.6,173.1,-17.64,-67.02
227,0.51,0.03,-0.65,178.22,-21.3,-71.84
235,0.47,0.02,-0.78,186.71,-17.15,-76.42
243,0.45,0.0,-0.91,189.51,-11.9,-76.97
251,0.39,0.02,-1.11,187.13,8.54,-76.9
259,0.38,0.01,-1.14,180.66,27.83,-77.15
267,0.38,0.01,-1.16,180.05,31.56,-78.55
275,0.28,-0.0,-1.27,180.24,26.18,-83.44
283,0.22,-0.02,-1.33,179.38,15.62,-85.33
291,0.21,-0.03,-1.38,176.57,-23.5,-89.11
299,0.22,0.0,-1.52,172.97,-61.77,-97.78
307,0.14,0.01,-1.64,168.76,-76.54,-102.48
315,-0.09,0.05,-1.9,150.82,-94.67,-106.02
323,-0.17,0.07,-1.98,137.02,-96.74,-103.45
331,-0.32,0.13,-2.03,105.9,-82.95,-91.31
339,-0.36,0.13,-2.03,90.7,-66.83,-82.7
347,-0.43,0.13,-2.03,63.05,-31.19,-63.17
355,-0.5,0.13,-2.04,36.87,-8.91,-44.74
363,-0.55,0.12,-2.03,24.48,-4.27,-36.13
371,-0.59,0.09,-1.88,1.83,-6.53,-17.82
379,-0.58,0.07,-1.77,-6.04,-11.35,-8.36
387,-0.51,0.03,-1.55,-13.43,-25.45,7.63
395,-0.41,0.02,-1.47,-13.0,-41.93,19.35
403,-0.37,0.02,-1.45,-12.45,-46.39,23.38
411,-0.31,0.0,-1.39,-12.51,-47.3,30.03
419,-0.29,-0.0,-1.36,-11.78,-40.28,33.94
427,-0.33,0.01,-1.34,-11.78,-10.38,44.56
435,-0.35,0.02,-1.34,-12.7,7.08,51.76
443,-0.38,0.02,-1.41,-16.6,31.98,68.42
451,-0.36,0.01,-1.41,-24.96,41.2,84.59
459,-0.34,0.01,-1.39,-29.54,42.05,92.16
467,-0.28,-0.03,-1.28,-36.99,40.34,106.14
475,-0.25,-0.05,-1.22,-38.94,36.62,112.3
483,-0.21,-0.05,-1.1,-39.37,26.73,123.41
491,-0.11,-0.04,-1.07,-37.11,17.82,132.63
499,-0.06,-0.05,-1.07,-36.5,15.93,135.8
507,0.02,-0.04,-1.11,-36.8,19.47,138.55
515,0.02,-0.03,-1.13,-38.39,23.32,139.22
523,-0.03,-0.02,-1.18,-43.27,34.67,142.76
531,-0.05,-0.02,-1.22,-46.69,41.5,146.42
539,-0.12,-0.02,-1.32,-58.11,57.37,157.41
547,-0.12,-0.04,-1.36,-75.01,71.29,172.97
555,-0.1,-0.07,-1.34,-83.86,74.58,180.85
563,0.04,-0.14,-1.19,-98.27,70.31,193.18
571,0.16,-0.14,-1.08,-101.81,60.97,195.56
579,0.44,-0.13,-0.93,-101.81,30.64,189.27
587,0.58,-0.1,-0.92,-99.85,16.85,180.97
595,0.73,-0.07,-0.91,-97.05,3.42,158.63
603,0.76,-0.04,-0.92,-95.28,4.94,138.37
611,0.73,-0.02,-0.96,-95.03,8.91,130.31
619,0.69,-0.01,-1.06,-98.08,19.71,121.95
627,0.68,-0.0,-1.09,-101.99,28.38,120.79
635,0.69,-0.02,-1.1,-111.33,49.68,119.93
643,0.73,-0.01,-1.06,-119.26,60.97,116.52
651,0.76,-0.01,-1.04,-122.07,60.91,112.43
659,0.85,-0.0,-0.93,-125.79,42.72,98.21
667,0.91,-0.0,-0.89,-125.85,23.86,87.77
675,0.97,0.03,-0.87,-124.08,-20.57,60.91
683,0.93,0.03,-0.93,-124.27,-39.55,47.79
691,0.84,0.05,-0.89,-129.7,-48.4,30.64
699,0.73,0.02,-0.87,-131.84,-41.56,23.38
707,0.69,0.02,-0.82,-133.0,-38.21,21.91
715,0.63,0.03,-0.69,-131.16,-33.14,22.95
723,0.62,0.03,-0.64,-128.05,-31.62,24.11
731,0.64,0.07,-0.56,-117.92,-27.22,25.7
739,0.66,0.06,-0.53,-104.19,-18.07,26.37
747,0.69,0.07,-0.5,-97.23,-13.24,26.18
755,0.74,0.1,-0.45,-82.09,-6.23,22.71
763,0.74,0.12,-0.46,-73.85,-3.6,19.65
771,0.69,0.15,-0.59,-60.49,2.26,13.85
779,0.66,0.16,-0.67,-56.95,5.8,12.02
787,0.61,0.21,-0.79,-56.34,11.41,9.89
795,0.55,0.23,-0.83,-60.61,12.39,7.26
803,0.51,0.24,-0.83,-63.17,9.64,6.71
811,0.46,0.22,-0.78,-66.71,-0.85,5.98
819,0.45,0.23,-0.72,-66.96,-7.93,6.53
827,0.5,0.22,-0.59,-63.72,-15.2,8.85
835,0.57,0.23,-0.46,-54.44,-10.68,8.73
843,0.59,0.23,-0.39,-48.34,-5.43,7.93
851,0.61,0.23,-0.32,-32.1,1.77,4.21
859,0.62,0.23,-0.32,-23.5,4.7,1.71
867,0.59,0.22,-0.36,-8.42,13.24,-3.72
875,0.57,0.22,-0.36,-1.95,15.87,-6.71
883,0.51,0.2,-0.38,11.66,12.33,-12.27
891,0.44,0.22,-0.53,23.68,2.99,-15.26
899,0.41,0.2,-0.58,26.18,1.77,-15.14
907,0.38,0.22,-0.6,29.48,-1.34,-12.7
915,0.38,0.21,-0.6,31.13,-2.75,-11.05
923,0.43,0.21,-0.54,34.42,-3.48,-8.42
931,0.45,0.19,-0.48,37.29,-1.71,-8.54
939,0.46,0.16,-0.33,47.36,2.08,-10.5
947,0.45,0.12,-0.24,64.33,0.24,-13.67
955,0.45,0.1,-0.24,73.67,-2.87,-15.5
963,0.42,0.06,-0.26,90.45,-4.82,-18.8
971,0.4,0.03,-0.26,98.21,-5.07,-19.65
979,0.38,0.02,-0.27,115.54,-7.32,-20.02
987,0.41,-0.02,-0.31,131.9,-6.47,-20.08
995,0.44,-0.05,-0.27,139.77,-3.97,-20.26
1003,0.48,-0.11,-0.1,160.58,1.77,-23.56
1011,0.54,-0.15,0.02,175.23,0.37,-26.67
1019,0.66,-0.26,0.26,214.72,-3.78,-39.67
1027,0.68,-0.32,0.34,239.2,-8.06,-49.26
1035,0.62,-0.51,0.3,295.53,-17.88,-69.03
1043,0.52,-0.67,-0.0,347.78,-23.93,-82.89
1051,0.46,-0.73,-0.23,368.65,-24.54,-87.16
1059,0.36,-0.77,-0.87,394.23,-11.96,-88.32
1067,0.35,-0.76,-1.12,394.84,3.78,-86.67
1075,0.32,-0.74,-1.35,380.37,36.93,-82.46
1083,0.18,-0.7,-1.39,362.24,34.36,-77.27
1091,0.11,-0.7,-1.39,354.25,25.33,-73.55
1099,0.1,-0.7,-1.23,338.62,3.97,-64.58
1107,0.17,-0.74,-1.09,334.23,-10.31,-62.26
1115,0.24,-0.75,-0.94,337.04,-57.43,-66.77
1123,0.19,-0.77,-0.99,340.64,-78.74,-71.17
1131,0.04,-0.8,-1.22,340.09,-93.26,-71.04
1139,0.06,-0.78,-1.42,325.93,-70.62,-57.37
1147,0.09,-0.74,-1.48,314.58,-52.73,-49.87
1155,0.17,-0.7,-1.59,288.76,-23.56,-38.88
1163,0.18,-0.64,-1.71,273.93,-20.2,-36.56
1171,0.15,-0.62,-1.83,235.72,-23.8,-34.73
1179,0.09,-0.57,-1.67,195.86,-35.16,-32.35
1187,0.05,-0.59,-1.56,180.24,-45.29,-29.3
1195,0.03,-0.62,-1.42,156.49,-58.84,-18.92
1203,0.06,-0.64,-1.36,147.03,-62.68,-12.76
1211,0.13,-0.64,-1.23,131.35,-71.84,-3.23
1219,0.17,-0.67,-1.2,125.18,-75.32,-0.55
1227,0.27,-0.72,-1.15,114.32,-70.43,1.53
1235,0.37,-0.76,-1.07,106.08,-51.76,0.06
1243,0.41,-0.75,-1.06,103.94,-40.89,-1.83
1251,0.44,-0.81,-1.06,99.43,-20.2,-9.09
1259,0.41,-0.78,-1.05,96.92,-11.35,-13.37
1267,0.33,-0.78,-1.08,93.14,-1.22,-18.07
1275,0.28,-0.8,-1.07,90.21,4.15,-18.31
1283,0.19,-0.7,-1.14,85.27,30.46,-8.0
1291,0.41,-0.71,-1.34,72.63,-2.26,-11.05
1299,0.32,-0.69,-1.36,61.16,-20.14,-19.65
1307,0.21,-0.75,-1.33,40.59,-28.02,-20.02
1315,0.19,-0.77,-1.28,31.31,-19.65,-14.95
1323,0.25,-0.78,-1.14,16.54,-2.99,-4.7
1331,0.36,-0.8,-0.96,8.42,-3.91,-3.91
1339,0.37,-0.8,-0.9,6.9,-6.77,-6.84
1347,0.37,-0.83,-0.79,7.63,-8.36,-12.27
1355,0.39,-0.83,-0.77,9.03,-6.59,-13.79
1363,0.42,-0.8,-0.8,12.33,0.49,-17.27
1371,0.4,-0.79,-0.84,12.82,3.42,-19.53
1379,0.32,-0.74,-0.94,10.13,9.77,-22.52
1387,0.23,-0.7,-1.06,1.22,14.95,-20.39
1395,0.2,-0.68,-1.14,-5.49,17.94,-17.27
1403,0.14,-0.67,-1.2,-25.57,24.66,-9.09
1411,0.14,-0.67,-1.19,-36.99,25.76,-4.15
1419,0.17,-0.68,-1.14,-58.35,25.94,5.19
1427,0.26,-0.72,-1.0,-76.23,20.45,10.74
1435,0.29,-0.76,-0.87,-81.79,18.19,11.29
1443,0.35,-0.78,-0.6,-81.05,17.4,10.74
1451,0.37,-0.77,-0.51,-75.2,19.29,9.89
1459,0.42,-0.76,-0.47,-58.65,24.23,6.84
1467,0.43,-0.73,-0.49,-51.15,27.34,4.39
1475,0.46,-0.68,-0.58,-39.73,36.38,-0.55
