time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.51,0.17,-0.75,-1.4,1.1,6.65
30,0.53,0.24,-0.74,9.64,5.98,-9.95
49,0.61,0.06,-0.76,7.2,7.45,-8.73
69,0.62,0.04,-0.77,5.19,0.37,8.73
89,0.59,0.1,-0.72,-0.55,0.37,7.57
109,0.57,0.17,-0.79,-6.84,1.34,-8.36
129,0.54,0.19,-0.85,-10.8,-0.43,-31.86
149,0.54,-0.06,-0.89,-10.99,-1.16,-34.91
169,0.55,0.05,-0.73,-7.02,-1.83,-18.07
189,0.49,0.04,-0.8,-28.75,16.17,-18.37
209,0.38,0.12,-0.95,7.45,26.79,-10.56
229,0.23,0.46,-0.87,35.22,17.46,-2.5
250,0.15,0.69,-0.88,26.37,10.31,-17.15
271,0.18,0.78,-0.75,22.34,0.0,-58.04
290,0.21,0.57,-0.68,19.53,1.1,-76.05
309,0.26,0.22,-0.69,15.26,3.42,-99.49
329,0.35,0.01,-0.76,18.68,7.51,-97.78
349,0.47,0.05,-0.75,30.27,6.77,-85.88
369,0.47,0.04,-0.72,40.22,10.86,-88.68
389,0.49,-0.2,-0.78,43.58,23.25,-101.2
409,0.61,-0.64,-0.84,34.85,28.99,-106.69
428,0.69,-0.7,-0.85,37.54,31.19,-76.9
447,0.64,-0.51,-0.91,51.88,38.88,-38.64
467,0.62,-0.44,-0.98,57.5,42.24,-29.72
487,0.62,-0.41,-1.03,44.43,36.38,-38.7
507,0.6,-0.41,-1.02,26.06,26.25,-48.28
527,0.63,-0.54,-1.01,13.67,25.33,-45.9
548,0.67,-0.64,-1.02,17.7,22.83,-30.09
568,0.66,-0.59,-1.0,21.67,21.61,-19.84
589,0.65,-0.62,-1.0,11.47,16.6,-18.68
609,0.63,-0.65,-0.96,-2.69,8.06,-13.43
630,0.61,-0.69,-0.92,-7.69,5.49,-5.68
650,0.61,-0.71,-0.91,-8.06,7.08,6.77
670,0.58,-0.64,-0.93,-15.38,5.98,21.48
690,0.56,-0.58,-0.94,-21.3,3.36,31.01
710,0.55,-0.49,-0.93,-20.45,3.42,40.59
730,0.52,-0.38,-0.95,-21.79,5.0,47.42
750,0.51,-0.36,-0.99,-32.53,1.28,47.79
770,0.48,-0.34,-1.03,-41.5,-6.65,50.29
791,0.45,-0.28,-0.99,-38.82,-8.42,54.02
812,0.44,-0.19,-0.96,-31.98,-5.62,61.34
833,0.42,-0.04,-0.97,-28.08,-3.17,68.24
854,0.41,0.02,-0.98,-32.41,-6.47,64.39
874,0.4,-0.04,-0.96,-40.04,-11.96,58.29
894,0.37,0.05,-0.96,-33.26,-10.56,65.49
914,0.37,0.19,-0.97,-15.2,-5.55,72.02
935,0.37,0.3,-0.93,-9.95,-7.14,66.47
955,0.38,0.23,-0.86,-23.74,-14.04,45.78
975,0.41,0.08,-0.82,-29.48,-15.26,34.36
995,0.44,0.05,-0.79,-18.43,-10.8,42.85
1016,0.45,0.08,-0.78,-12.7,-7.08,47.24
1036,0.44,0.11,-0.78,-13.49,-4.58,42.54
1057,0.44,0.11,-0.79,-13.0,-2.14,36.07
1078,0.45,0.07,-0.76,-15.01,-1.28,32.59
1097,0.43,0.11,-0.78,-14.65,3.54,36.38
1116,0.38,0.24,-0.79,-8.0,7.51,36.13
1135,0.36,0.29,-0.8,-4.21,9.89,23.86
1154,0.35,0.3,-0.8,-4.7,9.89,15.62
1173,0.33,0.34,-0.78,-9.4,9.34,8.06
1193,0.32,0.35,-0.76,-12.76,10.38,-3.11
1213,0.3,0.39,-0.75,-15.75,10.5,-16.97
1233,0.28,0.38,-0.75,-11.78,11.84,-30.94
1253,0.29,0.28,-0.77,5.25,14.65,-31.98
1273,0.29,0.21,-0.8,23.86,10.31,-25.94
1293,0.27,0.17,-0.78,31.43,2.87,-22.52
1314,0.22,0.17,-0.65,20.51,6.53,-29.42
1334,0.24,0.14,-0.65,0.49,28.2,-43.03
1355,0.29,0.1,-0.84,13.12,40.53,-38.21
1375,0.31,0.11,-0.95,29.48,38.33,-35.58
1394,0.34,0.02,-1.07,29.36,21.85,-45.29
1414,0.35,-0.12,-1.06,23.74,6.96,-51.7
1433,0.42,-0.27,-0.93,12.76,8.73,-53.65
1452,0.51,-0.38,-1.07,-7.69,26.73,-50.42
