time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.33,0.06,-0.93,10.31,-2.08,-0.49
11,-0.29,0.08,-0.82,10.56,-3.42,-0.67
19,-0.3,0.06,-0.89,15.32,-9.58,-2.99
27,-0.3,0.03,-0.86,17.64,-12.7,-4.03
35,-0.28,0.04,-0.88,23.25,-16.42,-6.41
43,-0.27,0.06,-0.9,25.33,-17.33,-7.51
51,-0.27,0.07,-0.94,27.71,-18.37,-9.83
59,-0.26,0.07,-0.97,27.22,-20.14,-11.9
67,-0.27,0.07,-0.99,26.31,-21.36,-13.18
75,-0.29,0.05,-1.02,24.6,-21.3,-15.08
83,-0.3,0.04,-1.03,23.93,-20.63,-15.38
91,-0.3,0.04,-1.08,23.68,-20.75,-15.14
99,-0.27,0.04,-1.15,23.74,-18.62,-14.16
107,-0.25,0.03,-1.18,23.07,-15.44,-14.22
115,-0.19,0.02,-1.23,20.57,-8.67,-15.62
123,-0.17,0.02,-1.25,18.49,-6.9,-17.27
131,-0.14,0.02,-1.28,14.71,-4.94,-22.28
139,-0.13,0.02,-1.3,12.63,-4.94,-25.51
147,-0.15,0.03,-1.34,7.57,-8.3,-33.14
155,-0.2,0.05,-1.39,0.55,-15.5,-39.49
163,-0.22,0.04,-1.41,-3.6,-18.86,-41.69
171,-0.25,0.03,-1.43,-12.7,-26.0,-45.65
179,-0.26,0.03,-1.44,-17.15,-29.05,-47.73
187,-0.3,0.04,-1.47,-26.0,-32.59,-51.76
195,-0.34,0.04,-1.48,-35.34,-34.73,-54.81
203,-0.36,0.04,-1.49,-39.86,-34.97,-56.34
211,-0.41,0.04,-1.51,-49.19,-35.28,-59.02
219,-0.45,0.04,-1.51,-54.08,-34.67,-60.49
227,-0.53,0.04,-1.51,-64.09,-29.36,-61.89
235,-0.57,0.04,-1.5,-68.79,-24.66,-61.04
243,-0.65,0.05,-1.47,-77.21,-13.24,-56.76
251,-0.71,0.05,-1.42,-84.11,-0.12,-49.26
259,-0.73,0.04,-1.38,-87.22,5.13,-44.98
267,-0.74,0.01,-1.31,-92.71,10.62,-38.33
275,-0.74,0.0,-1.28,-95.03,10.68,-36.01
283,-0.73,-0.0,-1.23,-99.37,7.39,-33.14
291,-0.74,-0.01,-1.2,-103.52,2.87,-31.74
299,-0.75,-0.0,-1.18,-105.47,1.83,-31.13
307,-0.77,0.01,-1.15,-108.64,2.08,-28.81
315,-0.79,0.02,-1.13,-110.29,2.5,-27.47
323,-0.8,0.02,-1.08,-114.01,4.46,-23.99
331,-0.81,0.02,-1.06,-115.84,3.85,-22.52
339,-0.84,0.04,-1.03,-119.63,1.71,-20.02
347,-0.85,0.04,-1.0,-124.15,0.37,-17.21
355,-0.85,0.04,-0.98,-126.77,-1.16,-15.99
363,-0.86,0.05,-0.95,-131.65,-4.09,-14.16
371,-0.86,0.05,-0.94,-133.79,-5.07,-13.61
379,-0.88,0.05,-0.89,-137.63,-5.31,-12.27
387,-0.89,0.06,-0.85,-139.1,-3.36,-11.23
395,-0.93,0.08,-0.76,-138.49,5.25,-7.51
403,-0.95,0.1,-0.69,-134.28,13.0,-0.79
411,-0.95,0.11,-0.66,-132.14,15.38,2.75
419,-0.96,0.1,-0.61,-129.7,15.14,9.09
427,-0.96,0.13,-0.59,-129.82,14.34,12.45
435,-0.94,0.12,-0.5,-128.11,5.98,17.88
443,-0.93,0.14,-0.43,-122.92,-5.13,21.91
451,-0.92,0.15,-0.42,-119.08,-8.85,24.48
459,-0.89,0.17,-0.39,-111.45,-12.21,29.42
467,-0.87,0.19,-0.37,-108.4,-11.41,31.86
475,-0.85,0.2,-0.34,-101.56,-8.06,37.41
483,-0.84,0.21,-0.32,-97.47,-6.41,40.34
491,-0.82,0.22,-0.29,-90.21,-4.76,45.29
499,-0.8,0.22,-0.28,-83.8,-5.74,48.89
507,-0.79,0.24,-0.27,-80.93,-7.02,50.11
515,-0.78,0.26,-0.26,-76.35,-11.96,53.22
523,-0.77,0.27,-0.25,-74.71,-14.4,54.75
531,-0.75,0.28,-0.24,-71.41,-18.68,58.47
539,-0.75,0.29,-0.21,-67.02,-22.46,62.68
547,-0.74,0.29,-0.19,-63.84,-23.5,65.43
555,-0.71,0.3,-0.17,-56.58,-24.72,71.17
563,-0.69,0.31,-0.16,-52.73,-24.48,73.79
571,-0.65,0.32,-0.16,-45.17,-24.78,78.74
579,-0.62,0.32,-0.16,-41.75,-25.21,80.63
587,-0.57,0.32,-0.18,-36.07,-27.34,82.89
595,-0.55,0.32,-0.18,-30.15,-30.27,82.95
603,-0.53,0.31,-0.18,-27.1,-30.82,83.44
611,-0.48,0.32,-0.19,-21.0,-31.25,83.98
