time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.7,0.17,-0.78,-3.54,-9.89,-7.75
11,-0.62,0.16,-0.67,-1.1,-19.04,-10.07
19,-0.64,0.18,-0.74,-0.37,-18.13,-12.51
27,-0.68,0.15,-0.75,-0.55,-21.67,-14.47
35,-0.66,0.21,-0.75,0.06,-16.72,-16.36
43,-0.71,0.22,-0.79,-0.55,-22.95,-15.01
51,-0.73,0.2,-0.81,-1.1,-20.32,-12.7
59,-0.73,0.21,-0.83,-2.14,-20.45,-10.68
67,-0.73,0.21,-0.84,-4.21,-16.91,-7.08
75,-0.73,0.2,-0.85,-4.76,-16.17,-5.49
83,-0.7,0.19,-0.88,-5.43,-13.79,-3.78
91,-0.69,0.19,-0.9,-6.59,-14.28,-3.11
99,-0.65,0.17,-0.92,-9.03,-13.12,-3.48
107,-0.61,0.16,-0.94,-11.54,-13.67,-7.02
115,-0.61,0.16,-0.95,-12.82,-13.24,-9.46
123,-0.6,0.16,-0.95,-15.69,-12.02,-14.16
131,-0.61,0.16,-0.95,-17.21,-12.02,-16.42
139,-0.62,0.16,-0.96,-20.51,-13.24,-20.32
147,-0.64,0.17,-0.98,-22.09,-13.98,-21.67
155,-0.69,0.18,-1.0,-26.12,-16.17,-22.52
163,-0.73,0.18,-1.01,-31.07,-15.01,-21.12
171,-0.74,0.18,-1.0,-33.69,-14.22,-20.02
179,-0.75,0.19,-0.99,-38.76,-13.12,-17.82
187,-0.77,0.2,-0.98,-40.77,-12.51,-16.66
195,-0.78,0.2,-0.95,-44.25,-8.97,-13.98
203,-0.79,0.22,-0.93,-45.9,-4.82,-11.66
211,-0.8,0.21,-0.91,-46.26,-3.72,-10.99
219,-0.81,0.21,-0.91,-47.18,-3.48,-10.56
227,-0.83,0.22,-0.91,-47.85,-3.17,-10.38
235,-0.85,0.23,-0.91,-49.44,-0.43,-9.95
243,-0.86,0.23,-0.9,-50.48,0.92,-9.58
