time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.88,0.18,-0.67,-6.71,-19.23,-32.17
11,-0.86,0.16,-0.65,-8.06,-17.33,-30.52
19,-0.86,0.21,-0.62,-7.39,-17.03,-28.69
27,-0.86,0.18,-0.68,-7.57,-14.77,-27.95
35,-0.84,0.18,-0.69,-9.16,-9.7,-26.12
43,-0.84,0.19,-0.75,-12.15,-3.3,-25.09
51,-0.85,0.19,-0.77,-13.92,-1.28,-24.41
59,-0.85,0.18,-0.8,-17.76,6.77,-22.03
67,-0.85,0.18,-0.81,-19.47,9.4,-20.75
75,-0.85,0.17,-0.82,-24.05,11.6,-19.71
83,-0.85,0.16,-0.83,-26.37,11.72,-19.84
91,-0.85,0.16,-0.84,-31.13,10.44,-20.51
99,-0.87,0.16,-0.87,-36.74,6.96,-21.97
107,-0.89,0.17,-0.88,-39.79,4.88,-22.34
115,-0.92,0.17,-0.89,-46.87,2.44,-23.32
123,-0.94,0.18,-0.89,-50.23,2.2,-23.32
131,-0.96,0.18,-0.89,-56.03,2.99,-23.56
139,-0.99,0.18,-0.87,-61.58,6.96,-23.56
147,-1.0,0.19,-0.86,-63.42,10.38,-23.44
155,-1.05,0.19,-0.85,-67.02,17.58,-21.97
163,-1.06,0.19,-0.84,-68.79,22.83,-20.87
171,-1.07,0.19,-0.8,-71.53,33.81,-17.76
179,-1.07,0.19,-0.78,-72.57,38.02,-16.36
187,-1.07,0.18,-0.75,-75.07,42.24,-13.92
195,-1.07,0.16,-0.72,-77.51,44.25,-11.41
203,-1.06,0.16,-0.7,-78.74,43.7,-10.38
211,-1.05,0.15,-0.69,-81.6,39.98,-8.3
219,-1.04,0.14,-0.69,-83.31,38.64,-7.57
227,-1.04,0.13,-0.69,-87.22,36.19,-6.41
235,-1.03,0.11,-0.66,-90.64,35.95,-5.74
243,-1.04,0.11,-0.64,-91.74,36.5,-5.92
251,-1.06,0.1,-0.6,-92.77,38.39,-6.35
259,-1.08,0.1,-0.59,-93.14,39.43,-6.35
267,-1.13,0.1,-0.55,-93.38,42.36,-5.55
275,-1.15,0.1,-0.54,-93.75,45.29,-5.0
283,-1.2,0.1,-0.48,-93.44,52.19,-2.81
291,-1.23,0.1,-0.41,-92.16,58.59,1.22
299,-1.24,0.1,-0.37,-91.13,60.85,3.78
307,-1.25,0.09,-0.29,-88.75,62.38,9.46
315,-1.24,0.09,-0.26,-87.59,60.79,12.51
323,-1.22,0.1,-0.2,-84.96,53.28,17.27
331,-1.21,0.09,-0.15,-82.46,42.66,21.0
339,-1.21,0.1,-0.13,-81.42,37.05,22.71
347,-1.22,0.11,-0.08,-78.67,27.77,26.92
355,-1.22,0.11,-0.05,-76.48,25.02,29.42
363,-1.2,0.11,-0.01,-70.25,22.09,34.85
371,-1.18,0.1,0.02,-65.98,22.09,37.17
379,-1.16,0.11,0.03,-56.88,23.32,41.2
387,-1.14,0.11,0.04,-47.85,25.94,44.62
395,-1.13,0.12,0.04,-43.76,27.53,46.39
403,-1.09,0.12,0.04,-36.8,28.87,48.22
411,-1.08,0.12,0.04,-33.57,28.56,48.77
419,-1.05,0.12,0.04,-26.86,26.31,49.8
427,-1.04,0.12,0.04,-23.74,24.23,50.35
435,-1.01,0.12,0.03,-18.43,17.58,51.39
443,-0.98,0.12,0.02,-13.49,9.52,52.37
451,-0.96,0.11,0.02,-11.11,5.0,52.49
459,-0.92,0.11,0.01,-6.23,-4.09,52.43
467,-0.9,0.11,0.0,-3.6,-8.36,52.19
475,-0.86,0.11,-0.02,2.14,-15.32,51.03
483,-0.82,0.11,-0.04,8.18,-18.37,50.11
491,-0.8,0.1,-0.05,11.54,-18.31,49.56
499,-0.74,0.1,-0.07,18.37,-15.62,47.73
507,-0.72,0.1,-0.07,21.79,-14.47,46.63
515,-0.68,0.1,-0.09,27.89,-12.15,43.33
523,-0.66,0.1,-0.1,30.76,-11.84,41.38
531,-0.62,0.11,-0.11,36.19,-12.88,36.8
539,-0.6,0.11,-0.12,40.77,-15.5,32.53
547,-0.59,0.12,-0.13,43.21,-17.4,30.46
555,-0.58,0.13,-0.14,47.55,-22.03,27.65
563,-0.58,0.13,-0.15,49.62,-24.54,26.61
571,-0.57,0.15,-0.18,53.83,-28.99,25.39
579,-0.54,0.15,-0.22,57.86,-33.2,24.54
587,-0.53,0.15,-0.24,59.81,-35.22,23.8
595,-0.49,0.15,-0.29,62.81,-38.02,21.73
603,-0.47,0.15,-0.31,64.21,-38.27,20.26
611,-0.43,0.14,-0.35,67.02,-36.99,17.03
619,-0.41,0.13,-0.38,68.91,-35.52,14.71
627,-0.37,0.12,-0.43,72.27,-31.92,9.64
635,-0.32,0.11,-0.48,74.71,-28.56,2.93
643,-0.3,0.11,-0.51,75.44,-27.28,-1.46
651,-0.28,0.11,-0.56,76.11,-24.72,-11.6
659,-0.28,0.12,-0.58,76.17,-23.56,-17.15
667,-0.31,0.14,-0.63,75.74,-21.42,-27.22
675,-0.35,0.16,-0.65,74.34,-19.41,-35.64
683,-0.38,0.18,-0.67,73.79,-18.92,-39.06
691,-0.43,0.21,-0.7,72.08,-18.86,-44.19
699,-0.46,0.22,-0.71,70.86,-19.35,-46.2
707,-0.51,0.24,-0.73,67.99,-21.55,-50.29
715,-0.54,0.25,-0.74,66.96,-23.25,-52.06
723,-0.61,0.28,-0.76,64.82,-25.7,-55.11
731,-0.68,0.3,-0.8,62.19,-26.86,-56.88
739,-0.72,0.32,-0.81,60.67,-26.55,-57.07
747,-0.79,0.34,-0.85,58.11,-23.99,-55.91
755,-0.81,0.35,-0.86,56.76,-22.09,-54.75
763,-0.84,0.35,-0.91,54.14,-19.17,-53.16
771,-0.86,0.36,-0.93,52.43,-16.85,-52.8
779,-0.91,0.37,-0.98,48.65,-8.42,-51.82
787,-0.95,0.36,-1.01,45.17,2.75,-50.54
795,-0.98,0.36,-1.02,43.52,7.81,-50.54
803,-1.04,0.35,-1.05,39.73,16.3,-49.99
811,-1.07,0.36,-1.06,37.78,19.96,-49.5
819,-1.12,0.36,-1.08,33.33,24.9,-48.34
827,-1.19,0.37,-1.1,27.89,27.16,-46.39
835,-1.23,0.38,-1.12,24.72,27.83,-45.29
843,-1.33,0.4,-1.14,16.85,27.53,-40.83
851,-1.39,0.41,-1.15,12.15,26.79,-37.41
859,-1.48,0.42,-1.14,1.28,22.71,-28.44
