time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.57,-0.23,-0.97,15.87,-35.28,12.27
11,-0.49,-0.2,-0.58,12.7,-27.59,7.08
19,-0.51,-0.22,-0.81,11.41,-32.04,-5.74
27,-0.51,-0.23,-0.8,8.73,-29.3,-12.33
35,-0.49,-0.22,-0.85,3.78,-26.12,-23.62
43,-0.5,-0.24,-0.88,-2.69,-27.4,-34.73
51,-0.52,-0.24,-0.9,-6.04,-29.36,-39.67
59,-0.56,-0.25,-0.92,-12.63,-33.94,-48.71
67,-0.59,-0.24,-0.93,-15.81,-37.96,-52.92
75,-0.67,-0.22,-0.96,-21.06,-43.15,-58.84
83,-0.71,-0.2,-1.0,-25.88,-41.5,-60.97
91,-0.74,-0.2,-1.02,-28.2,-38.33,-61.4
99,-0.78,-0.2,-1.06,-33.08,-29.85,-62.32
107,-0.8,-0.19,-1.07,-36.01,-25.15,-62.38
115,-0.83,-0.2,-1.1,-43.03,-16.78,-62.44
123,-0.85,-0.21,-1.11,-47.36,-13.67,-62.44
131,-0.9,-0.2,-1.13,-58.04,-9.58,-63.48
139,-0.98,-0.19,-1.15,-70.5,-7.81,-63.78
147,-1.03,-0.18,-1.17,-77.39,-7.32,-62.93
155,-1.15,-0.16,-1.19,-93.63,-7.75,-58.23
163,-1.22,-0.15,-1.2,-103.45,-9.52,-54.08
171,-1.36,-0.13,-1.17,-125.18,-12.57,-40.47
179,-1.41,-0.12,-1.13,-135.44,-12.33,-30.82
187,-1.47,-0.1,-1.02,-149.54,-8.73,-7.14
195,-1.49,-0.14,-0.87,-154.97,-4.15,18.31
203,-1.5,-0.14,-0.81,-153.69,-0.92,31.07
211,-1.5,-0.12,-0.73,-144.84,9.09,56.21
219,-1.47,-0.11,-0.71,-139.59,14.22,68.3
227,-1.39,-0.1,-0.69,-132.87,21.48,89.78
235,-1.3,-0.1,-0.67,-132.57,24.35,105.77
243,-1.26,-0.09,-0.66,-133.85,23.62,111.76
251,-1.18,-0.08,-0.62,-137.57,21.42,121.09
259,-1.15,-0.07,-0.6,-139.4,20.87,124.76
267,-1.1,-0.04,-0.55,-142.64,22.77,131.29
275,-1.08,-0.03,-0.52,-143.86,25.39,134.83
283,-1.05,-0.01,-0.46,-144.71,28.2,141.24
291,-1.03,0.0,-0.37,-145.39,31.68,148.13
299,-1.03,0.01,-0.31,-145.02,32.9,151.79
307,-1.0,-0.0,-0.13,-140.75,33.08,158.75
315,-0.98,-0.0,-0.05,-135.13,29.3,161.19
323,-0.96,0.05,0.02,-118.65,13.49,165.1
331,-0.91,0.07,0.04,-103.21,-5.98,169.43
339,-0.87,0.08,0.04,-97.05,-13.85,170.47
347,-0.76,0.09,0.05,-86.73,-23.86,168.52
355,-0.72,0.1,0.06,-81.73,-27.16,165.65
363,-0.66,0.13,0.07,-69.46,-27.95,157.53
371,-0.62,0.14,0.08,-62.74,-25.39,153.26
379,-0.56,0.17,0.1,-47.91,-18.01,144.96
387,-0.52,0.19,0.11,-32.96,-8.67,138.0
395,-0.5,0.19,0.11,-25.76,-3.78,134.52
403,-0.42,0.18,0.12,-11.9,4.15,126.95
411,-0.38,0.18,0.13,-5.31,7.57,121.89
419,-0.31,0.18,0.15,7.63,8.42,109.25
427,-0.27,0.19,0.14,21.67,1.4,96.25
435,-0.25,0.18,0.12,28.99,-2.32,89.66
443,-0.19,0.16,0.07,42.79,-5.49,76.23
451,-0.14,0.16,0.06,49.32,-3.54,68.79
459,-0.04,0.14,0.04,63.35,0.55,50.9
467,0.0,0.13,0.03,71.35,2.44,40.83
475,0.07,0.1,0.01,89.48,9.89,17.15
483,0.09,0.09,-0.03,108.83,19.78,-6.84
491,0.1,0.07,-0.04,117.98,23.44,-18.37
499,0.11,0.02,-0.03,135.62,29.79,-42.48
507,0.1,0.0,-0.01,145.45,30.7,-54.81
515,0.02,-0.02,-0.01,169.68,27.83,-76.78
523,-0.05,-0.02,-0.04,183.9,25.57,-84.47
531,-0.17,0.01,-0.19,210.88,18.86,-90.94
539,-0.28,0.0,-0.41,229.92,16.24,-91.8
547,-0.32,-0.0,-0.49,234.07,17.58,-91.06
555,-0.36,-0.02,-0.62,234.13,15.87,-91.55
563,-0.38,-0.04,-0.68,233.15,9.77,-94.12
571,-0.41,-0.06,-0.86,230.59,-3.11,-102.17
579,-0.5,-0.07,-1.07,225.1,-9.52,-108.58
587,-0.54,-0.07,-1.17,220.15,-4.94,-109.99
595,-0.67,-0.05,-1.34,207.64,11.29,-109.44
603,-0.75,-0.04,-1.41,200.87,20.14,-106.75
611,-0.91,-0.03,-1.54,185.49,35.4,-94.48
619,-0.98,-0.02,-1.62,176.64,39.67,-86.61
627,-1.11,-0.0,-1.82,156.31,40.34,-69.64
635,-1.2,-0.02,-2.02,130.68,39.12,-52.86
643,-1.21,-0.02,-2.1,115.91,42.66,-45.23
651,-1.19,-0.03,-2.21,85.75,55.91,-32.04
659,-1.16,-0.03,-2.22,70.74,62.32,-26.79
667,-1.09,-0.05,-2.2,41.44,65.25,-19.04
675,-1.03,-0.06,-2.17,13.67,54.63,-15.32
683,-1.0,-0.05,-2.19,-0.43,47.06,-14.1
691,-0.97,-0.05,-2.19,-29.54,38.64,-12.08
699,-0.95,-0.05,-2.17,-44.86,37.29,-10.8
707,-0.92,-0.07,-2.04,-74.16,37.17,-7.39
715,-0.92,-0.1,-1.93,-86.18,37.66,-5.86
723,-0.9,-0.13,-1.72,-100.16,36.8,-2.81
731,-0.93,-0.06,-1.61,-106.08,26.0,0.43
739,-0.94,-0.04,-1.58,-107.24,21.24,3.6
747,-0.95,-0.0,-1.57,-114.5,8.54,13.43
755,-0.95,0.02,-1.56,-121.34,1.1,18.92
763,-0.95,0.04,-1.53,-136.9,-14.1,30.03
771,-0.94,0.05,-1.5,-155.21,-27.71,40.04
779,-0.96,0.06,-1.49,-164.31,-31.43,45.17
787,-0.98,0.09,-1.45,-182.43,-32.9,56.46
795,-0.98,0.09,-1.41,-191.35,-32.23,62.26
803,-0.98,0.07,-1.31,-209.29,-29.05,73.3
811,-0.98,0.07,-1.24,-217.16,-27.16,78.43
819,-0.98,0.07,-1.08,-228.33,-21.36,87.89
827,-1.0,0.08,-0.93,-231.45,-16.72,98.02
835,-0.99,0.09,-0.85,-230.65,-12.33,103.88
843,-0.96,0.1,-0.72,-225.22,-1.1,115.78
851,-0.94,0.11,-0.66,-221.19,5.07,121.34
859,-0.89,0.15,-0.57,-211.91,17.4,131.96
867,-0.83,0.17,-0.49,-203.43,25.15,141.36
875,-0.8,0.19,-0.46,-200.13,27.1,144.84
883,-0.77,0.23,-0.41,-197.14,23.5,150.33
891,-0.74,0.24,-0.38,-197.51,18.86,153.26
