time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.19,0.12,-1.04,41.69,-11.29,-23.56
11,-0.19,0.2,-1.05,46.45,0.31,-27.4
19,-0.23,0.18,-1.06,46.75,9.7,-28.75
27,-0.24,0.22,-1.04,48.16,19.29,-28.5
35,-0.24,0.23,-1.05,49.32,21.97,-27.83
43,-0.23,0.22,-1.09,50.35,19.41,-26.12
51,-0.23,0.23,-1.13,49.44,15.81,-26.25
59,-0.23,0.27,-1.23,42.66,1.59,-27.28
67,-0.22,0.28,-1.34,29.24,-21.73,-28.93
75,-0.23,0.29,-1.38,20.81,-34.42,-30.52
83,-0.26,0.29,-1.47,4.64,-54.08,-34.67
91,-0.27,0.3,-1.5,-2.93,-59.63,-36.74
99,-0.32,0.3,-1.58,-15.32,-62.26,-40.77
107,-0.4,0.32,-1.65,-26.37,-50.96,-42.85
115,-0.45,0.33,-1.68,-31.92,-41.75,-42.66
123,-0.55,0.35,-1.7,-43.7,-23.19,-40.1
131,-0.61,0.36,-1.7,-49.8,-16.97,-38.02
139,-0.71,0.38,-1.68,-63.66,-11.78,-31.07
147,-0.75,0.38,-1.66,-70.68,-12.45,-26.61
155,-0.78,0.35,-1.58,-84.29,-18.86,-17.82
163,-0.8,0.36,-1.51,-94.67,-30.64,-9.58
171,-0.82,0.36,-1.5,-99.18,-36.74,-5.07
179,-0.83,0.36,-1.47,-107.73,-41.99,5.19
187,-0.82,0.36,-1.44,-111.82,-40.28,10.8
195,-0.78,0.33,-1.37,-117.37,-29.79,21.48
203,-0.74,0.28,-1.29,-119.93,-17.21,29.54
211,-0.71,0.26,-1.25,-120.42,-10.5,32.53
219,-0.69,0.23,-1.2,-120.3,1.53,36.44
227,-0.69,0.22,-1.18,-120.36,6.77,38.15
235,-0.69,0.2,-1.14,-121.46,14.65,42.24
243,-0.69,0.19,-1.11,-123.05,16.6,44.68
251,-0.67,0.17,-1.06,-127.26,16.97,49.44
259,-0.65,0.14,-0.99,-132.75,13.73,53.59
267,-0.63,0.13,-0.96,-135.13,11.54,55.11
275,-0.62,0.11,-0.87,-139.16,7.32,57.8
283,-0.61,0.11,-0.83,-140.01,7.81,59.39
291,-0.6,0.11,-0.74,-139.53,11.41,64.09
299,-0.57,0.11,-0.64,-136.96,18.31,69.09
307,-0.55,0.11,-0.58,-134.83,21.91,71.23
315,-0.48,0.09,-0.45,-129.39,27.89,73.97
323,-0.45,0.09,-0.38,-126.71,27.1,74.16
331,-0.44,0.09,-0.25,-117.8,21.91,73.61
339,-0.42,0.09,-0.18,-111.45,18.74,73.24
347,-0.4,0.11,-0.11,-97.47,8.12,72.81
355,-0.39,0.12,-0.07,-82.89,-1.71,74.1
363,-0.38,0.13,-0.05,-76.35,-5.25,75.38
371,-0.32,0.12,0.01,-63.6,-7.75,77.82
379,-0.28,0.12,0.06,-57.13,-9.16,77.82
387,-0.21,0.12,0.13,-41.99,-13.12,75.74
395,-0.18,0.12,0.14,-33.63,-15.26,73.73
403,-0.13,0.13,0.18,-16.72,-16.66,67.87
411,-0.1,0.14,0.19,0.37,-16.17,61.4
419,-0.07,0.15,0.19,9.28,-15.2,57.8
427,-0.04,0.15,0.2,27.1,-14.22,49.5
435,-0.03,0.15,0.19,36.8,-14.1,45.04
443,-0.05,0.18,0.13,54.93,-12.7,37.9
451,-0.07,0.2,0.07,70.56,-8.3,35.03
459,-0.07,0.19,0.04,77.45,-5.55,34.73
467,-0.05,0.16,-0.01,90.88,-2.69,35.34
475,-0.03,0.15,-0.04,97.78,-2.69,35.4
483,0.04,0.11,-0.14,111.21,-3.85,34.48
491,0.08,0.08,-0.19,116.58,-6.04,32.71
499,0.16,0.05,-0.3,123.84,-15.44,24.84
507,0.21,0.02,-0.39,127.62,-30.94,11.9
515,0.22,0.01,-0.42,128.42,-39.0,3.66
523,0.21,0.01,-0.49,130.68,-56.58,-14.4
531,0.19,0.01,-0.52,132.02,-63.78,-23.13
539,0.08,0.03,-0.6,134.89,-72.63,-37.78
547,-0.03,0.04,-0.65,140.69,-67.63,-43.21
555,-0.06,0.05,-0.67,145.14,-64.15,-43.64
563,-0.12,0.09,-0.79,154.42,-56.52,-42.6
571,-0.12,0.09,-0.86,157.78,-51.21,-41.38
579,-0.13,0.13,-1.01,160.28,-41.44,-40.59
587,-0.14,0.15,-1.09,158.94,-38.64,-41.14
595,-0.17,0.19,-1.21,151.49,-37.35,-45.04
603,-0.23,0.21,-1.31,140.56,-41.5,-50.11
611,-0.28,0.23,-1.35,135.5,-43.46,-52.06
619,-0.39,0.27,-1.46,127.87,-41.75,-52.25
627,-0.42,0.29,-1.52,125.24,-37.41,-50.48
635,-0.5,0.34,-1.67,120.12,-26.12,-44.49
643,-0.54,0.39,-1.81,112.18,-10.25,-35.46
651,-0.55,0.4,-1.85,106.69,-3.72,-31.31
659,-0.6,0.42,-1.96,95.03,2.93,-24.9
667,-0.63,0.43,-2.02,88.44,3.6,-22.34
675,-0.69,0.45,-2.15,72.2,0.31,-17.15
683,-0.71,0.46,-2.21,62.01,-1.89,-14.04
691,-0.7,0.46,-2.27,39.37,-3.97,-8.06
699,-0.67,0.44,-2.29,17.03,-7.32,-4.27
707,-0.65,0.43,-2.29,6.59,-8.36,-2.87
715,-0.62,0.44,-2.3,-13.18,-5.98,-0.98
723,-0.61,0.44,-2.29,-22.71,-2.32,-0.06
731,-0.57,0.43,-2.22,-40.95,6.84,1.04
739,-0.56,0.43,-2.16,-49.32,10.56,1.22
747,-0.56,0.43,-2.03,-62.99,12.82,0.85
755,-0.57,0.45,-1.94,-74.46,7.57,1.65
763,-0.56,0.45,-1.9,-80.26,2.69,2.2
771,-0.56,0.45,-1.83,-92.53,-10.62,2.62
779,-0.56,0.45,-1.81,-98.63,-16.54,2.32
787,-0.57,0.43,-1.75,-110.41,-24.23,2.62
795,-0.57,0.41,-1.69,-120.12,-27.22,4.21
803,-0.56,0.4,-1.65,-124.08,-26.73,5.13
811,-0.56,0.37,-1.59,-131.29,-26.67,6.16
819,-0.57,0.35,-1.55,-134.46,-26.06,6.77
827,-0.58,0.32,-1.47,-139.47,-23.74,8.18
835,-0.59,0.31,-1.44,-141.17,-22.03,9.03
843,-0.63,0.3,-1.38,-144.29,-15.38,11.54
851,-0.64,0.29,-1.29,-145.14,-16.05,15.69
859,-0.63,0.28,-1.26,-146.24,-16.05,18.37
867,-0.6,0.26,-1.19,-148.99,-16.48,23.01
875,-0.59,0.24,-1.15,-150.57,-17.76,24.72
883,-0.57,0.23,-1.07,-152.59,-20.14,27.4
891,-0.57,0.22,-1.0,-153.38,-21.06,30.09
899,-0.57,0.21,-0.96,-153.81,-20.75,31.43
907,-0.58,0.21,-0.87,-153.14,-19.78,34.67
915,-0.58,0.22,-0.83,-152.53,-19.29,36.5
923,-0.59,0.21,-0.74,-149.96,-20.94,40.34
931,-0.59,0.22,-0.7,-148.62,-21.73,42.48
939,-0.57,0.22,-0.64,-145.39,-24.29,47.12
947,-0.55,0.2,-0.57,-142.09,-25.27,50.17
955,-0.54,0.2,-0.53,-140.26,-24.72,50.84
963,-0.55,0.22,-0.46,-135.01,-23.5,53.1
971,-0.55,0.23,-0.43,-131.65,-21.48,54.75
979,-0.54,0.24,-0.38,-124.02,-15.93,58.84
987,-0.51,0.24,-0.34,-116.09,-8.97,63.23
995,-0.5,0.23,-0.31,-112.61,-5.0,65.49
1003,-0.47,0.22,-0.25,-105.1,1.83,69.46
1011,-0.45,0.21,-0.22,-101.14,3.3,71.17
1019,-0.41,0.21,-0.19,-93.81,1.16,71.78
1027,-0.41,0.21,-0.18,-91.06,-1.4,71.23
1035,-0.4,0.22,-0.15,-86.18,-7.51,70.62
1043,-0.38,0.22,-0.1,-81.3,-11.78,70.8
1051,-0.36,0.22,-0.07,-78.8,-13.37,71.11
1059,-0.32,0.23,-0.02,-72.63,-16.85,71.17
1067,-0.3,0.24,-0.0,-69.46,-17.15,71.35
1075,-0.26,0.25,0.05,-62.62,-16.72,70.98
1083,-0.24,0.25,0.07,-58.59,-16.91,70.31
1091,-0.22,0.27,0.1,-50.29,-18.92,67.5
1099,-0.22,0.28,0.12,-42.18,-22.28,64.03
1107,-0.22,0.28,0.12,-38.21,-23.8,62.32
1115,-0.22,0.29,0.13,-30.64,-25.88,59.57
1123,-0.21,0.3,0.14,-26.98,-26.0,58.35
1131,-0.18,0.3,0.15,-18.98,-25.09,55.66
1139,-0.15,0.32,0.16,-9.52,-19.71,53.96
1147,-0.13,0.33,0.16,-4.88,-16.91,53.28
1155,-0.1,0.33,0.18,3.72,-13.37,52.31
1163,-0.08,0.32,0.19,7.87,-13.0,51.82
1171,-0.01,0.31,0.2,16.48,-13.92,50.42
1179,0.02,0.3,0.2,20.57,-16.42,48.77
1187,0.08,0.28,0.18,28.63,-21.67,43.64
1195,0.13,0.28,0.16,36.56,-26.0,37.41
1203,0.17,0.28,0.14,40.95,-25.82,34.3
1211,0.23,0.27,0.11,49.74,-24.78,27.04
1219,0.26,0.27,0.09,54.32,-23.68,22.83
1227,0.3,0.27,0.04,63.11,-20.87,13.37
1235,0.3,0.28,-0.01,71.04,-17.21,2.69
1243,0.29,0.28,-0.03,74.52,-16.11,-2.44
1251,0.25,0.3,-0.07,80.81,-17.09,-12.08
1259,0.23,0.3,-0.11,83.25,-19.23,-16.3
1267,0.17,0.32,-0.18,86.0,-26.37,-23.62
1275,0.15,0.32,-0.21,86.49,-30.21,-26.61
1283,0.13,0.34,-0.27,87.22,-36.32,-31.86
1291,0.12,0.35,-0.31,88.5,-39.06,-35.34
1299,0.12,0.35,-0.33,89.84,-38.39,-36.8
1307,0.14,0.33,-0.35,93.32,-35.4,-39.79
1315,0.15,0.32,-0.36,95.4,-32.53,-41.44
1323,0.16,0.29,-0.39,99.85,-28.69,-46.33
1331,0.14,0.27,-0.43,103.52,-28.81,-51.7
1339,0.13,0.25,-0.45,104.86,-29.85,-54.08
1347,0.14,0.23,-0.48,107.48,-29.91,-58.53
1355,0.16,0.23,-0.5,109.44,-29.79,-61.34
1363,0.17,0.23,-0.53,112.98,-29.6,-68.91
1371,0.18,0.23,-0.54,114.5,-30.58,-73.61
1379,0.15,0.23,-0.58,118.23,-34.73,-84.84
1387,0.06,0.22,-0.65,122.74,-38.39,-95.83
1395,0.0,0.22,-0.69,124.57,-38.51,-100.04
1403,-0.12,0.22,-0.78,127.26,-37.17,-106.63
1411,-0.18,0.22,-0.82,128.17,-35.95,-108.34
1419,-0.32,0.24,-0.9,130.49,-31.68,-109.01
1427,-0.38,0.28,-0.97,132.87,-22.77,-104.8
1435,-0.39,0.29,-1.0,133.97,-18.74,-101.87
1443,-0.37,0.3,-1.07,135.62,-11.29,-96.74
1451,-0.36,0.29,-1.11,136.41,-9.09,-95.89
1459,-0.37,0.27,-1.21,135.99,-5.49,-95.83
1467,-0.4,0.26,-1.25,134.83,-4.58,-96.8
1475,-0.5,0.28,-1.37,131.96,-6.77,-100.71
1483,-0.65,0.34,-1.49,126.46,-8.0,-101.81
1491,-0.71,0.36,-1.55,122.5,-7.63,-100.1
1499,-0.8,0.41,-1.64,112.43,-10.13,-94.91
1507,-0.83,0.43,-1.67,106.38,-12.45,-92.16
1515,-0.88,0.46,-1.74,94.18,-18.43,-87.1
1523,-0.91,0.47,-1.77,88.01,-21.42,-85.21
1531,-1.01,0.5,-1.84,75.87,-29.24,-83.98
1539,-1.19,0.54,-1.91,62.68,-36.44,-84.11
1547,-1.28,0.57,-1.94,55.18,-39.06,-82.34
1555,-1.46,0.61,-1.95,39.98,-42.42,-74.95
1563,-1.54,0.63,-1.95,32.47,-44.19,-69.03
1571,-1.67,0.66,-1.94,17.82,-44.92,-53.77
1579,-1.72,0.67,-1.9,4.27,-37.11,-34.3
1587,-1.72,0.66,-1.85,-1.46,-30.88,-24.17
1595,-1.68,0.63,-1.75,-10.8,-17.15,-4.94
1603,-1.64,0.6,-1.69,-14.83,-10.07,4.03
1611,-1.55,0.54,-1.56,-21.55,2.5,19.59
1619,-1.49,0.5,-1.48,-24.66,6.35,26.0
1627,-1.37,0.45,-1.34,-29.48,11.41,36.8
1635,-1.25,0.4,-1.21,-33.75,13.55,45.96
1643,-1.19,0.37,-1.14,-35.22,13.79,49.74
1651,-1.07,0.32,-1.01,-37.29,11.9,56.46
1659,-1.02,0.3,-0.96,-37.66,9.95,58.65
1667,-0.93,0.27,-0.87,-37.66,4.64,61.22
1675,-0.84,0.23,-0.79,-37.84,0.61,62.56
1683,-0.8,0.22,-0.74,-37.35,-1.53,62.99
1691,-0.73,0.19,-0.66,-35.58,-5.86,63.11
1699,-0.71,0.19,-0.64,-34.24,-7.75,62.87
1707,-0.67,0.17,-0.6,-31.31,-9.52,62.13
1715,-0.65,0.17,-0.58,-29.72,-8.67,62.19
1723,-0.6,0.15,-0.53,-26.61,-6.16,62.81
1731,-0.55,0.14,-0.49,-22.46,-3.85,63.78
1739,-0.53,0.14,-0.48,-20.2,-2.44,64.51
1747,-0.49,0.14,-0.45,-15.93,0.06,66.1
1755,-0.46,0.13,-0.43,-13.85,1.34,67.02
1763,-0.38,0.12,-0.38,-9.46,3.48,68.6
1771,-0.31,0.1,-0.35,-3.78,4.15,68.05
1779,-0.28,0.1,-0.35,-0.61,4.52,67.63
1787,-0.21,0.09,-0.34,6.35,8.54,65.86
1795,-0.18,0.09,-0.34,10.25,11.41,64.64
1803,-0.13,0.09,-0.34,17.46,17.46,61.16
1811,-0.11,0.09,-0.34,21.12,20.14,59.33
1819,-0.07,0.1,-0.36,27.4,23.5,55.48
1827,-0.05,0.11,-0.38,31.68,25.02,51.64
1835,-0.03,0.11,-0.39,33.51,25.27,49.99
1843,-0.0,0.11,-0.4,36.87,23.99,46.94
1851,0.02,0.11,-0.4,38.82,23.19,45.59
1859,0.09,0.09,-0.42,42.97,22.77,42.91
1867,0.12,0.08,-0.43,45.1,22.28,40.53
1875,0.2,0.06,-0.47,49.38,20.51,33.2
1883,0.25,0.06,-0.52,52.19,16.11,21.85
1891,0.25,0.06,-0.55,52.92,12.88,15.38
1899,0.2,0.08,-0.62,54.14,6.04,2.08
1907,0.16,0.09,-0.65,54.5,3.97,-3.23
1915,0.1,0.11,-0.7,55.6,2.38,-11.11
1923,0.06,0.11,-0.75,57.07,-0.31,-16.85
1931,0.04,0.12,-0.78,57.56,-1.77,-19.35
1939,-0.01,0.14,-0.86,57.19,-4.64,-23.32
1947,-0.02,0.14,-0.89,56.4,-5.13,-24.96
1955,-0.03,0.14,-0.92,54.44,-4.64,-28.26
1963,-0.03,0.14,-0.93,53.77,-3.66,-30.33
1971,-0.02,0.12,-0.94,52.61,-3.42,-35.52
1979,-0.02,0.11,-0.96,52.31,-2.26,-41.02
1987,-0.01,0.09,-0.97,52.49,-0.06,-43.46
1995,0.01,0.06,-0.97,53.1,4.7,-48.34
2003,0.02,0.04,-0.97,53.22,6.35,-51.15
2011,0.02,0.02,-1.0,53.41,5.43,-59.63
2019,-0.04,0.01,-1.04,52.37,3.72,-69.52
2027,-0.08,0.01,-1.06,51.64,3.85,-73.85
2035,-0.14,0.03,-1.09,49.56,4.64,-81.12
2043,-0.17,0.03,-1.1,48.58,4.58,-84.23
2051,-0.22,0.04,-1.09,45.78,4.58,-88.99
2059,-0.23,0.04,-1.1,44.74,4.09,-90.88
2067,-0.28,0.04,-1.1,42.79,2.62,-95.34
