time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-1.04,-0.27,-0.48,1.77,-25.7,8.91
11,-1.05,-0.26,-0.42,-0.61,-13.55,11.11
19,-0.96,-0.22,-0.38,2.08,-11.9,15.26
27,-0.99,-0.26,-0.4,3.11,-10.86,15.01
35,-0.96,-0.27,-0.42,5.19,-3.11,15.2
43,-0.96,-0.25,-0.45,5.55,-1.28,14.95
51,-0.98,-0.25,-0.48,3.97,2.69,13.67
59,-0.99,-0.23,-0.5,1.34,5.13,12.08
67,-1.01,-0.22,-0.51,0.06,5.62,11.41
75,-1.03,-0.22,-0.53,-2.44,7.02,10.25
83,-1.04,-0.22,-0.54,-3.91,7.75,10.13
91,-1.07,-0.21,-0.58,-6.41,11.54,9.83
99,-1.07,-0.2,-0.58,-7.87,13.61,10.13
107,-1.09,-0.19,-0.6,-10.68,15.93,10.8
115,-1.13,-0.16,-0.61,-13.43,18.13,12.51
123,-1.16,-0.15,-0.62,-15.01,19.96,13.67
131,-1.18,-0.14,-0.62,-18.98,24.54,17.03
139,-1.19,-0.13,-0.62,-21.06,26.18,18.62
147,-1.2,-0.11,-0.61,-26.31,24.66,21.12
155,-1.23,-0.09,-0.59,-30.76,20.87,22.95
163,-1.24,-0.09,-0.59,-33.33,18.37,24.23
171,-1.28,-0.07,-0.56,-38.39,11.11,26.55
179,-1.32,-0.06,-0.53,-40.83,7.93,28.38
187,-1.34,-0.05,-0.5,-44.56,4.21,33.2
195,-1.35,-0.05,-0.49,-45.96,2.93,36.01
203,-1.36,-0.05,-0.46,-46.2,1.53,42.42
211,-1.35,-0.05,-0.47,-43.82,4.39,48.28
219,-1.35,-0.05,-0.49,-42.6,6.04,51.33
227,-1.33,-0.07,-0.51,-41.5,11.84,57.25
235,-1.32,-0.07,-0.51,-41.5,14.22,59.63
243,-1.29,-0.08,-0.5,-43.09,14.83,62.74
251,-1.28,-0.08,-0.49,-44.56,12.33,64.58
259,-1.28,-0.07,-0.49,-45.23,10.68,65.86
267,-1.28,-0.07,-0.49,-46.75,7.69,68.48
275,-1.28,-0.07,-0.49,-48.03,5.92,69.95
283,-1.28,-0.07,-0.48,-50.66,3.91,74.1
291,-1.27,-0.07,-0.47,-51.76,3.23,76.48
299,-1.25,-0.08,-0.45,-53.59,0.37,80.81
307,-1.23,-0.09,-0.43,-54.2,-2.32,84.11
315,-1.22,-0.09,-0.42,-54.08,-3.78,85.33
323,-1.2,-0.1,-0.41,-53.34,-4.52,87.65
331,-1.18,-0.1,-0.4,-52.98,-4.09,88.44
339,-1.16,-0.09,-0.39,-52.12,-2.2,89.97
347,-1.13,-0.09,-0.38,-51.51,-0.24,91.0
355,-1.11,-0.09,-0.37,-51.39,0.31,91.49
363,-1.08,-0.09,-0.35,-51.09,-0.24,92.22
371,-1.07,-0.08,-0.34,-50.72,-0.79,92.47
379,-1.04,-0.08,-0.32,-50.11,-1.95,92.65
387,-1.02,-0.08,-0.31,-49.68,-2.26,92.53
395,-0.97,-0.08,-0.29,-47.85,-1.53,92.04
403,-0.92,-0.08,-0.27,-45.23,0.18,90.88
411,-0.9,-0.07,-0.26,-43.82,0.73,90.03
419,-0.86,-0.07,-0.24,-41.32,1.28,88.26
427,-0.85,-0.06,-0.23,-40.16,1.04,87.1
435,-0.82,-0.05,-0.22,-38.27,-1.1,84.66
443,-0.8,-0.04,-0.21,-37.54,-1.89,83.5
451,-0.77,-0.03,-0.19,-36.13,-3.6,81.6
459,-0.73,-0.03,-0.17,-33.51,-5.8,79.41
467,-0.7,-0.02,-0.16,-31.8,-7.14,77.94
475,-0.66,-0.01,-0.14,-29.24,-11.6,74.04
483,-0.65,-0.01,-0.13,-28.02,-13.79,72.02
491,-0.62,0.01,-0.11,-24.72,-16.85,67.69
499,-0.6,0.02,-0.09,-21.42,-18.19,63.48
507,-0.59,0.02,-0.07,-19.65,-18.68,61.04
515,-0.58,0.04,-0.05,-15.56,-17.82,56.88
523,-0.57,0.05,-0.04,-13.24,-16.3,55.18
531,-0.55,0.07,-0.02,-7.81,-13.0,52.19
539,-0.53,0.07,-0.0,-5.37,-11.84,50.54
547,-0.51,0.08,0.01,-0.06,-10.74,47.06
555,-0.48,0.09,0.03,5.43,-9.58,44.07
563,-0.46,0.1,0.03,8.18,-9.03,42.6
571,-0.42,0.1,0.04,13.55,-9.22,38.76
579,-0.41,0.09,0.05,15.93,-9.64,36.5
587,-0.38,0.1,0.05,20.81,-10.38,31.07
595,-0.35,0.1,0.05,26.37,-9.83,25.88
603,-0.33,0.1,0.05,29.54,-9.09,22.95
611,-0.29,0.1,0.04,35.46,-7.75,17.03
619,-0.27,0.11,0.02,38.09,-7.45,13.43
627,-0.25,0.11,0.0,42.48,-7.39,6.35
635,-0.25,0.11,-0.01,44.25,-7.14,2.87
643,-0.24,0.1,-0.02,48.16,-7.51,-3.85
651,-0.24,0.1,-0.04,52.12,-8.48,-10.19
659,-0.24,0.09,-0.05,53.89,-9.46,-13.55
667,-0.24,0.08,-0.07,57.37,-11.29,-20.39
675,-0.24,0.08,-0.08,59.08,-12.39,-24.17
683,-0.26,0.06,-0.1,61.89,-14.65,-32.59
691,-0.3,0.07,-0.12,64.58,-15.5,-41.75
699,-0.33,0.06,-0.14,66.47,-16.3,-45.59
707,-0.38,0.06,-0.18,69.76,-14.71,-52.31
715,-0.4,0.05,-0.19,71.17,-14.16,-55.42
723,-0.44,0.04,-0.22,73.49,-14.28,-61.4
731,-0.46,0.04,-0.24,74.58,-15.14,-64.51
739,-0.51,0.03,-0.27,76.48,-17.03,-70.07
747,-0.57,0.02,-0.31,77.94,-17.88,-75.62
755,-0.59,0.02,-0.33,78.74,-17.21,-77.94
763,-0.63,0.01,-0.36,80.14,-16.72,-82.58
771,-0.66,0.0,-0.38,80.69,-16.85,-85.08
779,-0.73,-0.01,-0.43,81.18,-18.37,-90.09
787,-0.77,-0.0,-0.46,80.93,-18.68,-92.04
795,-0.83,-0.01,-0.52,80.14,-17.21,-94.3
803,-0.89,-0.02,-0.59,79.22,-15.69,-95.83
811,-0.92,-0.03,-0.62,78.06,-14.28,-96.5
819,-0.97,-0.05,-0.7,75.01,-10.07,-98.08
827,-1.0,-0.05,-0.73,73.12,-7.69,-99.55
835,-1.09,-0.05,-0.79,68.91,-3.91,-103.15
843,-1.2,-0.03,-0.84,62.99,0.18,-105.77
851,-1.25,-0.02,-0.86,59.75,2.87,-105.83
859,-1.37,-0.0,-0.91,53.1,7.57,-104.19
867,-1.43,-0.0,-0.92,49.5,9.46,-102.23
875,-1.55,0.03,-0.95,41.2,11.66,-96.44
883,-1.61,0.04,-0.96,37.11,12.76,-92.65
891,-1.73,0.05,-0.97,28.5,14.89,-83.56
899,-1.86,0.08,-0.95,20.69,19.78,-72.94
907,-1.91,0.1,-0.93,17.76,23.56,-66.47
915,-1.99,0.12,-0.91,13.06,28.38,-50.96
923,-2.0,0.14,-0.91,11.17,28.75,-42.66
931,-2.02,0.17,-0.91,6.53,26.43,-25.63
939,-2.0,0.19,-0.91,0.92,22.64,-8.18
947,-1.98,0.18,-0.91,-2.32,19.47,-0.12
955,-1.93,0.15,-0.9,-9.58,10.56,15.01
963,-1.9,0.14,-0.9,-13.24,6.04,21.42
971,-1.86,0.12,-0.88,-20.63,-3.54,32.1
979,-1.84,0.1,-0.88,-23.8,-7.14,37.35
987,-1.77,0.08,-0.87,-29.42,-9.22,47.3
995,-1.69,0.06,-0.84,-34.12,-8.12,54.93
1003,-1.65,0.06,-0.83,-36.19,-7.08,58.23
1011,-1.57,0.07,-0.81,-39.49,-5.19,63.23
1019,-1.53,0.06,-0.8,-41.38,-4.82,65.19
1027,-1.46,0.07,-0.78,-45.84,-6.35,67.87
1035,-1.4,0.06,-0.76,-51.88,-12.21,69.03
1043,-1.39,0.06,-0.75,-54.99,-15.87,69.27
1051,-1.36,0.04,-0.7,-60.49,-22.09,69.15
1059,-1.36,0.04,-0.67,-62.19,-24.41,69.09
1067,-1.35,0.05,-0.65,-63.9,-27.59,70.5
1075,-1.35,0.05,-0.64,-64.64,-28.99,71.72
1083,-1.33,0.06,-0.61,-67.08,-33.51,74.71
1091,-1.3,0.06,-0.59,-69.15,-36.8,78.43
1099,-1.28,0.06,-0.58,-69.46,-37.17,80.38
1107,-1.24,0.06,-0.56,-69.34,-36.07,83.68
1115,-1.21,0.06,-0.55,-69.27,-35.71,84.59
1123,-1.17,0.06,-0.51,-69.82,-35.28,85.27
1131,-1.14,0.05,-0.48,-69.7,-36.62,84.59
1139,-1.13,0.06,-0.47,-69.7,-37.41,84.47
1147,-1.11,0.06,-0.44,-69.15,-39.55,84.53
1155,-1.1,0.06,-0.43,-68.73,-40.41,84.47
1163,-1.08,0.07,-0.41,-67.93,-42.24,84.9
1171,-1.07,0.07,-0.4,-67.32,-43.09,85.27
1179,-1.05,0.07,-0.39,-65.31,-42.48,86.98
1187,-1.02,0.07,-0.36,-63.17,-41.75,88.2
1195,-1.01,0.07,-0.36,-62.38,-42.6,88.38
1203,-1.01,0.07,-0.34,-61.65,-44.8,87.52
1211,-1.01,0.08,-0.33,-61.22,-45.29,87.28
1219,-0.98,0.1,-0.3,-59.88,-42.97,87.16
1227,-0.97,0.11,-0.28,-59.02,-41.63,86.55
1235,-0.94,0.13,-0.24,-57.31,-38.15,85.27
1243,-0.92,0.17,-0.18,-55.18,-32.47,84.96
1251,-0.91,0.18,-0.16,-53.53,-29.79,85.02
1259,-0.89,0.19,-0.1,-50.23,-24.23,84.84
1267,-0.89,0.21,-0.07,-47.79,-20.2,84.66
1275,-0.88,0.23,-0.01,-41.56,-12.33,86.12
1283,-0.84,0.23,0.02,-33.75,-7.63,88.32
1291,-0.82,0.23,0.02,-30.33,-8.0,88.93
1299,-0.79,0.23,0.02,-24.84,-13.06,89.23
1307,-0.79,0.23,0.01,-22.77,-17.33,89.6
1315,-0.77,0.23,-0.01,-19.41,-26.31,90.27
1323,-0.77,0.22,-0.02,-18.25,-30.21,90.7
1331,-0.75,0.22,-0.04,-15.81,-35.64,91.06
1339,-0.73,0.21,-0.08,-13.73,-37.84,91.31
1347,-0.72,0.2,-0.1,-13.61,-37.48,90.7
1355,-0.71,0.21,-0.11,-14.65,-33.26,88.99
1363,-0.71,0.21,-0.11,-14.95,-28.75,88.56
1371,-0.69,0.22,-0.06,-14.16,-16.48,88.56
1379,-0.68,0.25,-0.02,-10.13,-4.09,88.44
1387,-0.67,0.26,0.0,-7.45,0.67,88.62
1395,-0.66,0.27,0.02,-1.4,6.53,90.09
