time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.84,-0.05,-0.91,3.36,-1.89,-25.45
11,-0.82,0.01,-0.5,2.62,6.04,-25.33
19,-0.84,0.05,-0.66,6.47,0.55,-24.35
27,-0.88,0.0,-0.67,6.84,0.12,-24.05
35,-0.87,0.0,-0.68,6.41,1.59,-20.75
43,-0.88,0.01,-0.72,4.33,-1.46,-17.09
51,-0.88,0.01,-0.75,2.99,-3.91,-15.62
59,-0.87,0.0,-0.79,-1.46,-6.16,-12.7
67,-0.86,0.01,-0.81,-4.09,-5.49,-11.6
75,-0.85,0.0,-0.84,-9.95,-5.43,-10.8
83,-0.84,0.0,-0.84,-12.94,-3.91,-10.93
91,-0.83,-0.0,-0.85,-18.55,-1.65,-11.41
99,-0.83,-0.02,-0.86,-24.23,-2.99,-13.24
107,-0.83,-0.03,-0.86,-27.53,-4.82,-14.59
115,-0.84,-0.04,-0.86,-34.36,-8.3,-18.13
123,-0.85,-0.04,-0.85,-37.35,-10.19,-19.71
131,-0.87,-0.03,-0.84,-42.48,-14.89,-22.89
139,-0.9,-0.03,-0.83,-47.0,-18.31,-25.7
147,-0.92,-0.03,-0.82,-49.07,-17.88,-26.49
155,-0.97,-0.01,-0.81,-51.21,-14.89,-26.61
163,-0.99,-0.01,-0.81,-51.7,-13.92,-25.94
171,-1.03,-0.01,-0.81,-53.83,-14.89,-24.48
179,-1.05,-0.0,-0.82,-55.54,-15.56,-23.25
187,-1.07,0.0,-0.83,-59.33,-16.54,-19.84
195,-1.08,-0.0,-0.82,-64.64,-14.83,-17.33
203,-1.09,-0.0,-0.8,-66.77,-12.63,-16.05
211,-1.1,-0.01,-0.77,-69.64,-6.35,-12.51
219,-1.1,-0.0,-0.76,-70.68,-3.54,-10.93
227,-1.11,-0.0,-0.73,-73.61,0.61,-8.61
235,-1.14,-0.0,-0.7,-76.6,2.69,-6.53
243,-1.16,0.01,-0.68,-77.76,3.91,-4.88
