time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.55,0.17,-0.85,12.08,-6.9,0.67
11,-0.49,0.25,-0.79,8.91,-3.23,0.06
19,-0.5,0.2,-0.86,11.05,-9.64,-0.55
27,-0.5,0.19,-0.89,10.07,-4.15,-2.93
35,-0.48,0.22,-0.9,9.95,-4.52,-3.3
43,-0.51,0.2,-0.93,9.89,-3.6,-4.52
51,-0.5,0.21,-0.97,8.67,-4.64,-4.15
59,-0.5,0.21,-0.99,7.51,-4.64,-3.85
67,-0.48,0.21,-1.02,4.46,-5.31,-2.93
75,-0.47,0.21,-1.04,2.5,-5.74,-3.05
83,-0.45,0.22,-1.08,-1.65,-6.35,-4.39
91,-0.45,0.22,-1.1,-4.09,-5.98,-5.55
99,-0.44,0.22,-1.1,-8.79,-4.15,-8.97
107,-0.47,0.21,-1.11,-11.96,-3.91,-12.94
115,-0.48,0.22,-1.11,-13.31,-3.36,-14.28
123,-0.5,0.24,-1.12,-16.11,-0.24,-15.93
131,-0.5,0.25,-1.12,-17.76,1.83,-16.24
139,-0.5,0.25,-1.11,-21.48,3.54,-17.09
147,-0.5,0.24,-1.11,-25.27,1.65,-18.92
155,-0.51,0.24,-1.1,-27.34,-0.06,-20.45
163,-0.54,0.23,-1.11,-31.13,-2.32,-22.46
171,-0.55,0.23,-1.1,-32.84,-2.56,-23.13
179,-0.57,0.22,-1.09,-36.38,-3.05,-23.68
187,-0.57,0.22,-1.09,-38.15,-2.99,-24.23
195,-0.58,0.21,-1.08,-41.69,-2.81,-25.76
203,-0.59,0.21,-1.07,-45.04,-2.62,-27.1
211,-0.6,0.21,-1.06,-46.87,-2.08,-27.77
219,-0.62,0.21,-1.03,-50.23,-0.37,-28.93
227,-0.63,0.21,-1.01,-51.57,0.12,-29.17
235,-0.66,0.22,-0.98,-53.77,-0.79,-29.72
243,-0.68,0.23,-0.97,-54.99,-1.34,-29.36
251,-0.71,0.23,-0.93,-57.56,-2.62,-28.56
259,-0.72,0.23,-0.91,-59.88,-4.76,-26.67
267,-0.73,0.24,-0.89,-60.73,-5.13,-26.18
275,-0.74,0.24,-0.86,-62.5,-5.13,-25.7
283,-0.76,0.24,-0.83,-62.93,-4.27,-25.39
291,-0.8,0.25,-0.79,-62.19,-1.89,-24.72
299,-0.85,0.27,-0.78,-59.88,-0.79,-22.77
307,-0.88,0.27,-0.78,-58.84,0.67,-21.18
315,-0.94,0.3,-0.77,-58.29,4.27,-16.97
323,-0.97,0.3,-0.77,-58.17,5.13,-14.28
331,-1.01,0.31,-0.76,-58.17,9.09,-7.45
339,-1.02,0.31,-0.74,-58.53,11.23,-3.42
347,-1.03,0.31,-0.7,-59.51,12.27,4.64
355,-1.01,0.31,-0.65,-60.79,10.68,11.72
363,-0.99,0.3,-0.62,-60.85,8.97,14.4
371,-0.96,0.3,-0.58,-60.73,5.37,18.19
379,-0.95,0.3,-0.56,-60.49,4.52,19.71
387,-0.93,0.28,-0.5,-59.02,1.89,21.73
395,-0.92,0.29,-0.46,-55.48,-2.44,22.64
403,-0.92,0.29,-0.44,-53.34,-4.33,22.95
411,-0.93,0.29,-0.44,-49.87,-7.02,23.74
419,-0.93,0.29,-0.43,-48.58,-7.26,24.6
427,-0.93,0.3,-0.39,-46.33,-6.59,26.12
435,-0.92,0.3,-0.37,-44.68,-6.84,26.92
443,-0.92,0.29,-0.35,-40.83,-7.75,28.81
451,-0.9,0.3,-0.33,-36.56,-8.3,30.64
459,-0.9,0.31,-0.32,-34.67,-8.97,31.31
467,-0.89,0.31,-0.3,-30.4,-10.44,32.23
475,-0.89,0.31,-0.3,-28.14,-11.35,33.08
483,-0.88,0.31,-0.31,-24.78,-13.31,34.67
491,-0.88,0.32,-0.3,-22.16,-15.01,35.58
499,-0.87,0.32,-0.3,-21.06,-15.5,36.13
507,-0.86,0.32,-0.29,-17.94,-16.97,37.96
515,-0.85,0.33,-0.28,-16.3,-16.66,39.18
523,-0.83,0.33,-0.26,-12.33,-16.72,41.81
531,-0.82,0.33,-0.25,-10.44,-16.85,43.15
539,-0.79,0.33,-0.25,-5.37,-16.05,45.59
547,-0.76,0.32,-0.26,-1.53,-18.92,47.91
555,-0.74,0.32,-0.26,0.12,-19.17,48.52
563,-0.71,0.32,-0.26,3.48,-20.75,48.89
571,-0.69,0.33,-0.26,5.0,-22.28,48.89
579,-0.67,0.33,-0.27,8.42,-24.41,49.01
587,-0.65,0.32,-0.28,10.25,-24.78,49.38
595,-0.61,0.31,-0.29,13.67,-23.99,50.05
603,-0.56,0.3,-0.3,17.52,-21.79,49.93
611,-0.53,0.29,-0.31,19.53,-20.02,49.62
619,-0.47,0.28,-0.32,23.07,-18.55,47.61
627,-0.45,0.28,-0.32,24.72,-17.94,45.96
635,-0.41,0.28,-0.34,27.4,-17.76,42.3
643,-0.38,0.28,-0.36,30.15,-19.9,38.27
651,-0.36,0.29,-0.37,31.07,-21.42,36.32
659,-0.33,0.29,-0.4,32.29,-24.9,31.31
667,-0.31,0.3,-0.42,32.96,-27.22,28.75
675,-0.3,0.29,-0.45,33.69,-31.07,22.16
683,-0.3,0.29,-0.47,34.48,-31.74,18.8
691,-0.31,0.28,-0.5,36.62,-30.94,12.94
699,-0.33,0.3,-0.54,39.79,-26.79,8.61
707,-0.33,0.3,-0.56,41.2,-23.32,7.45
715,-0.33,0.29,-0.59,43.64,-13.67,6.23
723,-0.32,0.29,-0.59,44.62,-9.09,5.98
731,-0.28,0.29,-0.6,45.84,-5.55,4.76
739,-0.24,0.28,-0.61,45.9,-8.91,1.04
747,-0.23,0.28,-0.62,45.72,-12.82,-1.71
755,-0.2,0.29,-0.65,45.1,-22.22,-8.79
763,-0.2,0.29,-0.67,44.62,-26.31,-12.57
771,-0.21,0.28,-0.69,43.4,-32.84,-21.3
779,-0.22,0.28,-0.7,42.72,-35.46,-26.0
787,-0.25,0.29,-0.72,43.15,-38.64,-35.95
795,-0.3,0.31,-0.75,44.25,-36.99,-45.23
803,-0.32,0.31,-0.76,44.98,-34.24,-48.77
811,-0.37,0.31,-0.77,46.69,-29.05,-54.87
819,-0.4,0.32,-0.79,47.61,-28.2,-57.37
827,-0.46,0.32,-0.81,47.24,-30.09,-62.13
835,-0.52,0.34,-0.84,45.47,-34.73,-65.31
843,-0.55,0.35,-0.86,44.25,-37.23,-66.71
851,-0.62,0.36,-0.9,40.71,-42.05,-68.05
859,-0.65,0.36,-0.91,38.39,-42.54,-67.99
867,-0.7,0.36,-0.93,35.03,-40.53,-67.02
875,-0.73,0.36,-0.94,33.45,-39.67,-66.47
883,-0.81,0.38,-0.98,29.6,-43.46,-65.19
891,-0.89,0.42,-1.05,23.32,-43.76,-62.13
899,-0.94,0.44,-1.08,19.29,-44.86,-58.84
907,-1.03,0.47,-1.14,9.95,-42.11,-50.6
915,-1.08,0.47,-1.15,5.07,-38.51,-45.59
923,-1.14,0.49,-1.15,-4.82,-30.82,-32.59
931,-1.16,0.47,-1.11,-11.6,-24.54,-19.9
939,-1.16,0.47,-1.09,-13.49,-23.38,-13.85
947,-1.15,0.47,-1.07,-14.77,-24.29,-3.23
955,-1.14,0.46,-1.08,-15.32,-25.09,1.16
963,-1.1,0.43,-1.07,-17.33,-25.33,8.06
971,-1.07,0.42,-1.07,-18.31,-24.72,10.07
979,-1.03,0.4,-1.07,-19.65,-22.95,11.41
987,-1.02,0.4,-1.06,-20.87,-18.68,10.86
995,-1.02,0.4,-1.05,-21.55,-15.87,10.25
1003,-1.05,0.42,-1.04,-22.34,-10.99,10.5
1011,-1.06,0.42,-1.03,-23.19,-8.73,12.02
1019,-1.06,0.43,-1.02,-26.0,-8.85,15.62
1027,-1.06,0.42,-1.02,-28.26,-11.54,17.4
1035,-1.08,0.43,-1.01,-33.75,-19.59,20.45
1043,-1.08,0.43,-0.98,-39.61,-25.94,24.66
1051,-1.09,0.43,-0.96,-42.05,-28.44,26.67
1059,-1.08,0.43,-0.91,-46.63,-31.01,30.09
1067,-1.08,0.43,-0.88,-48.52,-30.88,31.92
1075,-1.07,0.41,-0.82,-49.68,-28.75,36.87
1083,-1.03,0.39,-0.78,-48.77,-28.5,41.32
1091,-1.02,0.38,-0.76,-48.1,-27.95,43.21
1099,-0.99,0.39,-0.74,-47.61,-27.22,44.98
1107,-0.98,0.38,-0.74,-47.55,-27.4,45.53
1115,-0.97,0.38,-0.72,-48.03,-27.4,46.02
1123,-0.97,0.39,-0.7,-48.77,-26.43,46.2
1131,-0.98,0.39,-0.66,-50.48,-23.8,47.12
1139,-0.97,0.4,-0.6,-51.09,-21.48,50.35
1147,-0.96,0.39,-0.57,-51.09,-21.36,52.12
1155,-0.94,0.38,-0.54,-49.99,-21.36,56.34
1163,-0.93,0.38,-0.53,-49.38,-22.03,58.35
1171,-0.91,0.38,-0.52,-49.07,-22.89,62.44
1179,-0.88,0.38,-0.49,-49.32,-20.94,67.26
1187,-0.86,0.39,-0.47,-48.95,-19.71,69.09
1195,-0.81,0.38,-0.43,-47.79,-18.43,71.23
1203,-0.79,0.38,-0.41,-47.3,-17.4,71.84
1211,-0.75,0.38,-0.37,-45.9,-14.77,71.11
1219,-0.75,0.38,-0.35,-45.04,-13.18,70.5
1227,-0.74,0.38,-0.33,-42.85,-10.25,70.19
1235,-0.72,0.39,-0.32,-40.41,-8.67,71.41
1243,-0.71,0.39,-0.32,-39.61,-8.61,71.66
1251,-0.7,0.4,-0.3,-38.33,-9.52,71.9
1259,-0.71,0.4,-0.3,-38.02,-11.41,72.57
1267,-0.71,0.41,-0.28,-37.23,-14.34,74.71
1275,-0.69,0.41,-0.27,-34.85,-16.17,77.94
1283,-0.67,0.42,-0.27,-33.81,-15.81,79.04
1291,-0.63,0.43,-0.27,-32.65,-12.08,79.96
1299,-0.62,0.43,-0.26,-32.04,-10.19,79.47
1307,-0.59,0.44,-0.24,-31.62,-7.57,77.58
1315,-0.58,0.45,-0.23,-31.43,-5.68,76.6
1323,-0.56,0.47,-0.21,-30.33,0.31,74.71
1331,-0.56,0.49,-0.2,-28.5,3.72,73.73
1339,-0.56,0.5,-0.2,-28.2,5.25,73.3
1347,-0.58,0.49,-0.14,-28.38,7.57,73.79
1355,-0.59,0.48,-0.1,-27.89,6.71,74.34
1363,-0.58,0.49,-0.05,-23.86,0.0,76.11
1371,-0.57,0.49,-0.04,-20.45,-3.66,77.7
1379,-0.53,0.5,-0.06,-14.1,-5.98,81.36
1387,-0.46,0.5,-0.08,-9.7,-2.08,84.35
1395,-0.43,0.49,-0.08,-7.93,1.22,85.02
1403,-0.36,0.49,-0.07,-5.62,5.13,83.13
1411,-0.33,0.49,-0.06,-4.46,5.86,80.81
1419,-0.29,0.48,-0.06,-1.95,3.23,74.58
1427,-0.28,0.49,-0.07,0.37,-0.43,67.57
1435,-0.28,0.49,-0.08,1.22,-0.43,64.33
1443,-0.28,0.49,-0.04,3.11,0.55,59.51
1451,-0.27,0.48,-0.03,4.58,0.06,57.8
1459,-0.24,0.49,-0.02,8.85,-2.14,55.36
1467,-0.21,0.49,-0.01,11.11,-3.05,54.2
1475,-0.16,0.48,-0.01,15.75,-3.23,50.42
1483,-0.08,0.48,-0.01,20.81,-2.62,43.64
1491,-0.06,0.46,-0.02,23.13,-5.31,40.1
1499,-0.02,0.45,-0.04,28.08,-9.22,29.3
1507,-0.01,0.44,-0.05,30.21,-10.93,22.28
1515,-0.0,0.45,-0.07,34.91,-13.92,7.39
1523,-0.02,0.46,-0.09,39.37,-17.94,-6.65
1531,-0.02,0.46,-0.09,41.81,-18.07,-13.61
1539,-0.05,0.49,-0.11,47.73,-20.87,-27.28
1547,-0.08,0.49,-0.13,51.03,-23.8,-33.08
1555,-0.12,0.5,-0.2,56.03,-27.28,-42.05
1563,-0.14,0.5,-0.23,57.62,-28.75,-45.9
1571,-0.18,0.5,-0.29,59.63,-30.33,-53.1
1579,-0.21,0.5,-0.34,60.49,-33.14,-58.47
1587,-0.22,0.49,-0.36,60.06,-34.91,-61.65
1595,-0.26,0.49,-0.41,58.41,-37.35,-68.24
1603,-0.27,0.5,-0.43,57.43,-37.05,-70.92
1611,-0.3,0.5,-0.44,55.6,-32.29,-74.28
1619,-0.31,0.48,-0.42,54.81,-26.92,-76.29
1627,-0.3,0.48,-0.41,55.18,-25.88,-77.58
1635,-0.26,0.45,-0.41,57.01,-28.75,-81.54
1643,-0.25,0.44,-0.41,57.86,-32.53,-85.08
1651,-0.23,0.4,-0.44,59.45,-45.04,-95.21
1659,-0.24,0.39,-0.47,60.18,-52.37,-102.6
1667,-0.31,0.4,-0.55,59.51,-65.61,-118.47
1675,-0.42,0.4,-0.6,55.42,-72.75,-130.55
1683,-0.48,0.4,-0.62,53.41,-75.07,-134.95
1691,-0.61,0.42,-0.65,49.62,-68.3,-140.69
1699,-0.65,0.43,-0.65,47.42,-63.96,-140.32
1707,-0.72,0.42,-0.61,44.25,-55.48,-136.29
1715,-0.74,0.41,-0.61,43.76,-53.16,-133.24
1723,-0.76,0.4,-0.62,42.3,-57.56,-127.99
1731,-0.77,0.35,-0.62,37.17,-70.5,-124.63
1739,-0.79,0.34,-0.63,33.94,-79.83,-124.94
1747,-0.84,0.31,-0.66,28.02,-99.79,-130.55
1755,-0.89,0.31,-0.68,25.02,-107.36,-134.52
1763,-1.01,0.33,-0.72,18.62,-117.49,-140.75
1771,-1.11,0.35,-0.73,13.61,-109.01,-143.25
1779,-1.15,0.36,-0.72,11.9,-101.75,-142.21
1787,-1.28,0.36,-0.7,9.64,-81.91,-136.17
1795,-1.33,0.36,-0.69,9.46,-70.86,-130.98
1803,-1.46,0.4,-0.68,8.48,-56.03,-116.88
1811,-1.51,0.42,-0.67,6.71,-52.25,-108.76
1819,-1.6,0.42,-0.65,0.55,-51.51,-91.8
1827,-1.66,0.43,-0.6,-7.63,-52.86,-74.89
1835,-1.68,0.42,-0.57,-11.05,-54.69,-66.28
1843,-1.7,0.42,-0.51,-15.26,-58.17,-50.29
1851,-1.7,0.42,-0.49,-15.93,-58.11,-42.54
1859,-1.67,0.42,-0.46,-16.05,-55.48,-27.16
1867,-1.65,0.42,-0.47,-16.11,-49.44,-14.47
1875,-1.64,0.42,-0.45,-16.3,-42.54,-8.85
1883,-1.64,0.43,-0.39,-16.54,-22.34,3.05
1891,-1.65,0.42,-0.33,-15.38,-11.11,9.7
1899,-1.65,0.42,-0.22,-9.83,9.52,24.11
1907,-1.65,0.43,-0.19,-5.74,17.15,31.98
1915,-1.61,0.43,-0.16,1.83,28.56,48.89
1923,-1.55,0.43,-0.16,5.8,29.24,65.37
1931,-1.51,0.42,-0.17,6.77,27.83,73.06
1939,-1.43,0.39,-0.16,8.85,28.2,87.65
1947,-1.38,0.38,-0.17,10.62,29.17,94.48
1955,-1.3,0.38,-0.18,14.59,34.24,107.6
1963,-1.21,0.35,-0.19,18.19,44.01,120.12
1971,-1.17,0.34,-0.18,19.53,49.13,125.73
1979,-1.09,0.34,-0.16,23.19,58.78,135.8
1987,-1.04,0.32,-0.14,25.76,61.1,140.5
1995,-0.94,0.27,-0.11,31.43,62.74,147.71
2003,-0.87,0.26,-0.13,33.81,62.81,149.9
2011,-0.76,0.25,-0.15,36.38,60.36,149.41
2019,-0.65,0.24,-0.15,38.7,55.85,143.92
2027,-0.61,0.25,-0.15,40.1,54.63,139.71
2035,-0.53,0.27,-0.15,43.76,52.19,130.25
2043,-0.5,0.26,-0.15,45.9,50.29,125.67
2051,-0.44,0.26,-0.17,50.17,48.77,116.64
2059,-0.41,0.26,-0.17,52.49,48.77,111.63
2067,-0.37,0.28,-0.19,57.43,48.1,100.95
2075,-0.35,0.27,-0.22,61.04,44.01,90.88
2083,-0.34,0.27,-0.24,62.19,41.99,86.06
2091,-0.33,0.29,-0.29,63.84,33.02,76.11
2099,-0.32,0.3,-0.32,63.72,27.59,70.74
2107,-0.33,0.31,-0.37,62.19,17.7,60.3
2115,-0.35,0.33,-0.42,59.33,10.8,51.39
2123,-0.37,0.33,-0.42,58.17,9.16,47.36
2131,-0.38,0.32,-0.43,58.11,13.18,41.08
2139,-0.37,0.33,-0.42,58.78,16.91,38.21
2147,-0.38,0.33,-0.42,60.49,21.06,32.59
2155,-0.37,0.33,-0.42,61.52,22.4,29.91
2163,-0.36,0.32,-0.44,63.72,25.88,24.6
2171,-0.34,0.32,-0.45,65.61,27.16,19.23
2179,-0.31,0.32,-0.47,66.47,26.86,15.69
2187,-0.3,0.33,-0.53,67.63,24.23,7.26
2195,-0.3,0.34,-0.56,67.69,22.64,2.87
2203,-0.33,0.33,-0.63,67.14,22.46,-4.94
2211,-0.35,0.33,-0.67,65.43,26.37,-12.15
2219,-0.36,0.32,-0.69,64.7,28.02,-16.05
2227,-0.38,0.3,-0.72,63.78,31.25,-23.44
2235,-0.39,0.3,-0.75,63.72,33.39,-26.61
2243,-0.4,0.29,-0.78,64.09,42.54,-31.49
2251,-0.39,0.29,-0.79,64.09,48.58,-33.33
2259,-0.37,0.27,-0.8,64.7,59.69,-36.13
2267,-0.32,0.27,-0.81,63.96,61.34,-40.41
2275,-0.31,0.28,-0.84,62.87,57.01,-44.13
2283,-0.32,0.28,-0.91,57.5,42.66,-53.59
2291,-0.33,0.28,-0.94,53.04,35.58,-58.84
2299,-0.38,0.29,-1.02,43.95,22.28,-69.34
2307,-0.47,0.29,-1.04,37.17,26.31,-79.22
2315,-0.51,0.3,-1.04,34.48,32.96,-82.34
2323,-0.56,0.31,-1.0,32.41,52.92,-84.23
2331,-0.56,0.3,-0.98,33.14,65.8,-83.92
2339,-0.57,0.27,-0.93,37.6,91.0,-81.67
2347,-0.56,0.26,-0.91,40.71,101.81,-80.51
2355,-0.54,0.26,-0.9,45.96,110.9,-80.14
2363,-0.55,0.25,-0.92,46.51,105.29,-82.03
2371,-0.55,0.25,-0.93,44.37,99.06,-82.95
2379,-0.55,0.23,-0.95,37.05,77.33,-85.45
2387,-0.55,0.23,-0.97,32.65,63.11,-87.4
2395,-0.55,0.21,-1.01,22.58,37.41,-92.35
2403,-0.55,0.17,-1.01,13.43,24.48,-97.66
2411,-0.55,0.16,-1.01,10.68,21.91,-100.52
2419,-0.59,0.17,-1.01,7.32,23.38,-107.24
2427,-0.61,0.17,-1.0,6.04,28.44,-110.05
2435,-0.67,0.17,-0.96,4.76,42.11,-111.94
2443,-0.68,0.16,-0.93,4.76,48.77,-112.06
2451,-0.69,0.15,-0.9,6.16,55.11,-112.61
2459,-0.75,0.17,-0.91,6.96,52.67,-112.55
2467,-0.8,0.18,-0.93,6.23,49.87,-111.51
2475,-0.91,0.21,-0.96,1.95,40.71,-105.04
2483,-0.96,0.23,-0.97,-1.22,34.55,-99.98
2491,-1.03,0.26,-0.95,-9.77,22.4,-86.73
2499,-1.06,0.27,-0.93,-14.16,15.2,-79.16
2507,-1.1,0.28,-0.87,-20.87,3.3,-62.56
2515,-1.08,0.27,-0.83,-24.05,-4.46,-43.52
2523,-1.08,0.26,-0.81,-23.99,-5.92,-34.06
2531,-1.02,0.24,-0.8,-21.3,2.5,-18.31
2539,-0.99,0.24,-0.8,-19.35,9.09,-12.33
2547,-0.91,0.23,-0.8,-17.4,18.74,-4.03
2555,-0.87,0.21,-0.8,-16.6,20.39,-0.61
2563,-0.85,0.2,-0.79,-17.15,21.18,0.0
2571,-0.83,0.19,-0.78,-19.1,17.76,1.77
2579,-0.83,0.18,-0.77,-19.65,14.47,2.26
2587,-0.83,0.18,-0.78,-19.23,13.37,4.52
