time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.38,-0.12,-1.02,7.14,-12.82,-4.39
11,-0.35,-0.11,-0.81,6.35,0.06,-5.43
19,-0.36,-0.11,-0.86,11.35,-14.53,-9.77
27,-0.33,-0.14,-0.83,14.77,-17.76,-13.43
35,-0.35,-0.11,-0.86,17.7,-22.16,-14.16
43,-0.36,-0.12,-0.92,21.18,-24.41,-14.83
51,-0.36,-0.11,-0.94,21.97,-25.76,-13.98
59,-0.33,-0.11,-1.0,21.42,-24.41,-12.15
67,-0.31,-0.12,-1.02,20.39,-23.74,-11.6
75,-0.26,-0.13,-1.04,17.33,-20.94,-11.96
83,-0.23,-0.16,-1.06,14.34,-22.46,-15.62
91,-0.21,-0.16,-1.08,12.7,-23.68,-18.31
99,-0.21,-0.18,-1.13,9.03,-27.71,-25.76
107,-0.21,-0.18,-1.15,6.41,-30.64,-30.09
115,-0.25,-0.19,-1.22,-1.4,-40.16,-39.37
123,-0.34,-0.17,-1.28,-11.54,-51.21,-47.06
131,-0.38,-0.17,-1.31,-17.33,-56.03,-49.74
139,-0.47,-0.16,-1.37,-28.87,-58.04,-51.7
147,-0.51,-0.16,-1.38,-34.61,-55.91,-51.27
155,-0.55,-0.16,-1.38,-46.08,-49.93,-49.07
163,-0.57,-0.16,-1.36,-51.27,-46.94,-47.73
171,-0.61,-0.15,-1.31,-59.63,-41.69,-44.62
179,-0.62,-0.16,-1.25,-65.25,-39.18,-41.32
187,-0.62,-0.15,-1.23,-67.38,-39.37,-40.1
195,-0.64,-0.14,-1.21,-70.62,-41.87,-37.41
203,-0.64,-0.13,-1.2,-72.45,-42.85,-36.13
211,-0.64,-0.13,-1.19,-76.72,-42.72,-33.57
219,-0.65,-0.13,-1.18,-80.75,-38.76,-32.53
227,-0.65,-0.13,-1.16,-82.46,-36.07,-32.1
235,-0.67,-0.13,-1.14,-85.75,-30.64,-32.35
243,-0.69,-0.12,-1.13,-87.16,-27.83,-32.29
251,-0.73,-0.12,-1.1,-90.21,-23.01,-31.62
259,-0.75,-0.12,-1.08,-92.1,-21.24,-30.52
267,-0.78,-0.11,-1.03,-95.64,-19.96,-27.4
275,-0.82,-0.11,-1.01,-97.17,-21.0,-23.74
283,-0.84,-0.1,-1.0,-98.21,-22.4,-21.61
291,-0.88,-0.09,-1.0,-101.32,-24.78,-16.78
299,-0.89,-0.08,-1.0,-103.52,-25.63,-14.53
307,-0.92,-0.07,-0.97,-108.95,-25.45,-9.58
315,-0.93,-0.06,-0.95,-111.63,-24.29,-6.9
323,-0.96,-0.05,-0.93,-115.6,-20.39,-0.98
331,-0.99,-0.03,-0.89,-119.08,-11.72,6.96
339,-0.99,-0.03,-0.85,-120.91,-6.41,11.54
347,-0.97,-0.04,-0.74,-123.66,1.34,19.96
355,-0.97,-0.03,-0.7,-123.05,3.6,23.44
363,-0.96,-0.02,-0.66,-119.81,4.88,28.5
371,-0.94,0.0,-0.64,-118.29,6.59,33.45
379,-0.93,0.02,-0.64,-118.59,6.59,35.83
387,-0.93,0.03,-0.62,-120.61,6.65,39.79
395,-0.94,0.04,-0.61,-121.95,6.84,41.5
403,-0.94,0.06,-0.57,-125.55,6.96,46.02
411,-0.95,0.06,-0.55,-127.5,6.29,48.65
419,-0.94,0.07,-0.5,-131.23,5.98,53.71
427,-0.94,0.06,-0.36,-133.24,5.62,58.59
435,-0.95,0.06,-0.28,-131.35,4.76,61.16
443,-0.96,0.09,-0.17,-119.87,3.05,67.99
451,-0.95,0.08,-0.12,-112.06,2.69,72.27
459,-0.91,0.08,-0.0,-94.18,0.43,79.22
467,-0.88,0.14,0.02,-71.78,-5.0,84.9
