time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
4,-0.35,0.23,-1.07,5.0,-18.68,-10.5
11,-0.37,0.23,-1.07,4.15,-12.51,-12.76
19,-0.37,0.24,-1.07,4.33,-8.79,-13.37
27,-0.38,0.24,-1.07,5.31,-0.12,-13.31
35,-0.37,0.25,-1.08,5.92,3.72,-13.49
43,-0.37,0.24,-1.1,6.29,7.51,-12.88
51,-0.35,0.25,-1.12,4.82,8.3,-13.85
59,-0.34,0.25,-1.12,3.23,6.84,-14.71
67,-0.33,0.26,-1.14,-1.22,2.08,-16.72
75,-0.33,0.25,-1.14,-3.66,-0.67,-17.88
83,-0.34,0.26,-1.15,-7.93,-3.48,-21.42
91,-0.36,0.27,-1.15,-9.22,-3.85,-23.07
99,-0.39,0.27,-1.15,-11.11,-0.43,-24.41
107,-0.41,0.28,-1.15,-12.76,5.49,-24.23
115,-0.42,0.28,-1.15,-14.1,7.93,-23.86
123,-0.42,0.28,-1.15,-17.64,11.35,-22.77
131,-0.42,0.28,-1.14,-19.53,11.47,-22.83
139,-0.42,0.29,-1.14,-24.72,7.87,-23.44
147,-0.45,0.28,-1.14,-30.15,4.88,-25.27
155,-0.46,0.29,-1.13,-32.71,3.05,-26.12
163,-0.49,0.29,-1.11,-37.29,0.98,-26.18
171,-0.5,0.29,-1.1,-39.37,-0.24,-25.94
179,-0.52,0.29,-1.08,-42.36,-1.53,-26.06
187,-0.52,0.29,-1.07,-43.15,-1.46,-25.94
195,-0.53,0.29,-1.05,-44.37,0.37,-25.45
203,-0.54,0.3,-1.03,-45.41,3.54,-25.02
211,-0.54,0.3,-1.02,-46.02,5.43,-24.41
219,-0.55,0.29,-0.99,-46.57,7.69,-24.29
227,-0.56,0.29,-0.98,-47.06,7.93,-24.54
235,-0.58,0.3,-0.96,-48.03,7.63,-23.86
243,-0.59,0.3,-0.95,-48.58,7.32,-23.32
251,-0.6,0.3,-0.93,-49.5,5.0,-21.55
259,-0.6,0.3,-0.91,-50.23,2.93,-20.87
267,-0.6,0.3,-0.91,-50.66,2.01,-20.63
275,-0.6,0.3,-0.89,-51.27,0.98,-20.45
283,-0.61,0.3,-0.89,-51.51,1.1,-20.51
291,-0.62,0.3,-0.86,-51.27,2.26,-20.08
299,-0.62,0.3,-0.84,-50.84,3.36,-18.62
307,-0.62,0.31,-0.83,-50.29,3.66,-17.76
315,-0.61,0.32,-0.82,-49.38,4.03,-16.42
323,-0.61,0.32,-0.82,-49.07,3.11,-15.93
331,-0.61,0.32,-0.83,-49.56,0.49,-15.44
339,-0.61,0.33,-0.83,-50.23,-0.43,-15.5
347,-0.63,0.34,-0.83,-52.31,-3.66,-16.11
355,-0.65,0.34,-0.82,-54.44,-5.8,-16.42
363,-0.66,0.35,-0.81,-54.99,-6.65,-16.6
371,-0.7,0.35,-0.79,-54.57,-8.3,-17.09
379,-0.72,0.36,-0.78,-53.59,-8.54,-16.85
387,-0.76,0.38,-0.77,-51.57,-8.36,-14.16
395,-0.77,0.39,-0.75,-50.17,-6.16,-9.16
403,-0.76,0.39,-0.75,-49.5,-5.31,-5.92
411,-0.73,0.39,-0.74,-48.4,-5.92,-0.67
419,-0.72,0.38,-0.73,-48.16,-7.14,0.79
427,-0.7,0.38,-0.73,-47.97,-8.42,2.56
435,-0.7,0.38,-0.72,-47.97,-8.91,2.5
443,-0.71,0.38,-0.69,-47.91,-8.91,3.23
451,-0.71,0.38,-0.66,-46.63,-7.2,5.07
459,-0.71,0.38,-0.65,-45.84,-7.26,6.16
467,-0.7,0.38,-0.63,-44.49,-10.25,8.12
475,-0.7,0.37,-0.63,-44.13,-12.7,8.79
483,-0.69,0.38,-0.62,-43.95,-19.35,9.52
491,-0.69,0.38,-0.62,-44.62,-26.18,10.13
499,-0.7,0.38,-0.62,-44.56,-29.3,10.44
507,-0.71,0.4,-0.62,-44.68,-34.55,10.86
515,-0.72,0.4,-0.61,-44.8,-35.58,11.78
523,-0.75,0.4,-0.59,-44.07,-36.13,14.95
531,-0.75,0.4,-0.57,-43.52,-35.71,16.72
539,-0.76,0.41,-0.52,-41.08,-35.22,21.42
