time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.89,-0.09,-0.45,3.66,-80.02,-43.95
11,-0.91,-0.13,-0.45,3.3,-76.78,-43.7
19,-0.98,-0.07,-0.46,2.62,-77.94,-40.65
27,-1.04,-0.14,-0.57,1.77,-73.12,-35.46
35,-1.06,-0.15,-0.59,0.24,-72.94,-32.53
43,-1.1,-0.15,-0.65,-5.13,-66.59,-25.57
51,-1.1,-0.17,-0.67,-8.18,-62.99,-22.4
59,-1.1,-0.19,-0.72,-15.14,-59.51,-16.6
67,-1.08,-0.19,-0.73,-23.07,-56.88,-11.66
75,-1.08,-0.19,-0.74,-26.86,-54.99,-9.83
83,-1.06,-0.21,-0.75,-34.36,-52.98,-7.32
91,-1.06,-0.22,-0.75,-38.15,-53.04,-7.02
99,-1.06,-0.22,-0.74,-46.69,-54.63,-7.63
107,-1.07,-0.22,-0.74,-51.15,-56.15,-8.18
115,-1.09,-0.21,-0.72,-60.3,-58.29,-8.97
123,-1.11,-0.2,-0.69,-69.4,-56.88,-9.7
131,-1.13,-0.19,-0.68,-73.06,-54.57,-9.46
139,-1.17,-0.17,-0.64,-80.32,-49.74,-7.2
147,-1.2,-0.15,-0.63,-83.86,-46.75,-4.76
155,-1.23,-0.14,-0.61,-89.78,-35.16,2.5
163,-1.24,-0.14,-0.6,-92.59,-27.34,6.77
171,-1.24,-0.17,-0.58,-99.0,-10.07,14.4
179,-1.24,-0.19,-0.55,-107.73,3.36,19.35
187,-1.25,-0.2,-0.53,-112.98,8.48,20.81
195,-1.32,-0.18,-0.5,-122.8,15.26,23.5
203,-1.37,-0.16,-0.48,-127.62,17.27,26.31
211,-1.48,-0.11,-0.44,-137.45,22.09,37.17
219,-1.54,-0.07,-0.37,-146.73,30.4,56.09
227,-1.53,-0.06,-0.32,-150.7,34.97,67.32
235,-1.46,-0.08,-0.16,-153.99,42.66,90.33
243,-1.43,-0.1,-0.07,-151.0,47.55,100.77
251,-1.35,-0.13,0.1,-134.28,56.46,117.31
259,-1.33,-0.11,0.16,-121.95,57.5,123.84
267,-1.28,-0.08,0.2,-93.2,56.88,134.77
275,-1.22,-0.03,0.16,-70.98,47.49,144.71
283,-1.19,-0.01,0.12,-65.12,39.25,149.05
291,-1.13,0.03,0.08,-61.46,18.92,156.01
299,-1.1,0.03,0.07,-62.13,10.25,158.57
307,-1.05,0.06,0.07,-64.94,-2.93,162.84
315,-1.03,0.08,0.07,-66.53,-8.18,165.95
323,-1.0,0.1,0.08,-66.71,-7.63,167.48
331,-0.98,0.11,0.08,-67.63,-6.23,171.33
339,-0.97,0.12,0.11,-68.36,-5.92,173.46
347,-0.91,0.07,0.32,-69.21,-7.63,178.83
355,-0.89,0.04,0.43,-65.55,-12.21,179.57
363,-0.84,0.06,0.54,-42.66,-24.78,176.15
371,-0.77,0.07,0.52,-12.82,-35.03,169.68
379,-0.75,0.09,0.47,0.24,-36.99,165.71
387,-0.66,0.13,0.36,20.02,-30.94,157.23
395,-0.64,0.14,0.3,27.53,-26.55,153.14
403,-0.56,0.17,0.23,39.06,-12.45,144.9
411,-0.48,0.21,0.2,47.67,-7.45,137.21
419,-0.46,0.2,0.2,51.15,-9.83,132.51
427,-0.42,0.19,0.2,58.96,-10.25,121.7
435,-0.4,0.18,0.21,63.72,-10.31,115.72
443,-0.35,0.17,0.18,74.71,-11.96,102.97
451,-0.32,0.16,0.16,80.26,-13.31,95.34
459,-0.26,0.15,0.08,89.84,-14.65,77.58
467,-0.21,0.16,-0.01,96.8,-17.94,57.37
475,-0.2,0.15,-0.03,99.37,-18.74,47.42
483,-0.13,0.11,-0.06,104.43,-17.4,26.31
491,-0.1,0.09,-0.09,108.22,-17.09,14.22
499,-0.03,0.07,-0.19,115.91,-21.55,-13.85
507,-0.02,0.07,-0.25,118.71,-24.17,-28.69
515,0.01,0.04,-0.36,120.0,-25.45,-60.55
523,0.04,-0.02,-0.42,117.92,-23.5,-96.98
531,0.06,-0.07,-0.42,117.37,-22.95,-118.1
539,0.06,-0.2,-0.4,120.79,-26.49,-167.24
547,0.04,-0.26,-0.38,125.0,-33.14,-194.7
555,-0.05,-0.39,-0.39,137.7,-48.65,-251.65
563,-0.21,-0.42,-0.51,149.29,-70.25,-302.37
571,-0.34,-0.45,-0.6,152.53,-76.35,-325.87
579,-0.74,-0.39,-0.84,151.0,-87.04,-359.13
587,-0.92,-0.34,-0.94,143.55,-83.19,-364.5
595,-1.26,-0.24,-1.1,117.31,-63.6,-356.87
603,-1.46,-0.11,-1.15,101.2,-58.84,-345.21
611,-1.86,0.05,-1.09,66.22,-51.33,-303.77
619,-2.05,0.03,-0.91,40.83,-40.1,-248.78
627,-2.12,0.03,-0.85,33.2,-40.83,-221.37
635,-2.24,0.06,-0.75,23.5,-50.9,-169.19
643,-2.27,0.04,-0.72,20.94,-55.91,-143.8
651,-2.22,0.02,-0.68,18.43,-64.45,-95.7
659,-2.09,-0.0,-0.69,15.26,-72.81,-55.36
667,-2.01,-0.01,-0.7,12.57,-77.21,-38.82
675,-1.84,-0.03,-0.71,4.82,-84.23,-13.24
683,-1.77,-0.06,-0.72,0.73,-85.75,-3.85
691,-1.64,-0.08,-0.73,-6.65,-83.07,9.46
699,-1.59,-0.08,-0.74,-10.31,-78.67,13.73
707,-1.52,-0.1,-0.75,-18.74,-63.29,19.71
715,-1.48,-0.11,-0.74,-28.75,-46.63,23.99
723,-1.46,-0.13,-0.72,-34.67,-39.55,25.27
731,-1.43,-0.14,-0.65,-47.67,-32.29,26.61
739,-1.44,-0.14,-0.6,-53.77,-32.47,27.47
747,-1.51,-0.1,-0.52,-61.58,-36.87,32.9
755,-1.6,-0.06,-0.46,-64.03,-38.33,44.68
763,-1.62,-0.06,-0.44,-64.82,-38.21,53.65
771,-1.62,-0.06,-0.39,-65.19,-36.74,73.24
779,-1.59,-0.07,-0.37,-64.58,-36.93,82.4
787,-1.53,-0.09,-0.35,-64.33,-42.6,98.33
795,-1.5,-0.1,-0.36,-65.19,-47.18,104.61
803,-1.44,-0.1,-0.36,-70.01,-58.59,114.5
811,-1.38,-0.11,-0.31,-76.6,-70.07,121.52
819,-1.37,-0.11,-0.27,-77.88,-73.24,124.69
827,-1.37,-0.08,-0.21,-72.39,-68.42,131.41
835,-1.37,-0.06,-0.21,-67.2,-61.65,136.05
843,-1.37,-0.01,-0.22,-57.56,-44.8,148.32
851,-1.36,0.03,-0.22,-55.3,-31.19,163.94
859,-1.35,0.04,-0.22,-56.46,-26.67,172.3
867,-1.33,0.07,-0.17,-60.67,-22.64,188.96
875,-1.31,0.06,-0.13,-63.05,-21.42,197.75
883,-1.24,0.02,-0.02,-64.27,-18.13,213.99
891,-1.18,-0.01,0.01,-62.99,-16.6,220.4
899,-1.06,-0.0,0.03,-60.12,-18.25,226.5
907,-0.97,0.01,0.01,-60.42,-24.54,225.4
915,-0.96,0.05,0.0,-62.26,-28.87,224.18
923,-0.94,0.11,0.05,-67.2,-30.58,225.1
931,-0.92,0.12,0.11,-68.36,-27.53,227.36
939,-0.87,0.13,0.27,-62.26,-15.99,231.87
947,-0.84,0.14,0.32,-54.32,-8.36,233.7
955,-0.78,0.17,0.34,-35.22,3.23,236.57
963,-0.75,0.21,0.3,-20.81,6.96,239.32
971,-0.73,0.23,0.28,-17.4,7.08,241.15
979,-0.64,0.22,0.31,-15.81,8.91,245.12
987,-0.58,0.21,0.34,-15.5,6.9,245.36
995,-0.51,0.22,0.36,-12.88,-4.03,241.03
1003,-0.44,0.23,0.34,-7.32,-11.84,231.81
1011,-0.43,0.25,0.32,-4.27,-14.47,226.68
1019,-0.41,0.3,0.27,-0.18,-15.2,219.54
1027,-0.4,0.31,0.26,0.73,-12.82,218.02
1035,-0.36,0.31,0.28,3.97,-3.97,216.19
1043,-0.34,0.31,0.31,7.32,1.34,214.72
1051,-0.26,0.3,0.35,17.58,7.51,209.66
1059,-0.16,0.28,0.34,31.31,10.68,199.46
1067,-0.09,0.28,0.31,36.74,11.54,192.14
1075,-0.04,0.35,0.21,40.95,7.81,173.22
1083,-0.06,0.38,0.19,41.44,6.84,163.39
1091,-0.09,0.4,0.2,38.64,6.41,148.44
1099,-0.11,0.4,0.24,38.64,5.98,140.08
1107,-0.1,0.41,0.26,40.04,2.75,136.23
1115,-0.05,0.41,0.26,44.92,-3.97,126.59
1123,-0.03,0.42,0.23,48.34,-6.59,120.42
1131,0.02,0.42,0.19,55.97,-6.35,107.18
1139,0.05,0.43,0.17,59.75,-4.15,100.46
1147,0.1,0.43,0.12,66.1,3.85,84.59
1155,0.14,0.43,0.08,69.89,7.39,66.53
1163,0.14,0.44,0.06,70.8,7.14,57.43
1171,0.15,0.46,0.03,70.68,5.19,38.57
1179,0.16,0.47,0.02,70.01,3.85,29.36
1187,0.17,0.46,0.01,68.24,-1.22,10.68
1195,0.19,0.46,-0.02,65.73,-10.86,-9.34
1203,0.22,0.45,-0.03,64.88,-15.26,-20.69
1211,0.27,0.43,-0.09,63.48,-24.35,-48.52
1219,0.26,0.43,-0.13,62.74,-29.72,-64.58
1227,0.2,0.41,-0.19,61.77,-32.65,-98.45
1235,0.15,0.41,-0.21,61.77,-29.66,-114.32
1243,0.05,0.41,-0.24,63.23,-20.69,-141.78
1251,-0.05,0.39,-0.25,66.22,-8.67,-163.7
1259,-0.08,0.39,-0.26,68.54,-3.42,-172.85
1267,-0.12,0.34,-0.3,72.88,0.06,-190.25
1275,-0.13,0.33,-0.32,73.61,0.49,-199.65
1283,-0.14,0.29,-0.36,73.61,-0.24,-221.13
1291,-0.13,0.25,-0.38,73.18,-0.55,-233.52
1299,-0.12,0.16,-0.43,71.23,-3.6,-260.93
1307,-0.19,0.1,-0.49,66.71,-12.33,-290.28
1315,-0.22,0.04,-0.49,64.39,-13.49,-304.5
1323,-0.3,-0.02,-0.51,59.51,-16.17,-328.06
1331,-0.34,-0.04,-0.51,57.92,-15.26,-338.2
1339,-0.45,-0.05,-0.55,53.71,-19.35,-352.42
1347,-0.7,0.02,-0.6,45.53,-21.97,-356.38
1355,-0.84,0.08,-0.62,40.41,-23.86,-352.78
1363,-1.05,0.11,-0.59,23.44,-26.92,-330.26
1371,-1.09,0.13,-0.57,13.49,-30.09,-314.64
1379,-1.03,0.05,-0.46,-1.4,-39.37,-289.98
1387,-1.0,-0.0,-0.4,-7.14,-51.7,-282.04
1395,-0.96,-0.03,-0.33,-14.22,-79.28,-274.29
1403,-0.89,-0.07,-0.32,-12.15,-94.24,-274.78
1411,-0.87,-0.1,-0.35,-10.07,-101.32,-277.59
1419,-0.93,-0.07,-0.45,-9.64,-109.37,-286.44
1427,-1.0,-0.05,-0.48,-12.02,-108.22,-288.94
1435,-1.07,-0.12,-0.49,-19.29,-89.17,-288.21
1443,-1.18,-0.14,-0.49,-26.18,-68.66,-285.16
1451,-1.3,-0.12,-0.49,-29.72,-62.62,-282.29
1459,-1.58,-0.06,-0.45,-38.27,-47.06,-266.36
1467,-1.75,-0.01,-0.4,-42.91,-43.46,-252.5
1475,-2.1,0.07,-0.27,-47.91,-42.72,-211.67
1483,-2.24,0.09,-0.19,-47.55,-40.1,-185.55
