time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.58,-0.05,-0.75,55.18,36.93,-10.8
11,-0.53,-0.02,-0.75,58.59,52.31,-11.66
19,-0.61,-0.04,-0.84,64.94,59.94,-15.99
27,-0.61,-0.04,-0.85,66.1,68.24,-17.33
35,-0.62,-0.03,-0.89,67.81,81.24,-18.25
43,-0.64,-0.05,-0.89,63.6,79.83,-17.76
51,-0.66,-0.03,-0.9,61.71,73.12,-16.78
59,-0.68,-0.04,-0.96,56.82,52.98,-12.82
67,-0.68,-0.04,-0.99,53.1,40.53,-9.64
75,-0.66,-0.06,-1.07,42.54,17.64,-3.17
83,-0.64,-0.08,-1.1,36.32,9.46,-0.31
91,-0.59,-0.13,-1.14,24.29,-2.2,2.44
99,-0.54,-0.16,-1.17,14.53,-8.12,1.59
107,-0.53,-0.17,-1.18,10.38,-9.34,0.18
115,-0.52,-0.19,-1.19,2.69,-9.22,-4.27
123,-0.52,-0.19,-1.19,-1.22,-10.19,-6.53
131,-0.54,-0.18,-1.2,-8.79,-15.62,-9.58
139,-0.55,-0.16,-1.24,-18.74,-26.67,-11.29
147,-0.55,-0.16,-1.27,-24.6,-31.31,-11.72
155,-0.56,-0.15,-1.31,-38.57,-36.99,-13.43
163,-0.55,-0.15,-1.31,-46.2,-38.33,-14.22
171,-0.55,-0.16,-1.28,-60.3,-37.72,-16.54
179,-0.54,-0.17,-1.25,-65.92,-35.64,-18.37
187,-0.56,-0.18,-1.18,-72.14,-28.93,-22.71
195,-0.6,-0.16,-1.15,-74.28,-20.02,-26.61
203,-0.62,-0.15,-1.14,-75.38,-15.93,-27.95
211,-0.66,-0.13,-1.11,-77.33,-9.09,-28.38
219,-0.67,-0.11,-1.1,-78.92,-7.39,-27.65
227,-0.7,-0.09,-1.09,-83.07,-8.54,-26.0
235,-0.71,-0.08,-1.09,-85.39,-10.19,-24.6
243,-0.73,-0.06,-1.09,-91.25,-13.37,-20.94
251,-0.73,-0.06,-1.09,-98.45,-15.62,-17.46
259,-0.73,-0.05,-1.09,-102.29,-15.5,-16.17
267,-0.72,-0.06,-1.07,-110.53,-14.83,-14.89
275,-0.71,-0.07,-1.05,-114.38,-12.82,-14.89
283,-0.71,-0.06,-1.0,-120.61,-7.2,-15.32
291,-0.71,-0.06,-0.94,-125.49,-1.95,-15.2
299,-0.71,-0.07,-0.88,-126.65,0.31,-15.32
307,-0.73,-0.08,-0.74,-125.49,0.31,-15.2
315,-0.74,-0.05,-0.68,-122.38,-2.87,-14.83
323,-0.8,0.0,-0.65,-109.92,-8.06,-11.78
331,-0.82,0.03,-0.66,-103.21,-7.32,-8.85
339,-0.83,0.07,-0.69,-94.42,-6.16,-0.61
347,-0.81,0.08,-0.7,-92.1,-3.97,7.81
355,-0.8,0.09,-0.69,-91.98,-3.91,11.54
363,-0.77,0.08,-0.69,-93.44,-6.35,15.93
371,-0.77,0.08,-0.69,-94.06,-7.93,17.27
379,-0.77,0.09,-0.69,-95.83,-8.48,18.8
387,-0.78,0.09,-0.7,-98.33,-5.92,20.02
395,-0.79,0.09,-0.69,-99.79,-4.15,20.08
403,-0.79,0.1,-0.66,-104.55,-2.14,21.0
411,-0.8,0.09,-0.62,-107.24,-2.44,21.91
419,-0.84,0.09,-0.5,-110.05,-6.71,24.35
427,-0.86,0.1,-0.44,-108.76,-9.58,26.67
435,-0.89,0.12,-0.34,-100.34,-13.18,33.87
443,-0.9,0.14,-0.3,-85.63,-14.53,44.13
451,-0.9,0.16,-0.31,-77.76,-13.0,49.32
459,-0.86,0.18,-0.32,-65.12,-7.32,59.69
467,-0.83,0.18,-0.33,-60.49,-5.62,63.96
475,-0.77,0.18,-0.31,-55.24,-3.42,68.54
483,-0.74,0.21,-0.29,-51.88,-4.88,68.91
491,-0.74,0.22,-0.27,-49.74,-5.8,68.91
499,-0.75,0.23,-0.25,-44.62,-4.94,70.37
507,-0.76,0.24,-0.24,-41.26,-3.05,71.53
515,-0.76,0.25,-0.22,-34.79,1.65,75.5
523,-0.76,0.25,-0.2,-31.37,3.11,77.94
531,-0.74,0.25,-0.17,-24.23,3.97,82.76
539,-0.7,0.24,-0.15,-15.62,1.46,86.73
547,-0.67,0.24,-0.14,-11.23,-0.55,88.13
555,-0.62,0.23,-0.16,-2.99,-3.6,89.78
563,-0.59,0.22,-0.17,1.4,-3.11,90.09
571,-0.52,0.23,-0.17,10.5,0.79,89.29
579,-0.49,0.22,-0.18,15.08,3.91,88.32
587,-0.4,0.2,-0.19,24.11,10.13,82.89
595,-0.34,0.2,-0.2,30.33,8.79,74.58
603,-0.32,0.2,-0.2,32.1,5.37,69.95
611,-0.3,0.2,-0.21,35.16,-4.27,60.36
619,-0.28,0.19,-0.21,36.68,-9.4,55.91
627,-0.26,0.18,-0.23,40.16,-19.9,46.75
635,-0.25,0.17,-0.24,45.1,-28.5,36.13
643,-0.24,0.17,-0.26,48.34,-31.62,30.7
651,-0.23,0.16,-0.3,56.15,-34.42,19.35
659,-0.23,0.15,-0.33,59.94,-33.75,13.37
667,-0.23,0.14,-0.38,66.59,-30.76,0.73
675,-0.24,0.14,-0.4,69.64,-28.38,-5.8
683,-0.28,0.16,-0.45,76.29,-22.58,-17.52
691,-0.34,0.17,-0.5,82.7,-15.38,-25.27
699,-0.37,0.18,-0.52,84.84,-11.9,-27.65
707,-0.43,0.2,-0.56,88.26,-8.0,-28.99
715,-0.45,0.2,-0.59,89.66,-7.57,-28.63
723,-0.46,0.21,-0.65,91.61,-8.73,-27.95
731,-0.45,0.2,-0.71,91.8,-10.8,-28.02
739,-0.44,0.2,-0.74,91.74,-10.8,-29.24
747,-0.43,0.16,-0.79,93.08,-5.07,-33.26
755,-0.41,0.14,-0.8,94.67,0.79,-36.32
763,-0.38,0.13,-0.83,100.95,16.66,-43.7
771,-0.36,0.12,-0.85,105.83,25.7,-48.65
779,-0.35,0.1,-0.9,116.64,46.02,-59.57
787,-0.32,0.06,-0.9,125.49,61.34,-71.66
795,-0.34,0.04,-0.9,129.03,62.44,-77.64
803,-0.44,0.06,-0.94,136.6,55.73,-87.1
811,-0.49,0.09,-0.99,139.4,50.96,-87.83
819,-0.58,0.12,-1.14,140.38,40.77,-83.44
827,-0.67,0.14,-1.3,130.8,27.4,-74.46
835,-0.68,0.13,-1.36,122.8,24.48,-69.21
843,-0.67,0.12,-1.45,105.35,18.49,-60.73
851,-0.67,0.1,-1.48,97.05,17.76,-58.35
859,-0.67,0.06,-1.54,84.23,26.18,-56.09
867,-0.66,0.05,-1.56,79.77,36.25,-55.66
875,-0.68,0.02,-1.61,73.79,64.03,-55.85
883,-0.72,0.05,-1.66,68.3,96.31,-53.1
891,-0.75,0.06,-1.67,65.19,111.39,-49.8
899,-0.79,0.07,-1.68,56.09,132.51,-40.04
907,-0.8,0.08,-1.68,50.17,135.25,-34.0
915,-0.8,0.08,-1.66,34.91,126.89,-20.26
923,-0.75,0.05,-1.65,19.53,109.25,-6.53
931,-0.71,0.05,-1.64,12.15,99.55,-0.85
939,-0.62,0.02,-1.62,-2.38,81.73,7.32
947,-0.57,0.01,-1.62,-8.67,76.17,9.64
955,-0.49,-0.03,-1.6,-19.41,71.17,10.07
963,-0.47,-0.05,-1.58,-23.99,71.59,8.85
971,-0.44,-0.06,-1.52,-30.88,75.32,4.15
979,-0.47,-0.05,-1.47,-36.01,73.12,0.43
