time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.59,-0.04,-0.85,12.7,-7.87,-17.09
11,-0.58,-0.03,-0.9,10.74,-15.81,-19.04
19,-0.59,-0.02,-0.94,10.56,-13.98,-20.51
27,-0.58,-0.04,-0.93,11.54,-15.14,-21.3
35,-0.58,-0.03,-0.96,12.63,-15.38,-21.48
43,-0.58,-0.02,-1.03,11.47,-16.48,-20.81
51,-0.59,-0.04,-1.08,7.26,-17.46,-19.47
59,-0.58,-0.04,-1.1,4.27,-17.76,-18.49
67,-0.55,-0.04,-1.13,-3.36,-22.71,-17.76
75,-0.55,-0.05,-1.15,-7.02,-26.25,-18.68
83,-0.53,-0.06,-1.17,-14.1,-29.17,-21.0
91,-0.52,-0.06,-1.19,-17.46,-29.6,-22.22
99,-0.51,-0.06,-1.2,-23.38,-26.86,-26.12
107,-0.52,-0.07,-1.22,-29.66,-21.73,-31.19
115,-0.52,-0.08,-1.21,-33.02,-19.53,-33.45
123,-0.55,-0.07,-1.2,-39.25,-18.8,-37.78
131,-0.56,-0.07,-1.2,-41.99,-19.59,-39.98
139,-0.58,-0.08,-1.2,-47.79,-22.83,-43.82
147,-0.62,-0.08,-1.2,-54.99,-28.26,-47.61
155,-0.64,-0.07,-1.2,-59.08,-30.33,-49.01
163,-0.68,-0.08,-1.18,-66.83,-32.84,-49.8
171,-0.7,-0.09,-1.17,-70.5,-33.75,-49.62
179,-0.72,-0.09,-1.14,-76.97,-34.12,-49.07
187,-0.73,-0.09,-1.13,-80.02,-33.57,-48.83
195,-0.77,-0.09,-1.09,-84.96,-31.98,-47.85
203,-0.79,-0.08,-1.07,-89.17,-30.94,-46.63
211,-0.82,-0.08,-1.06,-91.37,-32.1,-46.33
219,-0.88,-0.08,-1.02,-96.37,-31.68,-45.23
227,-0.9,-0.07,-1.0,-98.94,-30.94,-43.82
235,-0.95,-0.06,-0.97,-102.84,-32.23,-40.28
243,-1.01,-0.06,-0.95,-105.96,-34.61,-36.25
251,-1.05,-0.06,-0.94,-107.48,-33.87,-33.87
259,-1.1,-0.04,-0.92,-110.11,-28.81,-26.92
267,-1.11,-0.04,-0.91,-111.21,-24.96,-22.89
275,-1.13,-0.04,-0.86,-112.98,-16.42,-14.71
283,-1.13,-0.04,-0.83,-113.83,-12.94,-10.8
291,-1.12,-0.05,-0.76,-115.3,-7.57,-3.3
299,-1.1,-0.05,-0.71,-114.75,-6.84,2.01
307,-1.09,-0.05,-0.68,-114.32,-8.91,3.91
315,-1.08,-0.05,-0.65,-114.2,-14.53,6.29
323,-1.08,-0.05,-0.63,-114.2,-16.85,7.32
331,-1.08,-0.04,-0.57,-113.95,-19.96,9.28
339,-1.1,-0.02,-0.51,-112.24,-18.07,13.06
347,-1.11,-0.02,-0.48,-110.66,-15.26,15.38
355,-1.13,0.0,-0.4,-106.26,-8.85,20.87
363,-1.14,0.01,-0.37,-103.7,-6.29,24.11
371,-1.16,0.03,-0.31,-98.27,-3.54,31.19
379,-1.16,0.04,-0.28,-95.52,-4.21,34.73
387,-1.16,0.05,-0.23,-90.39,-9.28,41.2
395,-1.16,0.08,-0.2,-85.33,-14.89,47.67
403,-1.16,0.09,-0.19,-83.01,-16.54,51.39
411,-1.13,0.09,-0.15,-78.37,-18.55,58.84
419,-1.11,0.09,-0.13,-75.74,-19.9,62.19
427,-1.07,0.09,-0.09,-70.31,-20.08,67.69
435,-1.04,0.1,-0.07,-67.2,-19.04,70.13
443,-0.99,0.09,-0.03,-60.12,-18.31,73.36
451,-0.96,0.1,-0.0,-51.88,-18.49,75.81
459,-0.95,0.11,-0.0,-47.3,-19.59,76.84
467,-0.93,0.12,-0.01,-39.43,-23.07,79.28
475,-0.91,0.13,-0.02,-36.25,-24.29,80.26
483,-0.9,0.16,-0.03,-30.94,-26.61,82.58
491,-0.87,0.15,-0.02,-25.76,-28.08,85.45
499,-0.85,0.15,-0.01,-23.13,-27.83,86.79
507,-0.79,0.15,0.01,-16.85,-26.86,88.01
515,-0.77,0.15,0.03,-13.18,-26.92,87.89
523,-0.72,0.16,0.04,-4.33,-29.97,86.43
531,-0.71,0.17,0.02,0.67,-32.23,85.57
539,-0.67,0.16,-0.02,9.77,-36.44,84.17
547,-0.62,0.16,-0.05,16.3,-39.18,81.42
555,-0.6,0.16,-0.07,19.1,-40.04,79.1
563,-0.58,0.18,-0.1,23.86,-41.81,75.44
571,-0.56,0.18,-0.1,25.94,-42.11,73.67
579,-0.53,0.19,-0.11,31.19,-40.47,70.74
587,-0.48,0.19,-0.11,37.29,-40.28,67.26
595,-0.46,0.18,-0.12,40.34,-40.71,64.88
603,-0.43,0.18,-0.14,46.51,-43.82,59.2
611,-0.41,0.19,-0.15,49.38,-44.68,56.21
619,-0.37,0.2,-0.18,54.93,-47.73,49.44
627,-0.36,0.2,-0.19,57.5,-49.19,46.02
635,-0.34,0.19,-0.23,63.17,-50.42,39.37
643,-0.31,0.19,-0.26,68.97,-50.96,32.84
651,-0.3,0.19,-0.28,71.84,-52.73,29.11
659,-0.3,0.19,-0.34,76.35,-57.5,21.85
667,-0.3,0.19,-0.36,77.88,-59.63,18.43
675,-0.28,0.17,-0.4,79.47,-62.81,11.96
683,-0.25,0.16,-0.41,80.99,-68.66,5.68
691,-0.23,0.16,-0.43,82.15,-73.0,2.08
699,-0.19,0.14,-0.47,84.11,-83.25,-6.77
707,-0.17,0.14,-0.49,85.27,-87.83,-12.33
715,-0.14,0.16,-0.55,87.28,-98.14,-25.21
723,-0.14,0.16,-0.59,87.4,-104.13,-33.14
731,-0.18,0.16,-0.66,86.3,-115.91,-51.27
739,-0.22,0.15,-0.72,83.68,-122.5,-69.64
747,-0.24,0.14,-0.75,83.13,-123.6,-78.55
755,-0.29,0.14,-0.83,83.13,-119.14,-96.07
763,-0.33,0.14,-0.89,83.19,-113.16,-104.31
771,-0.47,0.2,-1.01,80.81,-99.37,-117.98
779,-0.55,0.23,-1.06,77.33,-91.49,-122.13
787,-0.72,0.28,-1.09,67.02,-74.83,-124.63
795,-0.9,0.3,-1.11,56.52,-67.99,-124.15
803,-1.0,0.32,-1.12,50.84,-70.86,-123.11
811,-1.21,0.33,-1.15,37.84,-85.45,-117.86
819,-1.31,0.32,-1.17,30.64,-93.75,-113.53
827,-1.48,0.33,-1.21,16.48,-106.75,-103.09
835,-1.64,0.39,-1.24,2.26,-112.61,-90.7
843,-1.73,0.41,-1.24,-4.33,-110.9,-82.64
851,-1.88,0.41,-1.22,-14.89,-93.44,-61.4
859,-1.94,0.41,-1.19,-18.37,-78.19,-48.52
