time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.58,0.04,-0.77,54.99,-5.49,-13.31
11,-0.5,0.1,-0.66,57.86,-2.93,-22.09
19,-0.57,0.03,-0.75,56.95,-6.96,-29.97
27,-0.55,0.01,-0.75,55.73,-4.39,-32.1
35,-0.55,0.04,-0.77,52.49,-7.02,-34.79
43,-0.56,0.03,-0.79,50.72,-10.44,-35.64
51,-0.56,0.01,-0.84,46.87,-20.32,-38.51
59,-0.56,0.01,-0.87,44.49,-24.96,-40.89
67,-0.57,0.01,-0.92,37.48,-36.5,-47.61
75,-0.62,0.01,-0.97,28.63,-48.77,-55.3
83,-0.66,0.03,-0.99,24.72,-52.67,-58.84
91,-0.75,0.05,-1.04,17.52,-53.77,-63.48
99,-0.8,0.06,-1.05,13.79,-51.82,-64.21
107,-0.9,0.09,-1.05,6.16,-44.62,-62.01
115,-0.93,0.1,-1.05,2.93,-40.47,-59.69
123,-0.98,0.08,-1.03,-2.99,-33.87,-54.02
131,-1.02,0.08,-1.02,-9.52,-31.92,-49.01
139,-1.04,0.09,-1.02,-12.45,-33.2,-46.87
147,-1.08,0.08,-1.03,-18.31,-34.3,-41.63
155,-1.08,0.08,-1.03,-21.67,-34.12,-38.82
163,-1.09,0.07,-1.02,-29.11,-35.34,-34.55
171,-1.1,0.06,-1.03,-36.68,-36.68,-32.1
179,-1.12,0.06,-1.03,-40.77,-36.19,-30.7
187,-1.13,0.05,-1.03,-49.38,-30.15,-26.79
195,-1.12,0.03,-1.02,-53.65,-25.57,-24.78
203,-1.11,-0.0,-0.99,-62.13,-17.33,-21.79
211,-1.11,-0.01,-0.97,-66.1,-13.98,-20.81
219,-1.12,-0.03,-0.91,-73.24,-8.42,-19.04
227,-1.14,-0.05,-0.84,-78.98,-6.1,-17.33
235,-1.17,-0.04,-0.81,-80.63,-5.55,-16.24
243,-1.21,-0.02,-0.76,-82.95,-1.59,-12.27
251,-1.23,-0.02,-0.74,-84.11,1.95,-8.36
259,-1.22,-0.03,-0.69,-86.06,8.3,0.79
267,-1.18,-0.05,-0.66,-88.93,7.87,8.54
275,-1.16,-0.06,-0.65,-91.06,5.86,11.17
283,-1.13,-0.07,-0.65,-96.74,1.16,14.77
291,-1.12,-0.07,-0.65,-100.16,-0.12,15.93
299,-1.1,-0.08,-0.64,-108.03,-0.85,17.09
307,-1.1,-0.08,-0.64,-112.37,-0.24,16.97
315,-1.11,-0.08,-0.63,-122.01,3.23,16.42
323,-1.13,-0.07,-0.58,-133.12,9.16,17.09
331,-1.15,-0.07,-0.54,-138.31,13.0,18.37
339,-1.18,-0.08,-0.42,-145.2,20.08,23.07
347,-1.21,-0.09,-0.34,-146.24,23.5,27.1
355,-1.23,-0.11,-0.16,-142.4,27.83,37.6
