time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.78,0.29,-0.59,30.88,-13.12,-4.52
11,-0.7,0.31,-0.59,33.94,-11.9,-4.52
19,-0.68,0.3,-0.75,42.48,-30.88,-6.96
27,-0.6,0.24,-0.82,43.7,-27.71,-9.52
35,-0.57,0.22,-0.85,41.44,-25.09,-11.35
43,-0.52,0.21,-0.86,34.91,-23.5,-18.74
51,-0.52,0.21,-0.86,32.41,-26.55,-23.5
59,-0.55,0.21,-0.9,29.05,-34.12,-32.35
67,-0.57,0.2,-0.92,27.16,-36.87,-35.46
75,-0.63,0.17,-0.97,23.01,-38.33,-38.64
83,-0.65,0.16,-1.02,20.02,-34.3,-39.37
91,-0.64,0.15,-1.03,18.25,-32.84,-39.37
99,-0.63,0.13,-1.08,13.67,-32.35,-40.53
107,-0.63,0.13,-1.1,11.11,-33.63,-41.32
115,-0.64,0.16,-1.15,3.97,-34.12,-41.63
123,-0.63,0.15,-1.16,-0.43,-32.17,-41.5
131,-0.61,0.15,-1.15,-10.38,-27.28,-42.24
139,-0.6,0.14,-1.14,-20.51,-24.35,-44.62
147,-0.61,0.14,-1.12,-25.27,-23.38,-46.51
155,-0.63,0.14,-1.06,-34.42,-22.64,-50.23
163,-0.64,0.14,-1.03,-38.21,-22.77,-52.19
171,-0.67,0.14,-0.97,-43.27,-24.17,-55.97
179,-0.74,0.18,-0.96,-47.36,-26.18,-59.33
187,-0.79,0.2,-0.96,-49.8,-25.57,-59.81
195,-0.88,0.2,-0.93,-54.32,-14.4,-55.48
203,-0.91,0.22,-0.9,-56.09,-7.2,-51.76
211,-0.95,0.23,-0.86,-57.74,5.13,-44.98
219,-0.97,0.24,-0.85,-58.65,8.85,-41.93
227,-1.01,0.26,-0.87,-61.77,14.83,-35.64
235,-1.02,0.27,-0.83,-68.36,21.61,-28.81
243,-1.02,0.27,-0.8,-72.33,21.73,-25.76
251,-1.04,0.26,-0.73,-78.19,15.26,-21.18
259,-1.05,0.26,-0.7,-80.08,10.01,-19.17
267,-1.09,0.26,-0.65,-82.09,1.16,-14.65
275,-1.12,0.26,-0.62,-81.48,-0.18,-8.54
283,-1.13,0.26,-0.6,-80.44,1.65,-5.19
291,-1.14,0.28,-0.55,-78.8,7.69,1.53
299,-1.15,0.29,-0.52,-77.82,10.8,4.94
307,-1.14,0.3,-0.47,-74.71,16.54,12.39
315,-1.13,0.3,-0.45,-72.94,17.21,16.05
323,-1.12,0.29,-0.4,-69.27,15.44,22.09
331,-1.11,0.31,-0.38,-65.06,11.29,27.22
339,-1.1,0.31,-0.38,-62.93,7.93,29.72
347,-1.07,0.3,-0.39,-59.63,1.71,33.75
355,-1.07,0.3,-0.39,-59.08,-0.49,35.16
363,-1.05,0.29,-0.36,-58.11,0.24,36.62
371,-1.04,0.29,-0.32,-55.3,3.6,38.82
379,-1.05,0.29,-0.31,-53.59,4.94,40.34
387,-1.06,0.29,-0.28,-48.83,7.63,44.25
395,-1.05,0.3,-0.28,-46.81,9.34,47.0
403,-1.04,0.31,-0.28,-42.79,12.02,53.34
411,-1.03,0.3,-0.26,-41.69,12.02,56.64
419,-0.99,0.28,-0.21,-39.37,9.95,61.34
427,-0.95,0.3,-0.19,-35.22,4.33,65.31
435,-0.93,0.3,-0.19,-32.35,1.22,66.96
443,-0.89,0.3,-0.21,-28.69,-3.17,70.13
451,-0.87,0.31,-0.21,-27.71,-3.23,71.35
459,-0.83,0.31,-0.2,-25.94,-2.32,73.73
467,-0.81,0.31,-0.2,-24.78,-2.62,74.65
475,-0.76,0.31,-0.19,-22.77,-1.95,75.13
483,-0.71,0.3,-0.16,-21.73,-1.04,73.91
491,-0.68,0.28,-0.12,-20.75,-2.62,72.33
499,-0.67,0.3,-0.06,-15.38,-11.29,67.38
507,-0.67,0.31,-0.06,-10.8,-16.6,65.61
515,-0.66,0.33,-0.09,-0.92,-25.76,63.05
523,-0.67,0.36,-0.15,6.1,-31.07,61.28
531,-0.67,0.36,-0.16,8.06,-31.86,60.73
539,-0.66,0.36,-0.18,10.99,-32.04,60.36
547,-0.65,0.35,-0.18,12.51,-32.53,59.81
555,-0.62,0.35,-0.18,16.6,-32.78,58.47
563,-0.6,0.35,-0.18,18.86,-32.59,57.37
571,-0.57,0.34,-0.19,24.48,-31.07,55.91
579,-0.51,0.32,-0.21,30.58,-29.05,53.96
587,-0.48,0.3,-0.19,33.33,-29.3,52.0
595,-0.42,0.27,-0.2,39.73,-35.77,44.01
603,-0.39,0.27,-0.22,43.21,-41.63,38.88
611,-0.36,0.24,-0.26,48.65,-51.88,27.53
619,-0.32,0.22,-0.28,53.28,-59.81,14.47
627,-0.31,0.22,-0.31,56.27,-64.09,7.39
635,-0.32,0.23,-0.38,61.89,-70.13,-6.35
643,-0.33,0.23,-0.4,63.9,-70.01,-12.94
651,-0.36,0.22,-0.43,67.14,-68.3,-26.25
659,-0.38,0.22,-0.43,68.97,-68.48,-32.84
667,-0.42,0.19,-0.4,75.07,-69.27,-45.1
675,-0.43,0.19,-0.42,86.06,-72.94,-55.85
683,-0.45,0.2,-0.48,92.22,-75.32,-60.55
691,-0.51,0.24,-0.65,101.68,-73.73,-67.2
699,-0.52,0.26,-0.73,103.27,-67.87,-69.03
707,-0.56,0.28,-0.87,99.18,-56.76,-72.2
715,-0.59,0.28,-0.94,88.56,-51.15,-76.11
723,-0.6,0.28,-0.95,82.46,-50.17,-78.92
731,-0.63,0.3,-0.98,70.92,-54.99,-86.3
739,-0.66,0.3,-0.99,65.86,-61.58,-89.6
747,-0.73,0.3,-1.03,55.48,-70.62,-96.5
755,-0.77,0.32,-1.05,49.87,-76.17,-99.49
763,-0.93,0.34,-1.11,37.17,-91.31,-102.72
771,-1.09,0.37,-1.16,22.95,-99.3,-100.22
779,-1.19,0.4,-1.2,14.89,-103.33,-96.07
787,-1.41,0.44,-1.24,-1.83,-98.51,-81.42
795,-1.51,0.45,-1.25,-10.44,-88.56,-69.95
803,-1.6,0.47,-1.22,-25.76,-54.69,-41.5
811,-1.61,0.47,-1.18,-32.29,-36.25,-26.43
819,-1.56,0.42,-1.06,-42.85,-8.06,1.59
827,-1.48,0.38,-0.93,-48.77,3.91,23.32
835,-1.44,0.36,-0.9,-50.96,1.71,31.98
843,-1.37,0.35,-0.89,-56.27,-11.6,45.78
851,-1.34,0.35,-0.89,-60.55,-20.69,51.7
859,-1.32,0.38,-0.9,-71.47,-39.25,63.11
867,-1.3,0.38,-0.88,-81.18,-42.48,74.83
875,-1.28,0.39,-0.85,-84.72,-38.33,80.57
883,-1.23,0.38,-0.79,-88.68,-22.64,90.64
891,-1.2,0.37,-0.76,-89.54,-13.49,94.18
899,-1.15,0.37,-0.7,-90.76,2.99,97.6
907,-1.14,0.38,-0.67,-91.8,9.4,98.27
915,-1.14,0.4,-0.62,-95.21,14.83,99.98
923,-1.15,0.42,-0.55,-99.24,12.02,103.94
931,-1.16,0.42,-0.5,-101.5,8.3,106.38
939,-1.17,0.4,-0.36,-103.27,-0.79,112.85
947,-1.17,0.41,-0.31,-101.14,-5.8,116.39
955,-1.11,0.44,-0.27,-93.44,-14.4,124.39
963,-1.08,0.42,-0.27,-86.36,-19.78,131.16
971,-1.04,0.44,-0.27,-84.47,-17.4,133.67
979,-0.97,0.44,-0.23,-83.01,-6.04,137.82
987,-0.93,0.44,-0.21,-82.28,-0.67,138.31
995,-0.89,0.45,-0.17,-81.67,8.61,138.49
1003,-0.88,0.47,-0.16,-81.6,13.79,138.79
1011,-0.87,0.5,-0.14,-82.82,23.74,140.87
1019,-0.87,0.45,0.0,-85.14,28.5,144.1
1027,-0.86,0.42,0.11,-84.78,27.28,144.9
1035,-0.85,0.44,0.24,-74.4,9.03,145.51
1043,-0.84,0.47,0.25,-65.73,-0.61,146.67
1051,-0.76,0.51,0.18,-48.28,-8.73,150.88
1059,-0.67,0.49,0.15,-38.45,-1.53,154.6
1067,-0.62,0.48,0.16,-35.46,4.39,155.52
1075,-0.53,0.48,0.2,-28.75,15.81,153.56
1083,-0.49,0.48,0.22,-24.66,18.74,150.63
1091,-0.44,0.48,0.26,-15.99,20.2,143.68
1099,-0.42,0.49,0.28,-11.84,20.08,139.65
1107,-0.41,0.5,0.3,-2.08,17.21,133.97
1115,-0.38,0.51,0.29,8.48,15.81,130.62
1123,-0.36,0.5,0.27,13.18,14.59,128.85
1131,-0.31,0.49,0.25,20.02,10.25,123.41
1139,-0.29,0.5,0.23,23.19,8.12,120.3
1147,-0.25,0.5,0.21,28.56,2.81,113.04
1155,-0.23,0.52,0.18,32.47,-2.62,105.71
1163,-0.22,0.53,0.16,34.18,-6.1,102.66
1171,-0.22,0.54,0.11,37.41,-10.8,98.08
1179,-0.21,0.53,0.09,38.57,-12.21,96.01
1187,-0.16,0.53,0.05,39.25,-17.46,90.03
1195,-0.14,0.51,0.03,39.12,-21.73,85.82
1203,-0.08,0.48,0.02,40.41,-31.37,75.81
1211,-0.03,0.44,0.0,41.81,-44.31,64.09
1219,0.02,0.44,0.01,42.72,-48.22,57.37
1227,0.11,0.43,0.03,45.29,-57.43,42.66
1235,0.17,0.43,0.03,47.67,-62.56,34.85
1243,0.29,0.43,-0.02,54.08,-72.27,13.79
1251,0.32,0.42,-0.04,56.95,-75.13,-0.73
1259,0.31,0.42,-0.09,61.83,-77.88,-32.1
1267,0.21,0.39,-0.12,66.22,-77.33,-61.83
1275,0.14,0.4,-0.14,68.85,-77.39,-74.77
1283,-0.01,0.43,-0.16,73.79,-78.25,-94.73
1291,-0.08,0.44,-0.18,76.48,-78.61,-101.68
1299,-0.18,0.45,-0.22,81.12,-74.58,-110.53
1307,-0.21,0.48,-0.27,84.47,-66.16,-114.81
1315,-0.22,0.47,-0.29,86.0,-63.17,-117.0
1323,-0.26,0.45,-0.34,88.62,-57.01,-122.38
1331,-0.26,0.45,-0.35,89.42,-52.37,-125.18
1339,-0.23,0.45,-0.38,89.54,-50.66,-131.71
1347,-0.22,0.43,-0.4,88.87,-52.73,-136.47
1355,-0.2,0.39,-0.44,87.71,-52.25,-149.66
1363,-0.15,0.34,-0.46,85.33,-53.04,-164.98
1371,-0.14,0.31,-0.48,84.17,-54.93,-174.32
1379,-0.14,0.28,-0.52,81.54,-61.16,-195.01
1387,-0.14,0.26,-0.51,79.04,-65.25,-206.36
1395,-0.27,0.23,-0.55,70.98,-83.13,-228.94
1403,-0.47,0.24,-0.58,61.4,-98.02,-245.0
1411,-0.57,0.23,-0.58,55.73,-101.81,-249.63
1419,-0.75,0.21,-0.55,45.78,-105.35,-252.44
1427,-0.81,0.19,-0.52,41.93,-105.71,-251.83
1435,-0.87,0.16,-0.46,37.05,-103.39,-248.72
1443,-0.86,0.14,-0.44,35.71,-102.11,-247.74
1451,-0.86,0.16,-0.43,33.51,-112.73,-247.92
1459,-0.91,0.13,-0.47,30.09,-130.86,-250.18
1467,-0.96,0.14,-0.51,26.92,-139.22,-252.08
1475,-1.08,0.16,-0.57,15.2,-152.59,-253.78
1483,-1.15,0.16,-0.59,7.93,-153.69,-253.36
1491,-1.3,0.15,-0.64,-7.32,-145.45,-248.35
1499,-1.56,0.21,-0.61,-22.34,-127.87,-236.51
1507,-1.73,0.22,-0.59,-27.53,-116.46,-225.71
1515,-2.04,0.28,-0.56,-33.08,-75.5,-191.53
1523,-2.18,0.34,-0.55,-35.34,-53.16,-169.31
1531,-2.42,0.46,-0.54,-42.91,-20.81,-115.6
1539,-2.49,0.49,-0.5,-48.58,-6.47,-84.59
1547,-2.49,0.49,-0.4,-59.33,19.96,-19.53
1555,-2.35,0.41,-0.27,-65.0,34.79,40.59
1563,-2.26,0.36,-0.2,-65.98,42.42,66.1
1571,-2.07,0.29,-0.04,-62.5,52.98,108.7
1579,-1.97,0.24,0.03,-57.8,58.84,126.77
1587,-1.72,0.19,0.08,-44.25,71.9,154.97
1595,-1.58,0.19,0.08,-36.13,76.42,164.86
1603,-1.36,0.18,0.05,-23.62,78.37,176.15
1611,-1.2,0.21,0.08,-16.05,83.56,178.22
1619,-1.15,0.22,0.11,-11.72,84.05,177.43
1627,-1.1,0.23,0.13,-1.22,80.2,175.11
1635,-1.09,0.24,0.14,4.33,79.41,174.13
1643,-1.06,0.25,0.17,16.05,80.44,174.26
1651,-0.95,0.25,0.19,28.26,76.66,175.78
1659,-0.88,0.23,0.19,35.03,71.35,175.17
1667,-0.68,0.18,0.14,48.34,53.34,166.5
1675,-0.61,0.16,0.09,53.04,41.99,158.14
1683,-0.48,0.2,0.01,59.94,34.36,137.08
1691,-0.42,0.2,0.01,63.35,33.81,125.06
1699,-0.36,0.18,-0.01,72.63,30.64,100.04
1707,-0.34,0.22,-0.06,85.08,33.14,74.58
1715,-0.35,0.24,-0.1,90.45,34.0,62.74
1723,-0.46,0.3,-0.21,98.82,32.23,43.21
1731,-0.52,0.31,-0.25,101.26,33.94,36.56
1739,-0.62,0.33,-0.29,103.76,37.05,28.99
1747,-0.68,0.34,-0.37,106.45,31.07,27.04
1755,-0.7,0.33,-0.42,106.81,27.71,27.16
1763,-0.65,0.3,-0.49,104.0,29.36,27.22
1771,-0.6,0.29,-0.52,101.07,29.6,25.82
1779,-0.5,0.24,-0.53,94.42,26.92,19.04
1787,-0.46,0.24,-0.55,91.61,24.11,13.92
1795,-0.4,0.21,-0.57,86.67,18.19,2.26
1803,-0.35,0.19,-0.58,82.7,18.31,-10.07
1811,-0.34,0.17,-0.59,81.85,18.19,-16.85
1819,-0.31,0.17,-0.65,80.99,19.59,-31.31
1827,-0.31,0.16,-0.68,79.65,18.19,-39.25
1835,-0.32,0.13,-0.75,75.26,16.6,-57.25
1843,-0.37,0.13,-0.8,69.15,14.71,-76.23
1851,-0.42,0.14,-0.82,66.1,14.95,-84.47
1859,-0.51,0.16,-0.84,60.3,21.0,-95.58
1867,-0.53,0.16,-0.84,57.19,24.66,-98.82
1875,-0.56,0.16,-0.87,49.99,23.44,-105.41
1883,-0.58,0.17,-0.91,45.35,18.49,-108.64
1891,-0.62,0.17,-0.99,33.08,12.94,-112.85
1899,-0.61,0.16,-1.06,16.24,12.27,-117.0
1907,-0.61,0.14,-1.07,6.59,12.27,-120.36
1915,-0.6,0.09,-1.04,-12.82,11.54,-130.07
1923,-0.6,0.07,-1.01,-21.24,10.44,-135.62
1931,-0.59,0.03,-0.95,-35.95,7.2,-148.25
1939,-0.61,0.01,-0.91,-42.3,5.13,-154.72
1947,-0.64,-0.0,-0.87,-50.48,6.47,-165.47
1955,-0.65,-0.01,-0.92,-56.52,11.11,-174.56
1963,-0.67,-0.0,-0.95,-61.4,13.18,-179.2
1971,-0.76,-0.01,-0.97,-77.82,15.14,-188.17
1979,-0.83,-0.04,-0.91,-88.38,11.66,-191.47
1987,-0.98,-0.05,-0.73,-103.7,0.73,-195.19
1995,-1.14,-0.05,-0.58,-104.37,-11.66,-190.49
2003,-1.22,-0.01,-0.53,-100.1,-13.61,-184.08
2011,-1.3,0.05,-0.49,-84.9,-7.51,-164.55
2019,-1.34,0.05,-0.48,-76.54,-7.02,-153.02
2027,-1.38,0.1,-0.51,-66.83,-3.97,-128.72
2035,-1.39,0.12,-0.5,-65.31,-5.19,-116.64
2043,-1.41,0.16,-0.47,-64.76,-14.4,-93.81
2051,-1.43,0.14,-0.44,-64.39,-28.02,-71.59
2059,-1.45,0.12,-0.43,-64.45,-33.63,-60.3
2067,-1.48,0.14,-0.38,-63.72,-34.61,-37.54
2075,-1.49,0.17,-0.35,-61.95,-29.05,-25.63
2083,-1.49,0.14,-0.27,-53.59,-12.39,-1.04
2091,-1.42,0.15,-0.19,-41.69,15.69,21.79
2099,-1.35,0.14,-0.17,-34.3,27.77,31.37
2107,-1.23,0.09,-0.16,-18.98,36.13,44.86
2115,-1.17,0.08,-0.17,-13.0,37.35,48.46
2123,-1.05,0.07,-0.19,-4.03,33.14,50.96
2131,-1.01,0.07,-0.22,-0.92,27.22,50.6
2139,-0.96,0.08,-0.27,3.91,15.69,47.55
