time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.64,-0.05,-0.89,-2.01,-22.58,-32.65
11,-0.55,0.05,-0.76,-4.82,-22.22,-33.2
19,-0.61,0.02,-0.93,-3.11,-27.83,-32.78
27,-0.61,-0.01,-0.91,-3.72,-28.69,-31.62
35,-0.59,0.02,-0.94,-5.07,-31.37,-28.08
43,-0.56,0.01,-0.96,-7.93,-32.41,-24.35
51,-0.55,-0.01,-0.97,-9.77,-34.12,-23.01
59,-0.52,-0.04,-0.99,-14.1,-36.87,-22.34
67,-0.51,-0.05,-1.01,-16.24,-39.43,-23.32
75,-0.51,-0.06,-1.04,-20.81,-43.09,-26.18
83,-0.54,-0.06,-1.07,-26.49,-45.29,-29.97
91,-0.55,-0.06,-1.07,-29.42,-45.96,-31.68
99,-0.58,-0.05,-1.09,-35.52,-44.25,-33.94
107,-0.6,-0.05,-1.08,-38.09,-40.71,-34.18
115,-0.61,-0.05,-1.06,-41.69,-33.08,-34.06
123,-0.61,-0.04,-1.06,-42.91,-29.79,-34.18
131,-0.64,-0.04,-1.06,-44.37,-22.03,-34.24
139,-0.66,-0.03,-1.07,-46.08,-11.35,-33.45
147,-0.67,-0.04,-1.06,-47.61,-6.71,-32.9
155,-0.67,-0.05,-1.05,-50.96,-1.1,-32.41
163,-0.67,-0.05,-1.04,-53.53,-0.31,-32.65
171,-0.68,-0.05,-1.06,-59.45,-2.44,-34.48
179,-0.72,-0.06,-1.06,-66.47,-2.62,-36.87
187,-0.73,-0.06,-1.05,-69.89,-1.4,-37.84
195,-0.76,-0.07,-1.04,-75.81,1.83,-38.94
203,-0.77,-0.08,-1.02,-78.06,3.97,-39.61
211,-0.8,-0.08,-1.0,-81.91,8.67,-40.53
219,-0.83,-0.08,-0.99,-83.56,11.05,-40.77
227,-0.87,-0.08,-0.97,-86.12,15.62,-40.53
235,-0.93,-0.07,-0.96,-88.93,21.06,-39.0
243,-0.96,-0.07,-0.94,-90.82,22.77,-37.66
251,-1.02,-0.06,-0.91,-95.28,22.71,-33.94
259,-1.05,-0.06,-0.89,-98.02,19.84,-32.04
267,-1.11,-0.05,-0.85,-103.15,9.95,-28.32
275,-1.18,-0.03,-0.84,-107.3,2.14,-22.89
283,-1.22,-0.02,-0.82,-109.01,1.34,-19.65
291,-1.29,0.0,-0.76,-111.15,4.88,-11.29
299,-1.31,0.02,-0.73,-111.33,7.69,-5.86
307,-1.35,0.05,-0.63,-109.68,14.04,6.71
315,-1.36,0.07,-0.59,-107.97,16.85,14.04
323,-1.35,0.1,-0.52,-103.58,20.87,29.79
331,-1.29,0.09,-0.45,-99.55,19.9,44.13
339,-1.25,0.09,-0.42,-98.08,16.36,49.32
347,-1.18,0.09,-0.39,-95.76,4.64,55.91
355,-1.17,0.09,-0.37,-95.28,-1.28,57.98
363,-1.15,0.1,-0.33,-94.3,-12.82,60.85
371,-1.16,0.13,-0.3,-91.8,-17.15,65.49
379,-1.15,0.13,-0.26,-88.99,-14.77,68.6
387,-1.12,0.14,-0.19,-80.44,-6.9,74.83
395,-1.1,0.15,-0.17,-75.38,-3.6,77.51
403,-1.07,0.16,-0.14,-65.19,-1.22,81.91
411,-1.06,0.16,-0.13,-60.91,-1.83,83.8
419,-1.06,0.18,-0.14,-54.87,-5.86,87.83
427,-1.05,0.18,-0.15,-50.72,-10.86,93.51
435,-1.03,0.17,-0.14,-49.19,-11.96,96.56
443,-0.97,0.16,-0.12,-45.78,-13.67,101.81
451,-0.94,0.16,-0.1,-43.64,-14.71,103.82
459,-0.88,0.14,-0.07,-36.32,-15.08,105.83
467,-0.84,0.14,-0.06,-31.01,-14.47,105.96
475,-0.77,0.14,-0.06,-20.2,-14.89,104.55
483,-0.72,0.15,-0.08,-10.13,-14.28,102.42
491,-0.7,0.16,-0.1,-5.74,-13.92,101.14
499,-0.67,0.17,-0.12,1.22,-11.96,99.37
507,-0.65,0.17,-0.12,4.15,-10.74,98.33
515,-0.62,0.18,-0.11,9.83,-8.91,97.35
523,-0.59,0.18,-0.11,16.11,-11.17,96.25
531,-0.57,0.18,-0.11,19.17,-12.63,95.34
539,-0.5,0.18,-0.12,24.9,-13.55,92.65
547,-0.46,0.18,-0.12,27.71,-12.82,90.09
555,-0.4,0.16,-0.1,33.63,-14.83,83.5
563,-0.37,0.16,-0.1,37.54,-16.66,79.53
571,-0.32,0.17,-0.11,48.4,-18.74,70.8
579,-0.26,0.17,-0.15,59.81,-16.05,62.26
587,-0.21,0.16,-0.16,65.06,-12.82,57.43
595,-0.13,0.14,-0.21,74.77,-6.23,45.59
603,-0.11,0.13,-0.22,79.47,-2.5,38.39
611,-0.06,0.1,-0.23,88.38,3.17,23.01
619,-0.02,0.09,-0.25,97.96,6.16,6.77
627,-0.02,0.08,-0.27,103.15,7.26,-0.92
635,-0.03,0.07,-0.31,112.98,8.97,-14.34
643,-0.04,0.07,-0.33,117.86,10.5,-19.84
651,-0.02,0.04,-0.35,127.08,14.65,-28.44
659,-0.02,0.03,-0.37,132.14,16.11,-32.65
667,0.02,-0.0,-0.41,143.62,18.19,-40.95
675,0.07,-0.05,-0.47,155.21,17.52,-52.12
683,0.08,-0.07,-0.52,161.13,15.32,-59.45
691,0.04,-0.08,-0.7,173.4,9.58,-77.58
699,0.0,-0.09,-0.8,177.31,8.3,-87.34
707,-0.08,-0.09,-1.0,175.84,5.43,-106.51
715,-0.31,-0.07,-1.25,171.51,1.83,-125.24
723,-0.44,-0.04,-1.36,166.69,4.88,-130.62
731,-0.66,0.01,-1.55,152.77,21.24,-130.98
739,-0.75,0.03,-1.62,144.41,27.28,-127.93
747,-0.9,0.06,-1.76,125.98,28.32,-119.45
755,-0.96,0.07,-1.82,115.11,26.06,-113.65
763,-1.05,0.09,-1.91,91.0,13.18,-100.59
771,-1.14,0.1,-1.99,64.45,-9.22,-86.06
779,-1.18,0.11,-2.03,50.78,-19.04,-77.7
787,-1.21,0.12,-2.07,24.48,-31.07,-59.14
795,-1.21,0.12,-2.08,12.39,-33.2,-49.99
803,-1.17,0.11,-2.06,-9.77,-29.17,-32.53
811,-1.14,0.1,-2.03,-19.59,-23.93,-25.02
819,-1.08,0.09,-1.93,-36.13,-13.18,-14.16
827,-1.04,0.07,-1.82,-45.41,-1.77,-7.45
835,-1.03,0.06,-1.78,-48.58,2.44,-5.07
843,-1.05,0.08,-1.71,-53.41,5.25,-0.92
851,-1.05,0.08,-1.69,-56.27,3.11,1.16
859,-1.07,0.1,-1.66,-65.61,-6.9,6.35
867,-1.08,0.12,-1.62,-79.35,-22.28,13.24
875,-1.07,0.13,-1.59,-86.79,-29.85,17.03
883,-1.07,0.12,-1.53,-100.46,-41.32,24.72
891,-1.06,0.11,-1.49,-106.38,-44.31,28.02
899,-1.06,0.11,-1.41,-116.09,-46.26,33.69
907,-1.06,0.09,-1.35,-119.69,-45.78,36.25
915,-1.07,0.09,-1.23,-123.17,-44.86,41.38
923,-1.08,0.09,-1.13,-120.97,-39.37,47.85
931,-1.08,0.1,-1.09,-118.71,-36.01,51.51
939,-1.07,0.12,-1.04,-113.83,-31.25,58.53
947,-1.06,0.13,-1.01,-112.43,-29.66,61.83
955,-1.02,0.13,-0.98,-112.43,-30.03,67.81
963,-0.98,0.14,-0.95,-115.6,-35.52,72.94
971,-0.97,0.14,-0.93,-117.98,-39.12,74.58
979,-0.97,0.15,-0.9,-123.11,-45.04,78.37
987,-0.96,0.15,-0.89,-125.67,-45.35,80.99
995,-0.95,0.13,-0.82,-129.94,-39.49,86.55
1003,-0.93,0.11,-0.76,-131.29,-34.67,89.11
1011,-0.91,0.1,-0.62,-129.27,-26.25,93.81
1019,-0.88,0.13,-0.53,-119.87,-18.62,98.63
1027,-0.86,0.14,-0.5,-114.2,-15.99,101.26
1035,-0.81,0.16,-0.47,-105.22,-11.54,105.77
1043,-0.79,0.16,-0.47,-102.11,-10.5,107.42
1051,-0.76,0.18,-0.47,-98.88,-12.57,109.44
1059,-0.75,0.19,-0.46,-99.49,-14.4,112.24
1067,-0.73,0.2,-0.46,-100.52,-13.55,113.77
1075,-0.7,0.21,-0.43,-103.09,-11.66,116.58
1083,-0.69,0.22,-0.41,-104.68,-9.89,118.35
1091,-0.65,0.21,-0.37,-106.93,-3.6,122.25
1099,-0.62,0.2,-0.31,-108.34,0.12,123.41
1107,-0.58,0.17,-0.16,-107.18,2.99,123.72
1115,-0.57,0.17,-0.04,-96.8,-3.3,123.6
1123,-0.56,0.18,-0.01,-89.36,-6.77,124.27
1131,-0.54,0.2,0.0,-73.85,-8.54,125.67
1139,-0.52,0.22,-0.01,-67.2,-7.14,126.65
1147,-0.48,0.24,-0.03,-56.76,-3.11,127.69
1155,-0.46,0.24,-0.03,-53.47,0.55,127.69
1163,-0.38,0.25,-0.0,-49.56,8.12,127.14
1171,-0.3,0.25,0.05,-45.9,12.33,124.21
1179,-0.27,0.25,0.07,-43.64,13.85,121.52
1187,-0.24,0.26,0.11,-38.15,16.48,116.33
1195,-0.21,0.26,0.14,-35.22,17.46,114.26
1203,-0.17,0.25,0.22,-28.5,13.79,109.07
1211,-0.12,0.27,0.24,-19.23,6.65,104.0
1219,-0.1,0.27,0.23,-14.83,3.78,101.38
1227,-0.06,0.29,0.23,-8.0,1.34,96.37
1235,-0.03,0.29,0.24,-5.19,0.73,93.75
1243,0.04,0.29,0.24,-0.12,-2.99,86.85
1251,0.06,0.29,0.24,2.2,-6.29,82.89
