time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.59,-0.02,-0.9,19.29,-6.65,-10.8
11,-0.5,0.02,-0.75,17.94,-5.0,-10.8
19,-0.57,0.03,-0.9,18.43,-16.48,-12.39
27,-0.57,0.02,-0.91,17.09,-9.89,-12.51
35,-0.56,-0.01,-0.91,16.91,-10.31,-12.15
43,-0.56,-0.02,-0.93,16.85,-12.51,-11.96
51,-0.57,-0.0,-0.97,14.65,-12.39,-12.33
59,-0.59,-0.01,-1.0,11.84,-9.58,-11.6
67,-0.59,-0.02,-1.0,10.07,-8.24,-10.74
75,-0.6,-0.02,-1.02,5.74,-7.14,-8.85
83,-0.6,-0.03,-1.02,3.78,-6.35,-7.93
91,-0.59,-0.05,-1.01,0.06,-4.88,-5.74
99,-0.56,-0.04,-1.01,-2.56,-4.09,-5.07
107,-0.54,-0.04,-1.01,-3.6,-3.66,-5.19
115,-0.53,-0.03,-1.02,-6.71,-4.82,-7.26
123,-0.53,-0.04,-1.02,-8.06,-5.86,-8.91
131,-0.55,-0.04,-1.02,-10.86,-10.13,-12.45
139,-0.57,-0.03,-1.02,-12.15,-12.21,-14.04
147,-0.61,-0.01,-1.03,-13.49,-12.27,-15.69
155,-0.63,-0.01,-1.03,-16.05,-10.25,-15.2
163,-0.63,-0.0,-1.03,-17.4,-9.7,-15.14
171,-0.65,0.0,-1.03,-20.39,-9.22,-14.71
179,-0.65,-0.0,-1.02,-21.91,-9.4,-14.4
187,-0.66,-0.0,-1.01,-24.72,-10.8,-13.55
195,-0.68,-0.0,-1.01,-26.79,-8.73,-12.39
203,-0.68,-0.0,-1.0,-27.77,-6.23,-11.47
211,-0.67,-0.01,-0.98,-29.6,-1.65,-9.83
219,-0.66,-0.02,-0.97,-30.64,-0.55,-9.4
227,-0.65,-0.01,-0.96,-32.71,0.18,-9.7
235,-0.64,-0.01,-0.95,-33.94,-1.22,-10.5
243,-0.65,-0.01,-0.95,-36.56,-4.58,-11.84
251,-0.67,-0.02,-0.94,-39.31,-5.86,-13.12
259,-0.67,-0.01,-0.92,-40.41,-5.19,-13.31
267,-0.69,-0.01,-0.91,-41.93,-3.66,-13.49
275,-0.69,-0.01,-0.9,-42.36,-3.17,-13.49
283,-0.71,-0.0,-0.88,-43.4,-2.44,-13.18
291,-0.72,0.0,-0.87,-44.13,-1.59,-12.45
299,-0.72,0.01,-0.86,-45.17,-1.65,-11.35
307,-0.72,0.01,-0.85,-46.69,-2.87,-10.38
315,-0.72,0.01,-0.84,-47.3,-3.36,-10.07
323,-0.72,0.01,-0.83,-48.46,-3.72,-10.01
331,-0.72,0.01,-0.82,-49.19,-3.91,-10.19
339,-0.73,0.01,-0.81,-49.93,-3.91,-11.17
347,-0.75,0.01,-0.8,-50.29,-3.6,-12.02
355,-0.75,0.01,-0.79,-50.11,-2.93,-12.21
363,-0.78,0.02,-0.77,-49.93,-0.12,-12.15
371,-0.78,0.02,-0.77,-49.74,1.89,-11.96
379,-0.79,0.03,-0.74,-49.87,4.21,-11.17
387,-0.79,0.03,-0.73,-50.23,3.72,-10.86
395,-0.79,0.04,-0.71,-50.96,0.61,-10.31
403,-0.8,0.05,-0.7,-51.82,-5.31,-9.64
411,-0.81,0.05,-0.71,-52.67,-8.48,-9.16
419,-0.83,0.06,-0.69,-54.2,-11.84,-8.48
427,-0.84,0.06,-0.69,-54.57,-12.27,-7.87
435,-0.86,0.07,-0.68,-54.38,-12.27,-6.47
443,-0.88,0.07,-0.67,-53.96,-9.09,-4.76
451,-0.88,0.07,-0.66,-53.89,-6.47,-3.66
459,-0.89,0.08,-0.64,-52.67,-1.95,-0.98
467,-0.89,0.08,-0.63,-51.88,0.24,0.31
475,-0.89,0.09,-0.62,-50.72,2.99,2.75
483,-0.88,0.1,-0.62,-50.29,3.72,3.72
491,-0.88,0.1,-0.61,-49.99,3.72,5.07
499,-0.88,0.11,-0.59,-49.68,2.38,6.59
507,-0.89,0.12,-0.59,-50.05,2.01,7.39
515,-0.9,0.13,-0.57,-49.74,1.4,9.77
523,-0.91,0.13,-0.56,-49.38,1.34,11.11
531,-0.9,0.14,-0.54,-47.97,3.48,13.73
539,-0.9,0.15,-0.53,-45.65,4.82,15.38
547,-0.9,0.15,-0.53,-44.43,5.37,16.3
555,-0.9,0.16,-0.54,-42.36,6.9,17.64
563,-0.9,0.17,-0.54,-41.93,7.87,18.07
571,-0.91,0.19,-0.54,-41.93,8.54,19.17
579,-0.92,0.19,-0.53,-42.36,8.91,20.2
587,-0.93,0.19,-0.52,-43.4,9.64,23.25
595,-0.93,0.19,-0.5,-43.7,9.52,26.55
603,-0.92,0.19,-0.49,-43.4,8.73,28.08
611,-0.9,0.2,-0.48,-42.97,7.39,31.37
619,-0.88,0.2,-0.47,-43.09,6.9,32.53
627,-0.87,0.2,-0.45,-42.3,5.37,34.06
635,-0.86,0.2,-0.44,-41.2,4.27,35.1
643,-0.86,0.22,-0.43,-38.51,3.42,36.68
651,-0.86,0.23,-0.42,-36.07,5.0,39.0
659,-0.85,0.23,-0.4,-35.22,5.55,40.41
667,-0.83,0.23,-0.37,-32.78,5.31,42.97
675,-0.82,0.23,-0.36,-31.19,4.21,43.52
683,-0.8,0.24,-0.34,-26.98,0.31,44.13
691,-0.79,0.25,-0.35,-22.71,-3.42,44.98
699,-0.79,0.26,-0.35,-20.69,-4.09,45.47
707,-0.78,0.27,-0.35,-17.21,-3.72,46.14
715,-0.78,0.28,-0.35,-15.5,-4.33,46.57
723,-0.77,0.28,-0.34,-12.08,-5.43,47.55
731,-0.77,0.27,-0.33,-10.25,-6.04,47.91
739,-0.75,0.27,-0.33,-5.98,-8.42,48.46
747,-0.73,0.27,-0.34,-1.22,-8.67,48.77
755,-0.71,0.27,-0.35,1.53,-7.81,48.83
763,-0.69,0.27,-0.36,6.47,-4.21,48.89
771,-0.67,0.27,-0.37,8.79,-2.26,48.58
779,-0.65,0.27,-0.38,11.9,-0.55,47.42
787,-0.63,0.27,-0.37,14.47,-0.37,46.26
795,-0.62,0.27,-0.37,15.62,-0.67,46.08
803,-0.6,0.27,-0.37,18.74,-1.89,45.35
811,-0.58,0.28,-0.38,20.39,-2.56,44.86
819,-0.55,0.28,-0.38,23.07,-4.64,42.97
827,-0.53,0.27,-0.39,24.35,-6.1,41.93
835,-0.52,0.27,-0.4,26.86,-10.44,39.73
843,-0.51,0.27,-0.42,29.17,-15.93,37.11
851,-0.51,0.26,-0.43,30.15,-18.55,35.89
859,-0.49,0.26,-0.44,32.1,-22.58,34.0
867,-0.48,0.26,-0.44,33.33,-23.99,33.33
875,-0.46,0.25,-0.46,36.13,-25.21,31.98
883,-0.42,0.24,-0.49,38.39,-26.79,31.07
891,-0.41,0.23,-0.51,39.37,-27.71,29.85
899,-0.38,0.23,-0.52,40.28,-30.21,26.37
907,-0.37,0.23,-0.53,40.59,-31.31,24.23
915,-0.35,0.23,-0.53,41.99,-32.35,19.59
923,-0.35,0.23,-0.53,42.91,-31.98,17.58
931,-0.32,0.23,-0.53,45.47,-31.13,14.1
939,-0.28,0.23,-0.54,47.73,-34.79,10.13
947,-0.27,0.24,-0.54,48.65,-39.06,7.26
955,-0.27,0.24,-0.57,49.01,-53.22,0.55
963,-0.28,0.23,-0.6,49.01,-61.95,-3.48
971,-0.34,0.22,-0.68,48.46,-76.9,-12.15
979,-0.38,0.23,-0.72,48.22,-79.28,-16.17
987,-0.46,0.25,-0.76,48.16,-74.4,-21.48
995,-0.51,0.25,-0.78,48.95,-63.35,-22.34
1003,-0.52,0.24,-0.79,49.38,-57.31,-22.22
1011,-0.53,0.23,-0.8,50.84,-45.23,-22.16
1019,-0.52,0.22,-0.81,51.57,-40.83,-22.16
1027,-0.5,0.21,-0.83,52.25,-35.46,-23.07
1035,-0.47,0.19,-0.87,51.88,-34.18,-25.82
1043,-0.46,0.18,-0.89,50.84,-35.71,-27.95
1051,-0.45,0.16,-0.93,47.0,-44.62,-34.18
1059,-0.46,0.15,-0.96,44.37,-51.21,-38.45
1067,-0.51,0.15,-1.01,39.37,-64.82,-49.38
1075,-0.55,0.16,-1.04,36.87,-68.79,-54.57
1083,-0.62,0.17,-1.09,31.86,-70.86,-62.32
1091,-0.71,0.2,-1.12,27.53,-64.15,-67.26
1099,-0.75,0.19,-1.12,26.12,-57.62,-68.48
1107,-0.81,0.19,-1.11,24.54,-41.14,-69.15
1115,-0.84,0.2,-1.1,23.8,-32.35,-69.03
1123,-0.89,0.21,-1.08,21.73,-21.42,-67.57
1131,-0.95,0.22,-1.07,17.7,-22.77,-65.19
1139,-0.98,0.22,-1.07,14.65,-26.37,-63.78
1147,-1.05,0.23,-1.08,7.81,-38.76,-61.95
1155,-1.09,0.24,-1.09,4.03,-47.24,-61.22
1163,-1.19,0.24,-1.11,-4.58,-61.22,-59.2
1171,-1.24,0.26,-1.12,-8.73,-65.25,-57.43
1179,-1.36,0.28,-1.12,-16.42,-67.63,-51.15
1187,-1.48,0.29,-1.12,-22.03,-63.66,-40.95
1195,-1.55,0.29,-1.1,-24.66,-58.47,-34.48
1203,-1.62,0.3,-1.05,-28.26,-40.95,-17.88
1211,-1.64,0.29,-1.03,-29.24,-31.68,-8.12
1219,-1.61,0.29,-0.99,-31.68,-16.48,10.8
1227,-1.53,0.27,-0.94,-35.22,-10.13,27.22
1235,-1.5,0.25,-0.92,-37.17,-9.77,33.75
1243,-1.42,0.22,-0.89,-40.41,-12.33,44.31
1251,-1.39,0.22,-0.89,-42.36,-14.4,47.97
1259,-1.34,0.22,-0.87,-46.39,-17.46,54.38
1267,-1.31,0.22,-0.85,-48.77,-17.82,56.88
1275,-1.27,0.21,-0.82,-52.06,-16.6,60.85
1283,-1.25,0.21,-0.77,-54.38,-14.16,64.58
1291,-1.24,0.21,-0.76,-54.99,-12.76,66.65
1299,-1.23,0.21,-0.72,-55.85,-9.52,72.45
