time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.78,-0.04,-0.59,4.15,-12.27,-2.87
11,-0.76,-0.03,-0.51,0.31,-15.69,-6.53
19,-0.82,-0.03,-0.59,1.04,-10.56,-9.52
27,-0.82,-0.05,-0.56,1.04,-9.95,-10.01
35,-0.85,-0.03,-0.57,2.01,-9.16,-10.68
43,-0.85,-0.03,-0.57,2.08,-8.48,-10.5
51,-0.86,-0.03,-0.59,1.59,-9.64,-10.07
59,-0.86,-0.03,-0.6,0.98,-10.19,-9.89
67,-0.86,-0.03,-0.62,-0.92,-11.29,-9.52
75,-0.88,-0.03,-0.64,-2.93,-12.82,-8.79
83,-0.88,-0.04,-0.65,-3.85,-13.67,-8.36
91,-0.89,-0.04,-0.68,-5.98,-13.18,-6.41
99,-0.89,-0.04,-0.69,-7.32,-13.24,-5.62
107,-0.87,-0.06,-0.73,-10.68,-13.61,-5.07
115,-0.87,-0.06,-0.75,-15.01,-15.81,-6.35
123,-0.87,-0.06,-0.77,-17.46,-17.58,-7.08
131,-0.87,-0.06,-0.8,-22.83,-20.45,-8.79
139,-0.88,-0.05,-0.82,-25.82,-21.97,-9.64
147,-0.89,-0.04,-0.84,-32.17,-24.66,-11.41
155,-0.91,-0.04,-0.84,-35.4,-24.9,-12.02
163,-0.92,-0.03,-0.85,-40.95,-23.19,-13.43
171,-0.95,-0.03,-0.86,-45.96,-22.28,-15.5
179,-0.98,-0.02,-0.86,-48.89,-22.4,-16.6
187,-1.05,-0.01,-0.87,-54.81,-22.89,-17.52
195,-1.08,-0.01,-0.88,-57.98,-22.64,-17.09
203,-1.19,0.02,-0.9,-64.58,-19.96,-14.53
211,-1.28,0.06,-0.89,-71.29,-12.94,-6.47
219,-1.31,0.07,-0.89,-74.28,-8.12,-0.49
227,-1.33,0.06,-0.87,-80.02,0.67,12.76
235,-1.32,0.05,-0.86,-82.89,3.85,19.17
243,-1.28,0.02,-0.83,-89.23,7.81,29.85
251,-1.26,0.01,-0.81,-92.65,8.67,33.75
259,-1.22,0.0,-0.79,-97.6,10.74,38.88
267,-1.19,0.01,-0.77,-102.54,14.16,42.66
275,-1.18,0.01,-0.77,-105.41,15.69,44.43
283,-1.15,0.0,-0.74,-112.85,18.07,47.18
291,-1.15,0.01,-0.73,-117.13,17.94,47.97
