time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-0.26,-0.06,-0.97,29.11,-81.91,4.64
11,-0.15,-0.04,-1.04,22.71,-78.92,9.03
19,-0.16,-0.05,-1.08,24.23,-95.09,8.79
27,-0.15,-0.15,-1.11,23.38,-100.59,5.68
35,-0.13,-0.17,-1.21,23.62,-107.73,-0.98
43,-0.13,-0.18,-1.27,21.18,-110.41,-5.98
51,-0.16,-0.17,-1.35,12.39,-109.44,-15.87
59,-0.2,-0.16,-1.37,7.75,-104.0,-19.84
67,-0.26,-0.16,-1.38,2.26,-89.36,-24.23
75,-0.3,-0.18,-1.39,-1.16,-71.17,-24.41
83,-0.3,-0.18,-1.4,-3.05,-63.42,-23.8
91,-0.29,-0.2,-1.42,-8.73,-54.2,-23.38
99,-0.29,-0.2,-1.43,-12.39,-53.53,-24.05
107,-0.29,-0.2,-1.45,-21.48,-54.75,-26.37
115,-0.29,-0.2,-1.45,-26.86,-56.52,-27.65
123,-0.28,-0.21,-1.44,-38.33,-60.3,-31.49
131,-0.29,-0.19,-1.42,-49.68,-66.59,-36.68
139,-0.31,-0.18,-1.41,-54.69,-67.69,-39.12
147,-0.36,-0.16,-1.38,-63.6,-63.29,-42.6
155,-0.39,-0.15,-1.36,-66.96,-58.04,-43.82
163,-0.44,-0.12,-1.32,-72.94,-48.58,-45.35
171,-0.47,-0.11,-1.3,-75.93,-44.98,-46.02
179,-0.54,-0.09,-1.27,-81.54,-39.98,-45.72
187,-0.61,-0.07,-1.23,-88.62,-37.84,-44.62
195,-0.64,-0.07,-1.2,-92.1,-36.74,-43.88
203,-0.7,-0.06,-1.13,-97.72,-35.34,-41.81
211,-0.72,-0.05,-1.1,-99.61,-34.73,-40.16
219,-0.77,-0.04,-1.06,-102.36,-32.65,-36.25
227,-0.8,-0.03,-1.03,-103.7,-27.83,-30.64
235,-0.82,-0.03,-1.02,-104.49,-24.17,-27.28
243,-0.84,-0.01,-1.0,-106.51,-15.69,-20.39
251,-0.84,-0.01,-0.99,-108.15,-12.02,-17.09
259,-0.85,-0.0,-0.96,-112.85,-5.37,-10.74
267,-0.85,-0.01,-0.94,-115.48,-3.23,-8.42
275,-0.85,-0.04,-0.82,-121.58,-2.93,-5.25
283,-0.91,0.01,-0.73,-121.58,-9.09,-3.05
291,-0.93,0.02,-0.72,-119.08,-11.05,-0.79
299,-0.97,0.06,-0.72,-116.46,-9.34,6.23
307,-0.98,0.08,-0.71,-116.27,-6.71,10.62
315,-0.98,0.07,-0.63,-116.33,-1.1,19.29
323,-0.97,0.11,-0.53,-112.24,2.32,27.34
331,-0.96,0.11,-0.5,-108.4,4.15,31.37
339,-0.94,0.13,-0.46,-99.24,8.85,38.7
347,-0.9,0.14,-0.44,-95.52,11.23,41.75
355,-0.88,0.13,-0.38,-90.33,13.12,45.9
363,-0.87,0.13,-0.32,-87.65,12.51,46.75
371,-0.87,0.16,-0.23,-78.06,5.55,49.32
379,-0.86,0.19,-0.24,-65.31,-0.85,53.89
387,-0.85,0.21,-0.25,-60.12,-1.28,57.07
395,-0.81,0.22,-0.26,-52.37,2.44,63.66
403,-0.78,0.22,-0.25,-49.44,4.21,66.28
411,-0.71,0.22,-0.21,-43.88,5.25,69.58
419,-0.65,0.21,-0.17,-37.29,2.5,70.37
427,-0.62,0.21,-0.16,-33.51,-0.18,70.01
435,-0.58,0.21,-0.14,-25.57,-6.16,68.42
443,-0.56,0.21,-0.14,-20.81,-8.79,67.2
451,-0.5,0.21,-0.14,-11.17,-11.54,64.64
