time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
3,-1.08,-0.02,0.03,14.4,-32.1,-30.58
11,-0.97,0.03,0.16,14.1,-26.79,-29.24
19,-1.01,0.02,0.07,15.56,-47.42,-30.27
27,-1.05,0.01,0.09,14.77,-48.58,-30.4
35,-1.07,0.02,0.08,16.17,-43.15,-26.86
43,-1.07,0.02,0.06,16.72,-40.34,-24.23
51,-1.06,0.02,0.04,16.17,-34.06,-20.14
59,-1.05,0.0,0.03,15.38,-29.42,-18.01
67,-1.04,-0.01,0.02,14.59,-27.53,-17.33
75,-1.04,-0.02,0.02,11.9,-26.86,-17.33
83,-1.05,-0.02,0.01,10.31,-26.79,-17.76
91,-1.07,-0.03,-0.02,7.69,-25.94,-18.55
99,-1.08,-0.03,-0.05,3.91,-24.96,-18.86
107,-1.09,-0.03,-0.07,1.04,-24.84,-18.98
115,-1.09,-0.03,-0.1,-5.92,-25.7,-19.78
123,-1.1,-0.03,-0.11,-9.7,-26.73,-20.2
131,-1.13,-0.03,-0.12,-17.82,-29.11,-20.87
139,-1.15,-0.02,-0.12,-21.61,-29.54,-20.57
147,-1.18,-0.03,-0.12,-28.69,-27.83,-18.62
155,-1.21,-0.02,-0.13,-35.95,-24.84,-15.69
163,-1.23,-0.02,-0.13,-39.98,-23.01,-13.55
171,-1.27,-0.01,-0.12,-47.79,-18.25,-6.65
179,-1.27,-0.01,-0.11,-51.33,-15.26,-2.5
187,-1.25,-0.03,-0.06,-57.86,-9.64,5.62
195,-1.24,-0.04,-0.02,-62.19,-5.0,11.54
203,-1.24,-0.04,-0.0,-63.42,-3.11,14.1
211,-1.25,-0.04,0.01,-65.25,0.18,19.53
219,-1.25,-0.03,0.01,-66.77,2.38,22.34
227,-1.25,-0.03,0.02,-70.8,6.35,28.38
235,-1.24,-0.03,0.03,-73.3,8.42,31.56
243,-1.23,-0.03,0.06,-77.82,12.76,36.93
251,-1.23,-0.02,0.08,-82.34,17.52,41.5
259,-1.24,-0.02,0.09,-84.59,19.96,43.88
267,-1.26,-0.01,0.09,-90.58,27.89,50.05
275,-1.28,-0.0,0.09,-94.42,31.13,53.41
283,-1.31,-0.01,0.1,-105.1,35.58,61.65
291,-1.31,-0.05,0.22,-118.47,36.74,70.5
299,-1.3,-0.08,0.32,-122.74,37.05,74.4
307,-1.34,-0.06,0.45,-114.5,48.22,78.61
315,-1.36,-0.04,0.47,-104.68,57.43,80.63
323,-1.38,-0.02,0.47,-88.93,71.41,88.56
331,-1.38,-0.02,0.48,-84.53,76.05,93.81
339,-1.35,-0.01,0.5,-76.54,82.28,104.13
347,-1.32,-0.0,0.49,-67.2,81.12,113.22
355,-1.3,0.0,0.47,-64.03,78.86,118.04
363,-1.27,0.02,0.43,-61.46,72.69,127.93
371,-1.25,0.03,0.42,-61.89,68.97,133.06
379,-1.21,0.05,0.43,-64.03,66.83,142.58
387,-1.15,0.05,0.45,-63.35,71.78,152.22
395,-1.1,0.03,0.5,-61.65,76.9,156.43
403,-1.0,0.0,0.63,-52.49,87.22,160.03
411,-0.98,0.01,0.69,-43.09,91.74,159.42
419,-0.94,0.02,0.78,-19.35,98.33,156.8
427,-0.91,0.01,0.79,-6.47,101.07,155.03
435,-0.85,0.05,0.75,18.49,102.48,148.68
443,-0.79,0.1,0.64,33.94,91.49,141.3
451,-0.76,0.12,0.59,36.8,84.05,137.88
459,-0.71,0.13,0.52,35.95,67.38,130.86
467,-0.68,0.13,0.51,34.61,61.16,127.08
475,-0.65,0.17,0.52,35.4,52.37,118.47
483,-0.65,0.18,0.53,37.41,50.29,114.5
491,-0.67,0.2,0.57,45.84,52.19,109.25
499,-0.65,0.22,0.57,59.45,58.59,107.18
507,-0.61,0.22,0.55,66.53,61.22,106.38
515,-0.54,0.19,0.5,78.92,62.5,102.17
523,-0.48,0.18,0.47,84.11,62.26,98.08
531,-0.39,0.17,0.4,91.25,57.13,85.14
539,-0.35,0.19,0.33,95.83,46.75,68.3
547,-0.34,0.2,0.29,97.96,41.44,60.18
555,-0.34,0.21,0.21,102.23,35.03,44.68
563,-0.33,0.21,0.16,104.37,34.55,37.35
571,-0.28,0.2,0.09,107.12,35.83,21.91
579,-0.28,0.2,0.05,108.22,35.22,12.88
587,-0.29,0.19,-0.03,110.23,33.69,-5.0
595,-0.29,0.16,-0.1,111.08,35.16,-21.36
603,-0.3,0.16,-0.13,111.21,35.16,-29.24
611,-0.33,0.14,-0.17,110.72,30.88,-44.25
619,-0.35,0.13,-0.19,110.41,26.86,-51.21
627,-0.41,0.15,-0.28,110.29,18.8,-63.78
635,-0.49,0.15,-0.34,106.75,8.06,-73.73
643,-0.52,0.15,-0.36,104.25,3.72,-77.45
651,-0.58,0.14,-0.38,99.85,-6.29,-83.92
659,-0.61,0.13,-0.4,97.78,-12.15,-87.77
667,-0.68,0.14,-0.43,94.3,-23.19,-95.03
675,-0.71,0.14,-0.45,93.2,-27.4,-98.14
683,-0.75,0.15,-0.47,91.25,-32.59,-103.94
691,-0.8,0.19,-0.55,88.2,-35.58,-110.11
699,-0.83,0.21,-0.58,84.96,-36.99,-112.49
707,-0.88,0.22,-0.64,74.34,-37.96,-116.21
715,-0.89,0.22,-0.66,67.99,-37.72,-118.53
723,-0.92,0.23,-0.65,55.48,-38.82,-125.0
731,-0.95,0.22,-0.63,46.94,-37.96,-133.54
739,-0.97,0.22,-0.63,44.31,-38.88,-138.92
747,-1.09,0.23,-0.68,38.51,-45.72,-149.35
755,-1.18,0.25,-0.7,33.75,-49.01,-152.4
